time_s,height_cm,setpoint_cm,duty,error_cm
0.005583763122558594,47.4514365196228,20.0,0,-27.451436519622803
0.06154966354370117,48.273301124572754,20.0,255,-28.273301124572754
0.11739468574523926,47.83987998962402,20.0,255,-27.839879989624023
0.17310738563537598,46.866726875305176,20.0,255,-26.866726875305176
0.22889924049377441,47.88485765457153,20.0,255,-27.884857654571533
0.284682035446167,47.85623550415039,20.0,255,-27.85623550415039
0.3403801918029785,47.44734764099121,20.0,255,-27.44734764099121
0.3960847854614258,47.85623550415039,20.0,255,-27.85623550415039
0.45178866386413574,47.83987998962402,20.0,255,-27.839879989624023
0.5075397491455078,47.62725830078125,20.0,255,-27.62725830078125
0.5632414817810059,47.42281436920166,20.0,255,-27.42281436920166
0.6189854145050049,48.277390003204346,20.0,255,-28.277390003204346
0.6746480464935303,47.01801538467407,20.0,255,-27.018015384674072
0.7304060459136963,47.84805774688721,20.0,255,-27.848057746887207
0.7862727642059326,49.99880790710449,20.0,255,-29.998807907104492
0.8419337272644043,47.619080543518066,20.0,255,-27.619080543518066
0.8976538181304932,47.823524475097656,20.0,255,-27.823524475097656
0.9534401893615723,48.21196794509888,20.0,255,-28.211967945098877
1.009232997894287,48.457300662994385,20.0,255,-28.457300662994385
1.065028190612793,48.06067943572998,20.0,255,-28.06067943572998
1.1207406520843506,46.8544602394104,20.0,255,-26.8544602394104
1.1764600276947021,47.275614738464355,20.0,255,-27.275614738464355
1.2322030067443848,47.63134717941284,20.0,255,-27.631347179412842
1.2878899574279785,46.03668451309204,20.0,255,-26.03668451309204
1.3435184955596924,46.21250629425049,20.0,255,-26.21250629425049
1.3991601467132568,47.0057487487793,20.0,255,-27.005748748779297
1.454857349395752,46.42921686172485,20.0,255,-26.429216861724854
1.5107929706573486,49.81889724731445,20.0,255,-29.818897247314453
1.566455364227295,46.66637182235718,20.0,255,-26.666371822357178
1.6220500469207764,45.64006328582764,20.0,255,-25.640063285827637
1.6777725219726562,48.0525016784668,20.0,255,-28.052501678466797
1.733597993850708,49.61445331573486,20.0,255,-29.614453315734863
1.7892372608184814,46.044862270355225,20.0,255,-26.044862270355225
1.844925880432129,47.4514365196228,20.0,255,-27.451436519622803
1.9004700183868408,45.227086544036865,20.0,255,-25.227086544036865
1.9559786319732666,44.61784362792969,20.0,255,-24.617843627929688
2.0115087032318115,44.61784362792969,20.0,255,-24.617843627929688
2.0670948028564453,45.23935317993164,20.0,255,-25.23935317993164
2.122626543045044,43.407535552978516,20.0,255,-23.407535552978516
2.1781728267669678,44.22122240066528,20.0,255,-24.221222400665283
2.2337536811828613,44.384777545928955,20.0,255,-24.384777545928955
2.2893762588500977,45.251619815826416,20.0,255,-25.251619815826416
2.3448567390441895,44.23348903656006,20.0,255,-24.23348903656006
2.4003055095672607,43.23171377182007,20.0,255,-23.23171377182007
2.455848455429077,44.42157745361328,20.0,255,-24.42157745361328
2.511340379714966,43.38709115982056,20.0,255,-23.387091159820557
2.5668013095855713,43.41980218887329,20.0,255,-23.41980218887329
2.622263193130493,43.2153582572937,20.0,255,-23.2153582572937
2.6777029037475586,43.20718050003052,20.0,255,-23.207180500030518
2.73319673538208,42.49980449676514,20.0,255,-22.499804496765137
2.7886669635772705,42.749226093292236,20.0,255,-22.749226093292236
2.844130277633667,43.199002742767334,20.0,255,-23.199002742767334
2.8996379375457764,43.02726984024048,20.0,255,-23.02726984024048
2.955144166946411,43.019092082977295,20.0,255,-23.019092082977295
3.0105912685394287,42.086827754974365,20.0,255,-22.086827754974365
3.0660104751586914,42.28718280792236,20.0,255,-22.287182807922363
3.121480941772461,41.98051691055298,20.0,255,-21.98051691055298
3.176837205886841,40.946030616760254,20.0,255,-20.946030616760254
3.2321884632110596,41.60025119781494,20.0,255,-21.60025119781494
3.287614107131958,42.311716079711914,20.0,255,-22.311716079711914
3.3430001735687256,41.85376167297363,20.0,255,-21.853761672973633
3.3985238075256348,43.62833499908447,20.0,255,-23.628334999084473
3.453923225402832,41.62478446960449,20.0,255,-21.624784469604492
3.5093836784362793,42.3198938369751,20.0,255,-22.319893836975098
3.5648293495178223,42.540693283081055,20.0,255,-22.540693283081055
3.620159387588501,41.628873348236084,20.0,255,-21.628873348236084
