time_s,height_cm,setpoint_cm,duty,error_cm
0.005373716354370117,47.44734764099121,20.0,0,-27.44734764099121
0.06095409393310547,47.8521466255188,20.0,255,-27.8521466255188
0.1165766716003418,48.45321178436279,20.0,255,-28.453211784362793
0.17213749885559082,47.455525398254395,20.0,255,-27.455525398254395
0.22770023345947266,48.10974597930908,20.0,255,-28.109745979309082
0.2833733558654785,49.81889724731445,20.0,255,-29.818897247314453
0.3389451503753662,47.4514365196228,20.0,255,-27.451436519622803
0.394489049911499,47.455525398254395,20.0,255,-27.455525398254395
0.45001840591430664,47.25925922393799,20.0,255,-27.25925922393799
0.5055720806121826,47.84805774688721,20.0,255,-27.848057746887207
0.561192512512207,49.06245470046997,20.0,255,-29.06245470046997
0.6168036460876465,47.455525398254395,20.0,255,-27.455525398254395
0.6725997924804688,46.83810472488403,20.0,255,-26.838104724884033
0.728262186050415,46.662282943725586,20.0,255,-26.662282943725586
0.7838914394378662,47.435081005096436,20.0,255,-27.435081005096436
0.8394851684570312,48.26103448867798,20.0,255,-28.26103448867798
0.8950676918029785,48.068857192993164,20.0,255,-28.068857192993164
0.9506587982177734,48.46138954162598,20.0,255,-28.461389541625977
1.0062456130981445,48.26103448867798,20.0,255,-28.26103448867798
1.0619251728057861,49.66760873794556,20.0,255,-29.667608737945557
1.1174371242523193,46.84628248214722,20.0,255,-26.846282482147217
1.1729042530059814,46.23703956604004,20.0,255,-26.23703956604004
1.2284681797027588,47.84805774688721,20.0,255,-27.848057746887207
1.2840642929077148,47.868502140045166,20.0,255,-27.868502140045166
1.3395977020263672,47.24290370941162,20.0,255,-27.24290370941162
1.395155429840088,47.85623550415039,20.0,255,-27.85623550415039
1.4507248401641846,48.05659055709839,20.0,255,-28.05659055709839
1.5063347816467285,48.47365617752075,20.0,255,-28.473656177520752
1.5618948936462402,47.8521466255188,20.0,255,-27.8521466255188
1.6174325942993164,47.25925922393799,20.0,255,-27.25925922393799
1.6730170249938965,47.85623550415039,20.0,255,-27.85623550415039
1.7285890579223633,48.04432392120361,20.0,255,-28.044323921203613
1.7841763496398926,48.4491229057312,20.0,255,-28.4491229057312
1.8396835327148438,46.8544602394104,20.0,255,-26.8544602394104
1.8953659534454346,48.252856731414795,20.0,255,-28.252856731414795
1.951005458831787,46.44966125488281,20.0,255,-26.449661254882812
2.006603479385376,48.068857192993164,20.0,255,-28.068857192993164
2.062159776687622,47.47188091278076,20.0,255,-27.47188091278076
2.1176717281341553,46.84628248214722,20.0,255,-26.846282482147217
2.1732029914855957,47.23881483078003,20.0,255,-27.23881483078003
2.228757619857788,47.24699258804321,20.0,255,-27.246992588043213
2.2842438220977783,46.044862270355225,20.0,255,-26.044862270355225
2.3398139476776123,47.66814708709717,20.0,255,-27.668147087097168
2.3954079151153564,48.068857192993164,20.0,255,-28.068857192993164
2.4508800506591797,46.24112844467163,20.0,255,-26.24112844467163
2.5063230991363525,45.84450721740723,20.0,255,-25.844507217407227
2.5618607997894287,47.459614276885986,20.0,255,-27.459614276885986
2.6174585819244385,48.26103448867798,20.0,255,-28.26103448867798
2.672964096069336,46.453750133514404,20.0,255,-26.453750133514404
2.728506326675415,47.24290370941162,20.0,255,-27.24290370941162
2.783947706222534,45.840418338775635,20.0,255,-25.840418338775635
2.8394012451171875,46.02850675582886,20.0,255,-26.028506755828857
