time_s,height_cm,setpoint_cm,duty,error_cm
0.005448341369628906,46.273839473724365,20.0,0,-26.273839473724365
0.061287879943847656,47.091615200042725,20.0,255,-27.091615200042725
0.11700940132141113,46.72361612319946,20.0,255,-26.723616123199463
0.1726844310760498,46.32699489593506,20.0,255,-26.32699489593506
0.22845149040222168,46.772682666778564,20.0,255,-26.772682666778564
0.28413987159729004,46.27792835235596,20.0,255,-26.277928352355957
0.3398122787475586,46.71543836593628,20.0,255,-26.71543836593628
0.39543843269348145,46.73997163772583,20.0,255,-26.73997163772583
0.4511563777923584,46.31472826004028,20.0,255,-26.314728260040283
0.5068659782409668,46.703171730041504,20.0,255,-26.703171730041504
0.5625345706939697,47.095704078674316,20.0,255,-27.095704078674316
0.618218183517456,47.09979295730591,20.0,255,-27.099792957305908
0.6739001274108887,47.116148471832275,20.0,255,-27.116148471832275
0.7295937538146973,46.33108377456665,20.0,255,-26.33108377456665
0.7853274345397949,47.12841510772705,20.0,255,-27.12841510772705
0.8410241603851318,46.91988229751587,20.0,255,-26.91988229751587
0.8966755867004395,46.48237228393555,20.0,255,-26.482372283935547
0.9524803161621094,48.502278327941895,20.0,255,-28.502278327941895
1.0081684589385986,46.52734994888306,20.0,255,-26.527349948883057
1.0638072490692139,46.71134948730469,20.0,255,-26.711349487304688
1.1194472312927246,46.32699489593506,20.0,255,-26.32699489593506
1.1751699447631836,47.73356914520264,20.0,255,-27.733569145202637
1.2308671474456787,47.12841510772705,20.0,255,-27.12841510772705
1.2866261005401611,46.92397117614746,20.0,255,-26.92397117614746
1.3422222137451172,45.10033130645752,20.0,255,-25.10033130645752
1.3978099822998047,46.33517265319824,20.0,255,-26.335172653198242
1.453444242477417,46.31063938140869,20.0,255,-26.31063938140869
1.5091924667358398,47.10797071456909,20.0,255,-27.107970714569092
1.5648136138916016,46.1061954498291,20.0,255,-26.1061954498291
1.620424509048462,46.093928813934326,20.0,255,-26.093928813934326
1.6759941577911377,45.9058403968811,20.0,255,-25.905840396881104
1.7316217422485352,45.14530897140503,20.0,255,-25.14530897140503
1.787280559539795,46.31472826004028,20.0,255,-26.314728260040283
1.8429529666900635,45.701396465301514,20.0,255,-25.701396465301514
1.8986272811889648,46.138906478881836,20.0,255,-26.138906478881836
1.9542362689971924,45.50513029098511,20.0,255,-25.505130290985107
2.0098659992218018,45.49286365509033,20.0,255,-25.492863655090332
2.0654327869415283,44.908154010772705,20.0,255,-24.908154010772705
2.1209909915924072,44.523799419403076,20.0,255,-24.523799419403076
2.1765940189361572,45.7095742225647,20.0,255,-25.709574222564697
2.232149124145508,44.28255558013916,20.0,255,-24.28255558013916
2.2876827716827393,44.69144344329834,20.0,255,-24.69144344329834
2.3431620597839355,44.09855604171753,20.0,255,-24.09855604171753
2.398831367492676,46.71543836593628,20.0,255,-26.71543836593628
2.454373598098755,44.89588737487793,20.0,255,-24.89588737487793
2.5098326206207275,42.86371469497681,20.0,255,-22.863714694976807
2.56530499458313,43.681490421295166,20.0,255,-23.681490421295166
2.6207587718963623,43.48522424697876,20.0,255,-23.48522424697876
