time_s,height_cm,setpoint_cm,duty,error_cm
0.00563812255859375,47.8521466255188,20.0,0,-27.8521466255188
0.06155967712402344,47.864413261413574,20.0,255,-27.864413261413574
0.11739540100097656,47.435081005096436,20.0,255,-27.435081005096436
0.17320728302001953,47.819435596466064,20.0,255,-27.819435596466064
0.22901129722595215,47.84805774688721,20.0,255,-27.848057746887207
0.28478264808654785,47.455525398254395,20.0,255,-27.455525398254395
0.34061145782470703,47.843968868255615,20.0,255,-27.843968868255615
0.39632487297058105,46.85037136077881,20.0,255,-26.85037136077881
0.4522242546081543,49.67578649520874,20.0,255,-29.67578649520874
0.5080058574676514,47.83170223236084,20.0,255,-27.83170223236084
0.5638427734375,47.046637535095215,20.0,255,-27.046637535095215
0.6197288036346436,47.43916988372803,20.0,255,-27.439169883728027
0.6754934787750244,47.43916988372803,20.0,255,-27.439169883728027
0.7312805652618408,48.048412799835205,20.0,255,-28.048412799835205
0.7870428562164307,47.46370315551758,20.0,255,-27.463703155517578
0.8428351879119873,47.83579111099243,20.0,255,-27.83579111099243
0.8986544609069824,48.0525016784668,20.0,255,-28.052501678466797
0.9544980525970459,48.26512336730957,20.0,255,-28.26512336730957
1.010301113128662,47.84805774688721,20.0,255,-27.848057746887207
1.0660245418548584,46.257483959198,20.0,255,-26.257483959197998
1.1218068599700928,47.42690324783325,20.0,255,-27.426903247833252
1.1777822971343994,48.87436628341675,20.0,255,-28.874366283416748
1.2335939407348633,48.8498330116272,20.0,255,-28.849833011627197
1.2894511222839355,49.45498704910278,20.0,255,-29.454987049102783
1.3453576564788818,49.09107685089111,20.0,255,-29.091076850891113
1.401158332824707,47.44325876235962,20.0,255,-27.44325876235962
1.456937313079834,47.230637073516846,20.0,255,-27.230637073516846
1.5126864910125732,46.85854911804199,20.0,255,-26.858549118041992
1.5685222148895264,48.04432392120361,20.0,255,-28.044323921203613
1.6244313716888428,48.26512336730957,20.0,255,-28.26512336730957
1.6802163124084473,47.226548194885254,20.0,255,-27.226548194885254
1.7359983921051025,46.81357145309448,20.0,255,-26.813571453094482
1.7918164730072021,46.83810472488403,20.0,255,-26.838104724884033
1.8474838733673096,46.01624011993408,20.0,255,-26.016240119934082
1.9032716751098633,48.24059009552002,20.0,255,-28.24059009552002
1.959118127822876,47.63134717941284,20.0,255,-27.631347179412842
2.0148634910583496,47.25925922393799,20.0,255,-27.25925922393799
2.0706279277801514,47.619080543518066,20.0,255,-27.619080543518066
2.126328468322754,46.40059471130371,20.0,255,-26.40059471130371
2.1819562911987305,46.613216400146484,20.0,255,-26.613216400146484
2.2375333309173584,46.62139415740967,20.0,255,-26.621394157409668
2.293225049972534,47.47188091278076,20.0,255,-27.47188091278076
2.3490421772003174,48.24059009552002,20.0,255,-28.24059009552002
2.404698133468628,46.85854911804199,20.0,255,-26.858549118041992
2.460298776626587,46.253395080566406,20.0,255,-26.253395080566406
2.5159988403320312,47.82761335372925,20.0,255,-27.827613353729248
2.57169508934021,46.62957191467285,20.0,255,-26.62957191467285
2.6273655891418457,46.03259563446045,20.0,255,-26.03259563446045
2.683073043823242,46.43739461898804,20.0,255,-26.437394618988037
2.7387046813964844,45.83224058151245,20.0,255,-25.83224058151245
2.794358730316162,46.64183855056763,20.0,255,-26.641838550567627
2.8500754833221436,46.83401584625244,20.0,255,-26.83401584625244
2.905691623687744,45.24344205856323,20.0,255,-25.243442058563232
2.961242198944092,45.01446485519409,20.0,255,-25.014464855194092
3.0167126655578613,44.23348903656006,20.0,255,-24.23348903656006
3.0722427368164062,45.03899812698364,20.0,255,-25.038998126983643
3.1279916763305664,45.84450721740723,20.0,255,-25.844507217407227
3.1836540699005127,46.41695022583008,20.0,255,-26.416950225830078
3.239264965057373,46.19615077972412,20.0,255,-26.19615077972412
3.294854164123535,45.227086544036865,20.0,255,-25.227086544036865
