time_s,height_cm,setpoint_cm,duty,error_cm
0.005391836166381836,46.64183855056763,20.0,0,-26.641838550567627
0.06096792221069336,46.74406051635742,20.0,255,-26.744060516357422
0.11661672592163086,46.33517265319824,20.0,255,-26.335172653198242
0.17221975326538086,46.76450490951538,20.0,255,-26.76450490951538
0.22780084609985352,46.748149394989014,20.0,255,-26.748149394989014
0.2833693027496338,46.74406051635742,20.0,255,-26.744060516357422
0.33896374702453613,46.727705001831055,20.0,255,-26.727705001831055
0.39452242851257324,46.339261531829834,20.0,255,-26.339261531829834
0.4502582550048828,46.35152816772461,20.0,255,-26.35152816772461
0.5059168338775635,46.71952724456787,20.0,255,-26.71952724456787
0.5615861415863037,47.1529483795166,20.0,255,-27.1529483795166
0.6171989440917969,46.318817138671875,20.0,255,-26.318817138671875
0.6728076934814453,46.74406051635742,20.0,255,-26.744060516357422
0.728496789932251,47.14477062225342,20.0,255,-27.144770622253418
0.7842447757720947,47.161126136779785,20.0,255,-27.161126136779785
0.8399419784545898,47.94619083404541,20.0,255,-27.94619083404541
0.8955674171447754,46.94850444793701,20.0,255,-26.94850444793701
0.951258659362793,46.96894884109497,20.0,255,-26.96894884109497
1.0069048404693604,46.13072872161865,20.0,255,-26.130728721618652
1.0625662803649902,47.754013538360596,20.0,255,-27.754013538360596
1.118229627609253,46.33517265319824,20.0,255,-26.335172653198242
1.1740233898162842,46.72361612319946,20.0,255,-26.723616123199463
1.2296245098114014,45.750463008880615,20.0,255,-25.750463008880615
1.2854106426239014,48.15472364425659,20.0,255,-28.154723644256592
1.3412411212921143,46.55188322067261,20.0,255,-26.551883220672607
1.396827220916748,46.339261531829834,20.0,255,-26.339261531829834
1.452625036239624,46.74406051635742,20.0,255,-26.744060516357422
1.508364200592041,45.73410749435425,20.0,255,-25.734107494354248
1.5640335083007812,45.74228525161743,20.0,255,-25.74228525161743
1.6195344924926758,44.09855604171753,20.0,255,-24.09855604171753
1.6751093864440918,45.137131214141846,20.0,255,-25.137131214141846
1.7306196689605713,45.51739692687988,20.0,255,-25.517396926879883
1.7861812114715576,45.32113075256348,20.0,255,-25.321130752563477
1.841723918914795,45.525574684143066,20.0,255,-25.525574684143066
1.8972835540771484,45.341575145721436,20.0,255,-25.341575145721436
1.9529898166656494,45.112597942352295,20.0,255,-25.112597942352295
2.008481025695801,44.928598403930664,20.0,255,-24.928598403930664
2.0640599727630615,45.32113075256348,20.0,255,-25.321130752563477
2.119661808013916,45.7586407661438,20.0,255,-25.7586407661438
2.1752476692199707,46.14299535751343,20.0,255,-26.142995357513428
2.2306737899780273,43.48931312561035,20.0,255,-23.48931312561035
2.2862303256988525,44.72006559371948,20.0,255,-24.720065593719482
2.341747760772705,43.726468086242676,20.0,255,-23.726468086242676
2.397294044494629,44.53606605529785,20.0,255,-24.53606605529785
2.4528400897979736,43.677401542663574,20.0,255,-23.677401542663574
2.508371114730835,44.932687282562256,20.0,255,-24.932687282562256
2.563875198364258,44.30708885192871,20.0,255,-24.30708885192871
2.619535446166992,43.92273426055908,20.0,255,-23.922734260559082
2.675166130065918,43.7142014503479,20.0,255,-23.7142014503479
2.7305970191955566,44.155800342559814,20.0,255,-24.155800342559814
2.786215305328369,44.12308931350708,20.0,255,-24.12308931350708
2.8418006896972656,44.1149115562439,20.0,255,-24.114911556243896
2.897266149520874,44.523799419403076,20.0,255,-24.523799419403076
2.9528348445892334,43.09269189834595,20.0,255,-23.092691898345947
3.008277177810669,43.52611303329468,20.0,255,-23.526113033294678
3.063629388809204,43.30531358718872,20.0,255,-23.30531358718872
3.119112491607666,43.7142014503479,20.0,255,-23.7142014503479
3.174522638320923,43.09678077697754,20.0,255,-23.09678077697754
3.2299675941467285,45.112597942352295,20.0,255,-25.112597942352295
3.285740613937378,43.10495853424072,20.0,255,-23.104958534240723
3.3413171768188477,43.9145565032959,20.0,255,-23.9145565032959
3.396683931350708,42.925047874450684,20.0,255,-22.925047874450684
3.4521279335021973,42.44664907455444,20.0,255,-22.446649074554443
3.5076258182525635,43.69375705718994,20.0,255,-23.69375705718994
3.5629730224609375,43.1172251701355,20.0,255,-23.117225170135498
3.618429183959961,43.084514141082764,20.0,255,-23.084514141082764
3.673811197280884,42.22993850708008,20.0,255,-22.229938507080078
3.729170083999634,43.50975751876831,20.0,255,-23.50975751876831
3.784791946411133,42.88824796676636,20.0,255,-22.888247966766357
3.840272903442383,42.44256019592285,20.0,255,-22.44256019592285
3.8956189155578613,43.30940246582031,20.0,255,-23.309402465820312
3.951077461242676,42.18904972076416,20.0,255,-22.18904972076416
4.006610631942749,43.48931312561035,20.0,255,-23.48931312561035
4.061890363693237,42.45482683181763,20.0,255,-22.454826831817627
4.117149353027344,41.98869466781616,20.0,255,-21.988694667816162
4.1725194454193115,41.53074026107788,20.0,255,-21.53074026107788
4.227870941162109,42.2176718711853,20.0,255,-22.217671871185303
4.283155202865601,42.16451644897461,20.0,255,-22.16451644897461
4.338529348373413,42.908692359924316,20.0,255,-22.908692359924316
4.39380407333374,41.97642803192139,20.0,255,-21.976428031921387
4.449064493179321,41.51029586791992,20.0,255,-21.510295867919922
4.504496097564697,41.50620698928833,20.0,255,-21.50620698928833
4.559848070144653,41.76380634307861,20.0,255,-21.763806343078613
4.615137815475464,42.44664907455444,20.0,255,-22.446649074554443
4.670435428619385,41.03189706802368,20.0,255,-21.03189706802368
4.725773811340332,42.65927076339722,20.0,255,-22.659270763397217
4.7810258865356445,41.264963150024414,20.0,255,-21.264963150024414
4.836399793624878,43.10086965560913,20.0,255,-23.10086965560913
4.89181661605835,42.90051460266113,20.0,255,-22.900514602661133
4.947051763534546,41.040074825286865,20.0,255,-21.040074825286865
5.002347707748413,40.1241660118103,20.0,255,-20.124166011810303
5.0575852394104,40.34905433654785,20.0,255,-20.34905433654785
5.112725019454956,39.171457290649414,20.0,255,-19.171457290649414
5.167973518371582,40.132343769073486,20.0,255,-20.132343769073486
5.223206996917725,39.653944969177246,20.0,255,-19.653944969177246
5.278452157974243,39.88701105117798,20.0,255,-19.88701105117798
5.333634376525879,39.88701105117798,20.0,255,-19.88701105117798
5.388870000839233,40.5739426612854,20.0,255,-20.5739426612854
5.444035053253174,39.40452337265015,20.0,255,-19.404523372650146
5.499253749847412,39.20825719833374,20.0,255,-19.20825719833374
5.554399013519287,39.43314552307129,20.0,255,-19.43314552307129
5.60952615737915,39.6784782409668,20.0,255,-19.678478240966797
5.66487979888916,38.72576951980591,20.0,255,-18.725769519805908
5.719958305358887,38.70123624801636,20.0,255,-18.701236248016357
5.7750396728515625,38.49679231643677,20.0,255,-18.496792316436768
5.830364465713501,38.034749031066895,20.0,255,-18.034749031066895
5.885544538497925,38.742125034332275,20.0,255,-18.742125034332275
5.9407265186309814,39.290034770965576,20.0,255,-19.290034770965576
5.996027946472168,39.649856090545654,20.0,255,-19.649856090545654
6.051152229309082,38.038837909698486,20.0,255,-18.038837909698486
6.10622501373291,38.742125034332275,20.0,255,-18.742125034332275
6.161462306976318,37.351906299591064,20.0,255,-17.351906299591064
6.216704368591309,39.19190168380737,20.0,255,-19.191901683807373
6.271775484085083,38.73394727706909,20.0,255,-18.733947277069092
6.326997995376587,38.09608221054077,20.0,255,-18.09608221054077
6.382195949554443,39.89518880844116,20.0,255,-19.895188808441162
6.437212705612183,38.27599287033081,20.0,255,-18.27599287033081
6.4923999309539795,36.88168525695801,20.0,255,-16.881685256958008
6.54746150970459,37.580883502960205,20.0,255,-17.580883502960205
6.602442979812622,37.355995178222656,20.0,255,-17.355995178222656
6.657487630844116,36.86941862106323,20.0,255,-16.869418621063232
6.712509632110596,36.41146421432495,20.0,255,-16.41146421432495
6.767528533935547,37.56452798843384,20.0,255,-17.564527988433838
6.8225257396698,37.122929096221924,20.0,255,-17.122929096221924
6.87773060798645,37.10657358169556,20.0,255,-17.106573581695557
6.932732582092285,36.63226366043091,20.0,255,-16.632263660430908
6.9876744747161865,36.648619174957275,20.0,255,-16.648619174957275
7.042660236358643,37.351906299591064,20.0,255,-17.351906299591064
7.097609043121338,36.41146421432495,20.0,255,-16.41146421432495
7.152655601501465,35.941243171691895,20.0,255,-15.941243171691895
7.20772385597229,36.17839813232422,20.0,255,-16.17839813232422
7.2627034187316895,36.20702028274536,20.0,255,-16.20702028274536
7.317672491073608,36.419641971588135,20.0,255,-16.419641971588135
7.372686386108398,35.96168756484985,20.0,255,-15.961687564849854
7.42773699760437,35.95759868621826,20.0,255,-15.957598686218262
7.482706308364868,35.42604446411133,20.0,255,-15.426044464111328
7.5377724170684814,36.18248701095581,20.0,255,-16.18248701095581
7.593055725097656,35.70817708969116,20.0,255,-15.708177089691162
7.648193836212158,35.94942092895508,20.0,255,-15.949420928955078
7.703236103057861,35.95350980758667,20.0,255,-15.95350980758667
7.758232593536377,35.417866706848145,20.0,255,-15.417866706848145
7.813341379165649,36.17839813232422,20.0,255,-16.17839813232422
7.8684306144714355,35.667288303375244,20.0,255,-15.667288303375244
7.923635482788086,35.18071174621582,20.0,255,-15.18071174621582
7.978750944137573,35.95759868621826,20.0,255,-15.957598686218262
8.033736944198608,35.421955585479736,20.0,255,-15.421955585479736
8.088690757751465,34.88631248474121,20.0,255,-14.886312484741211
8.143731594085693,34.919023513793945,20.0,255,-14.919023513793945
8.198720455169678,34.371113777160645,20.0,255,-14.371113777160645
8.253724098205566,35.16026735305786,20.0,255,-15.160267353057861
8.308738231658936,34.64915752410889,20.0,255,-14.649157524108887
8.363690853118896,34.645068645477295,20.0,255,-14.645068645477295
8.418616771697998,34.12578105926514,20.0,255,-14.125781059265137
8.473520278930664,34.10942554473877,20.0,255,-14.10942554473877
8.528544425964355,34.92720127105713,20.0,255,-14.927201271057129
8.583523511886597,34.375202655792236,20.0,255,-14.375202655792236
8.638485670089722,34.898579120635986,20.0,255,-14.898579120635986
8.693404197692871,34.375202655792236,20.0,255,-14.375202655792236
8.748372554779053,34.3915581703186,20.0,255,-14.391558170318604
8.803372144699097,34.3915581703186,20.0,255,-14.391558170318604
8.858356475830078,35.15208959579468,20.0,255,-15.152089595794678
8.91355299949646,34.6409797668457,20.0,255,-14.640979766845703
8.968722820281982,37.81394958496094,20.0,255,-17.813949584960938
9.023803949356079,36.170220375061035,20.0,255,-16.170220375061035
9.078814268112183,35.86764335632324,20.0,255,-15.867643356323242
9.133846282958984,35.95759868621826,20.0,255,-15.957598686218262
9.188896417617798,35.945332050323486,20.0,255,-15.945332050323486
9.243878364562988,34.645068645477295,20.0,255,-14.645068645477295
9.29886531829834,34.63689088821411,20.0,255,-14.636890888214111
9.353761196136475,34.12986993789673,20.0,255,-14.129869937896729
9.408658504486084,34.10942554473877,20.0,255,-14.10942554473877
9.463576316833496,34.375202655792236,20.0,255,-14.375202655792236
9.518465042114258,34.36702489852905,20.0,255,-14.367024898529053
9.57333517074585,34.375202655792236,20.0,255,-14.375202655792236
9.628210544586182,34.37929153442383,20.0,255,-14.379291534423828
9.683123588562012,33.86409282684326,20.0,255,-13.864092826843262
9.738099336624146,34.669601917266846,20.0,255,-14.669601917266846
9.793073415756226,34.121692180633545,20.0,255,-14.121692180633545
9.847944021224976,33.598315715789795,20.0,255,-13.598315715789795
9.90286660194397,33.61058235168457,20.0,255,-13.61058235168457
9.957729578018188,33.86409282684326,20.0,255,-13.864092826843262
10.012688636779785,33.88453722000122,20.0,255,-13.88453722000122
10.067645072937012,33.86409282684326,20.0,255,-13.864092826843262
10.122545957565308,33.86409282684326,20.0,255,-13.864092826843262
10.177499294281006,34.62871313095093,20.0,255,-14.628713130950928
10.23262333869934,36.16204261779785,20.0,255,-16.16204261779785
10.28747034072876,32.82142877578735,20.0,255,-12.821428775787354
10.342287302017212,32.27351903915405,20.0,255,-12.273519039154053
10.397127866744995,32.28578567504883,20.0,255,-12.285785675048828
10.451928853988647,32.56382942199707,20.0,255,-12.56382942199707
10.506778240203857,33.348894119262695,20.0,255,-13.348894119262695
10.56156063079834,32.80916213989258,20.0,255,-12.809162139892578
10.616425275802612,33.60240459442139,20.0,255,-13.602404594421387
10.67142915725708,34.38338041305542,20.0,255,-14.38338041305542
10.726307153701782,33.86000394821167,20.0,255,-13.86000394821167
10.781172275543213,32.55974054336548,20.0,255,-12.559740543365479
10.835948467254639,32.03227519989014,20.0,255,-12.032275199890137
10.890701532363892,31.51707649230957,20.0,255,-11.51707649230957
10.945438146591187,31.76649808883667,20.0,255,-11.76649808883667
11.000218152999878,32.531118392944336,20.0,255,-12.531118392944336
11.055015087127686,32.81325101852417,20.0,255,-12.81325101852417
11.109807968139648,32.82960653305054,20.0,255,-12.829606533050537
11.164754152297974,34.66142416000366,20.0,255,-14.661424160003662
11.219415426254272,31.500720977783203,20.0,255,-11.500720977783203
11.274124383926392,30.99370002746582,20.0,255,-10.99370002746582
11.329013109207153,31.758320331573486,20.0,255,-11.758320331573486
11.383844137191772,31.26356601715088,20.0,255,-11.263566017150879
11.438634395599365,31.49663209915161,20.0,255,-11.496632099151611
11.493570804595947,31.455743312835693,20.0,255,-11.455743312835693
11.54874300956726,32.28987455368042,20.0,255,-12.28987455368042
11.603883743286133,32.805073261260986,20.0,255,-12.805073261260986
11.658634662628174,30.997788906097412,20.0,255,-10.997788906097412
11.713473081588745,30.478501319885254,20.0,255,-10.478501319885254
11.768141984939575,30.74427843093872,20.0,255,-10.74427843093872
11.822847127914429,31.49663209915161,20.0,255,-11.496632099151611
11.877535581588745,31.24312162399292,20.0,255,-11.24312162399292
11.932288885116577,31.234943866729736,20.0,255,-11.234943866729736
11.987059593200684,32.02000856399536,20.0,255,-12.020008563995361
12.04184603691101,32.04454183578491,20.0,255,-12.044541835784912
12.096715450286865,31.226766109466553,20.0,255,-11.226766109466553
12.151478052139282,30.208635330200195,20.0,255,-10.208635330200195
12.206140279769897,29.67299222946167,20.0,255,-9.67299222946167
12.26148772239685,29.67299222946167,20.0,255,-9.67299222946167
12.316102027893066,29.930591583251953,20.0,255,-9.930591583251953
12.370769262313843,31.239032745361328,20.0,255,-11.239032745361328
12.425385475158691,30.163657665252686,20.0,255,-10.163657665252686
12.480071544647217,30.97325563430786,20.0,255,-10.973255634307861
12.53472900390625,30.960988998413086,20.0,255,-10.960988998413086
12.589366912841797,30.977344512939453,20.0,255,-10.977344512939453
12.644103527069092,32.277607917785645,20.0,255,-12.277607917785645
12.698688745498657,29.668903350830078,20.0,255,-9.668903350830078
12.753272294998169,29.145526885986328,20.0,255,-9.145526885986328
12.807838439941406,29.137349128723145,20.0,255,-9.137349128723145
12.862367153167725,29.40312623977661,20.0,255,-9.403126239776611
12.916931390762329,29.689347743988037,20.0,255,-9.689347743988037
12.971555709838867,30.47032356262207,20.0,255,-10.47032356262207
13.026194334030151,30.727922916412354,20.0,255,-10.727922916412354
13.080741167068481,29.41948175430298,20.0,255,-9.419481754302979
13.135329723358154,30.188190937042236,20.0,255,-10.188190937042236
13.189931392669678,30.71974515914917,20.0,255,-10.71974515914917
13.244592428207397,31.49663209915161,20.0,255,-11.496632099151611
13.299277067184448,31.259477138519287,20.0,255,-11.259477138519287
13.353838205337524,29.41948175430298,20.0,255,-9.419481754302979
13.408492088317871,30.167746543884277,20.0,255,-10.167746543884277
13.463037729263306,28.842949867248535,20.0,255,-8.842949867248535
13.517558336257935,29.165971279144287,20.0,255,-9.165971279144287
13.572126626968384,29.141438007354736,20.0,255,-9.141438007354736
13.626769781112671,28.564906120300293,20.0,255,-8.564906120300293
13.681370973587036,29.411303997039795,20.0,255,-9.411303997039795
13.735912322998047,29.67708110809326,20.0,255,-9.677081108093262
13.790479183197021,30.184102058410645,20.0,255,-10.184102058410645
13.845047950744629,30.192279815673828,20.0,255,-10.192279815673828
13.899607419967651,30.204546451568604,20.0,255,-10.204546451568604
13.954128742218018,29.42357063293457,20.0,255,-9.42357063293457
14.008761167526245,29.41948175430298,20.0,255,-9.419481754302979
14.06333303451538,30.188190937042236,20.0,255,-10.188190937042236
14.11788296699524,29.67299222946167,20.0,255,-9.67299222946167
14.17245864868164,29.668903350830078,20.0,255,-9.668903350830078
14.227005958557129,29.39903736114502,20.0,255,-9.39903736114502
14.281532764434814,29.67299222946167,20.0,255,-9.67299222946167
14.335984468460083,28.2623291015625,20.0,255,-8.2623291015625
14.390421867370605,27.67353057861328,20.0,255,-7.673530578613281
14.44495415687561,29.39903736114502,20.0,255,-9.39903736114502
14.499395847320557,27.976107597351074,20.0,255,-7.976107597351074
14.553948163986206,30.208635330200195,20.0,255,-10.208635330200195
14.608509063720703,30.17592430114746,20.0,255,-10.175924301147461
14.663082361221313,29.660725593566895,20.0,255,-9.660725593566895
14.717673540115356,29.660725593566895,20.0,255,-9.660725593566895
14.772216081619263,29.133260250091553,20.0,255,-9.133260250091553
14.826748847961426,29.394948482513428,20.0,255,-9.394948482513428
14.88136601448059,30.188190937042236,20.0,255,-10.188190937042236
14.93593144416809,29.141438007354736,20.0,255,-9.141438007354736
14.990520477294922,29.918324947357178,20.0,255,-9.918324947357178
15.045112371444702,29.656636714935303,20.0,255,-9.656636714935303
15.099639177322388,29.157793521881104,20.0,255,-9.157793521881104
15.15414571762085,28.5608172416687,20.0,255,-8.560817241668701
15.208641529083252,27.98837423324585,20.0,255,-7.98837423324585
15.263195037841797,28.85112762451172,20.0,255,-8.851127624511719
15.317612171173096,26.82713270187378,20.0,255,-6.827132701873779
15.372085094451904,27.710330486297607,20.0,255,-7.710330486297607
15.426623821258545,29.39903736114502,20.0,255,-9.39903736114502
15.481156587600708,28.859305381774902,20.0,255,-8.859305381774902
15.535683393478394,28.859305381774902,20.0,255,-8.859305381774902
15.590139627456665,27.379131317138672,20.0,255,-7.379131317138672
15.644545555114746,26.53273344039917,20.0,255,-6.53273344039917
15.699058532714844,27.677619457244873,20.0,255,-7.677619457244873
15.753512620925903,26.82713270187378,20.0,255,-6.827132701873779
15.808058977127075,28.847038745880127,20.0,255,-8.847038745880127
15.862512111663818,27.685797214508057,20.0,255,-7.685797214508057
15.916959762573242,27.681708335876465,20.0,255,-7.681708335876465
15.971453428268433,28.585350513458252,20.0,255,-8.585350513458252
16.02597689628601,28.85112762451172,20.0,255,-8.851127624511719
16.080384731292725,26.83122158050537,20.0,255,-6.831221580505371
16.13479995727539,26.835310459136963,20.0,255,-6.835310459136963
16.189292430877686,28.254151344299316,20.0,255,-8.254151344299316
16.24377155303955,27.39957571029663,20.0,255,-7.399575710296631
16.29824662208557,27.698063850402832,20.0,255,-7.698063850402832
16.35269045829773,26.810777187347412,20.0,255,-6.810777187347412
