time_s,height_cm,setpoint_cm,duty,error_cm
0.005580425262451172,47.798991203308105,20.0,0,-27.798991203308105
0.061456918716430664,47.819435596466064,20.0,255,-27.819435596466064
0.1171426773071289,46.78494930267334,20.0,255,-26.78494930267334
0.17289304733276367,48.77214431762695,20.0,255,-28.772144317626953
0.22863149642944336,47.41872549057007,20.0,255,-27.41872549057007
0.2844412326812744,47.79081344604492,20.0,255,-27.790813446044922
0.3403301239013672,49.41000938415527,20.0,255,-29.410009384155273
0.39607930183410645,48.23650121688843,20.0,255,-28.236501216888428
0.45177602767944336,47.410547733306885,20.0,255,-27.410547733306885
0.5074305534362793,46.84628248214722,20.0,255,-26.846282482147217
0.5631918907165527,47.5536584854126,20.0,255,-27.553658485412598
0.6189262866973877,47.798991203308105,20.0,255,-27.798991203308105
0.6746656894683838,48.150634765625,20.0,255,-28.150634765625
0.7303955554962158,48.19152355194092,20.0,255,-28.191523551940918
0.7861690521240234,47.81534671783447,20.0,255,-27.815346717834473
0.8419179916381836,47.8030800819397,20.0,255,-27.803080081939697
0.8975939750671387,46.613216400146484,20.0,255,-26.613216400146484
0.9533634185791016,48.821210861206055,20.0,255,-28.821210861206055
1.0091493129730225,49.21374320983887,20.0,255,-29.213743209838867
1.064875602722168,47.60681390762329,20.0,255,-27.60681390762329
1.1205885410308838,47.8521466255188,20.0,255,-27.8521466255188
1.1763155460357666,47.83987998962402,20.0,255,-27.839879989624023
1.232018232345581,47.78672456741333,20.0,255,-27.78672456741333
1.2877764701843262,46.62139415740967,20.0,255,-26.621394157409668
1.3435404300689697,47.35739231109619,20.0,255,-27.35739231109619
1.399397373199463,48.76396656036377,20.0,255,-28.76396656036377
1.4552316665649414,49.58992004394531,20.0,255,-29.589920043945312
1.5110414028167725,48.6004114151001,20.0,255,-28.600411415100098
1.5666992664337158,46.17570638656616,20.0,255,-26.175706386566162
1.622502088546753,49.19329881668091,20.0,255,-29.193298816680908
1.6781961917877197,47.435081005096436,20.0,255,-27.435081005096436
1.7338676452636719,47.17339277267456,20.0,255,-27.17339277267456
1.7897393703460693,49.21783208847046,20.0,255,-29.21783208847046
1.8454349040985107,46.82583808898926,20.0,255,-26.825838088989258
1.9010772705078125,46.17161750793457,20.0,255,-26.17161750793457
1.956782341003418,48.03205728530884,20.0,255,-28.032057285308838
2.0125062465667725,48.592233657836914,20.0,255,-28.592233657836914
2.0683045387268066,48.596322536468506,20.0,255,-28.596322536468506
2.123962879180908,47.2020149230957,20.0,255,-27.202014923095703
2.1795852184295654,46.842193603515625,20.0,255,-26.842193603515625
2.235191822052002,48.13427925109863,20.0,255,-28.134279251098633
2.2911548614501953,49.98654127120972,20.0,255,-29.986541271209717
2.346900701522827,46.817660331726074,20.0,255,-26.817660331726074
2.402580738067627,47.251081466674805,20.0,255,-27.251081466674805
2.458355188369751,48.596322536468506,20.0,255,-28.596322536468506
2.51405668258667,47.619080543518066,20.0,255,-27.619080543518066
2.5698447227478027,49.38547611236572,20.0,255,-29.385476112365723
2.625502824783325,46.76859378814697,20.0,255,-26.768593788146973
2.6811773777008057,47.19792604446411,20.0,255,-27.19792604446411
2.7368721961975098,47.590458393096924,20.0,255,-27.590458393096924
2.792564868927002,46.384239196777344,20.0,255,-26.384239196777344
2.8482656478881836,46.96894884109497,20.0,255,-26.96894884109497
2.9040229320526123,48.42050075531006,20.0,255,-28.42050075531006
2.959665536880493,46.58459424972534,20.0,255,-26.584594249725342
3.015263795852661,46.21659517288208,20.0,255,-26.21659517288208
3.070979595184326,48.22423458099365,20.0,255,-28.224234580993652
3.1267035007476807,46.7563271522522,20.0,255,-26.756327152252197
3.1824140548706055,46.76859378814697,20.0,255,-26.768593788146973
3.2381343841552734,47.022104263305664,20.0,255,-27.022104263305664
3.2938103675842285,45.73819637298584,20.0,255,-25.73819637298584
3.3495171070098877,46.38015031814575,20.0,255,-26.380150318145752
3.405193567276001,47.19383716583252,20.0,255,-27.19383716583252
3.460974931716919,49.15649890899658,20.0,255,-29.156498908996582
3.516662359237671,46.183884143829346,20.0,255,-26.183884143829346
3.572378396987915,46.22068405151367,20.0,255,-26.220684051513672
3.628042221069336,46.78494930267334,20.0,255,-26.78494930267334
3.6837069988250732,46.977126598358154,20.0,255,-26.977126598358154
3.7392380237579346,45.42335271835327,20.0,255,-25.42335271835327
3.794921398162842,46.76859378814697,20.0,255,-26.768593788146973
3.8505125045776367,45.366108417510986,20.0,255,-25.366108417510986
3.9061155319213867,45.7586407661438,20.0,255,-25.7586407661438
3.961670160293579,45.15348672866821,20.0,255,-25.153486728668213
4.017204999923706,44.75686550140381,20.0,255,-24.75686550140381
4.072760343551636,44.55651044845581,20.0,255,-24.55651044845581
4.128305673599243,44.58513259887695,20.0,255,-24.585132598876953
4.183873414993286,44.94904279708862,20.0,255,-24.949042797088623
4.239495277404785,45.979440212249756,20.0,255,-25.979440212249756
4.295130252838135,46.547794342041016,20.0,255,-26.547794342041016
4.350640296936035,43.34211349487305,20.0,255,-23.342113494873047
4.406095504760742,43.37891340255737,20.0,255,-23.378913402557373
4.461682319641113,46.20023965835571,20.0,255,-26.200239658355713
4.517203092575073,44.364333152770996,20.0,255,-24.364333152770996
4.572743654251099,44.384777545928955,20.0,255,-24.384777545928955
4.628267049789429,44.16806697845459,20.0,255,-24.16806697845459
4.6837122440338135,43.383002281188965,20.0,255,-23.383002281188965
4.739216566085815,44.60557699203491,20.0,255,-24.605576992034912
4.794830799102783,44.57695484161377,20.0,255,-24.57695484161377
4.85041880607605,44.55242156982422,20.0,255,-24.55242156982422
4.905919075012207,43.18264722824097,20.0,255,-23.182647228240967
4.961326837539673,42.769670486450195,20.0,255,-22.769670486450195
5.0167624950408936,43.98815631866455,20.0,255,-23.98815631866455
5.07216477394104,42.97820329666138,20.0,255,-22.978203296661377
5.127673149108887,43.78780126571655,20.0,255,-23.787801265716553
5.1831605434417725,44.163978099823,20.0,255,-24.163978099822998
5.238620042800903,43.19082498550415,20.0,255,-23.19082498550415
5.294118642807007,42.720603942871094,20.0,255,-22.720603942871094
5.349581480026245,42.745137214660645,20.0,255,-22.745137214660645
5.4050517082214355,43.57926845550537,20.0,255,-23.57926845550537
5.460456848144531,42.50389337539673,20.0,255,-22.50389337539673
5.515891075134277,43.14584732055664,20.0,255,-23.14584732055664
5.571339130401611,43.203091621398926,20.0,255,-23.203091621398926
