time_s,height_cm,setpoint_cm,duty,error_cm
0.00539708137512207,46.2084174156189,20.0,0,-26.208417415618896
0.06106209754943848,46.183884143829346,20.0,255,-26.183884143829346
0.11680436134338379,46.16343975067139,20.0,255,-26.163439750671387
0.17251825332641602,46.2084174156189,20.0,255,-26.208417415618896
0.2282886505126953,46.19615077972412,20.0,255,-26.19615077972412
0.2840440273284912,46.224772930145264,20.0,255,-26.224772930145264
0.33976221084594727,46.2084174156189,20.0,255,-26.208417415618896
0.39545631408691406,46.21250629425049,20.0,255,-26.21250629425049
0.4511878490447998,46.16343975067139,20.0,255,-26.163439750671387
0.5069937705993652,46.183884143829346,20.0,255,-26.183884143829346
0.5627186298370361,46.18797302246094,20.0,255,-26.187973022460938
0.6184442043304443,46.224772930145264,20.0,255,-26.224772930145264
0.6741461753845215,46.24112844467163,20.0,255,-26.24112844467163
0.7299745082855225,46.46601676940918,20.0,255,-26.46601676940918
0.7857732772827148,46.17570638656616,20.0,255,-26.175706386566162
0.8415040969848633,46.249306201934814,20.0,255,-26.249306201934814
0.897223949432373,46.20023965835571,20.0,255,-26.200239658355713
0.9529385566711426,46.21659517288208,20.0,255,-26.21659517288208
1.0086722373962402,46.204328536987305,20.0,255,-26.204328536987305
1.0644268989562988,46.224772930145264,20.0,255,-26.224772930145264
1.1201481819152832,46.21659517288208,20.0,255,-26.21659517288208
1.175830602645874,46.20023965835571,20.0,255,-26.200239658355713
1.2317321300506592,48.01979064941406,20.0,255,-28.019790649414062
1.2875771522521973,47.4023699760437,20.0,255,-27.4023699760437
1.343306064605713,46.204328536987305,20.0,255,-26.204328536987305
1.3990247249603271,46.24521732330322,20.0,255,-26.245217323303223
1.4547996520996094,47.00983762741089,20.0,255,-27.00983762741089
1.5105485916137695,46.617305278778076,20.0,255,-26.617305278778076
1.5662288665771484,46.20023965835571,20.0,255,-26.200239658355713
1.6219556331634521,46.57641649246216,20.0,255,-26.576416492462158
1.6777141094207764,46.98530435562134,20.0,255,-26.985304355621338
1.7334845066070557,46.17570638656616,20.0,255,-26.175706386566162
1.789273738861084,47.001659870147705,20.0,255,-27.001659870147705
1.8449959754943848,46.228861808776855,20.0,255,-26.228861808776855
1.9007213115692139,46.637749671936035,20.0,255,-26.637749671936035
1.9565186500549316,46.62139415740967,20.0,255,-26.621394157409668
