time_s,height_cm,setpoint_cm,duty,error_cm
0.005540132522583008,46.87081575393677,20.0,0,-26.870815753936768
0.06131720542907715,47.44734764099121,20.0,255,-27.44734764099121
0.11714935302734375,47.8521466255188,20.0,255,-27.8521466255188
0.17294526100158691,47.46370315551758,20.0,255,-27.463703155517578
0.2286674976348877,47.44734764099121,20.0,255,-27.44734764099121
0.2843620777130127,47.026193141937256,20.0,255,-27.026193141937256
0.3401787281036377,48.65765571594238,20.0,255,-28.657655715942383
0.39591407775878906,47.85623550415039,20.0,255,-27.85623550415039
0.4516174793243408,47.4514365196228,20.0,255,-27.451436519622803
0.507354736328125,47.88076877593994,20.0,255,-27.88076877593994
0.5631000995635986,47.88076877593994,20.0,255,-27.88076877593994
0.6188910007476807,48.44094514846802,20.0,255,-28.440945148468018
0.6744987964630127,47.96663522720337,20.0,255,-27.96663522720337
0.7302536964416504,48.26921224594116,20.0,255,-28.269212245941162
0.7859570980072021,47.22245931625366,20.0,255,-27.222459316253662
0.8415849208831787,46.228861808776855,20.0,255,-26.228861808776855
0.8972342014312744,46.253395080566406,20.0,255,-26.253395080566406
0.9528803825378418,47.25925922393799,20.0,255,-27.25925922393799
1.0084805488586426,46.04077339172363,20.0,255,-26.040773391723633
1.064143180847168,47.47596979141235,20.0,255,-27.475969791412354
1.1198070049285889,45.864951610565186,20.0,255,-25.864951610565186
1.1753978729248047,44.20895576477051,20.0,255,-24.208955764770508
1.2311275005340576,46.44557237625122,20.0,255,-26.44557237625122
1.2867748737335205,45.018553733825684,20.0,255,-25.018553733825684
1.342301368713379,43.632423877716064,20.0,255,-23.632423877716064
1.3979403972625732,42.97820329666138,20.0,255,-22.978203296661377
1.4535439014434814,43.62833499908447,20.0,255,-23.628334999084473
1.509070634841919,45.44788599014282,20.0,255,-25.447885990142822
1.5646095275878906,43.89411211013794,20.0,255,-23.89411211013794
1.6202263832092285,43.403446674346924,20.0,255,-23.403446674346924
1.6758170127868652,43.39935779571533,20.0,255,-23.399357795715332
1.7313356399536133,43.19491386413574,20.0,255,-23.194913864135742
1.7868452072143555,43.03135871887207,20.0,255,-23.03135871887207
1.8424115180969238,43.41162443161011,20.0,255,-23.411624431610107
1.89801025390625,43.23989152908325,20.0,255,-23.239891529083252
1.9535613059997559,43.20718050003052,20.0,255,-23.207180500030518
2.0090491771698,42.78602600097656,20.0,255,-22.786026000976562
2.064548969268799,42.994558811187744,20.0,255,-22.994558811187744
2.1201438903808594,42.070472240448,20.0,255,-22.070472240447998
2.175869941711426,42.78602600097656,20.0,255,-22.786026000976562
2.2314250469207764,41.4203405380249,20.0,255,-21.420340538024902
2.286855697631836,40.9214973449707,20.0,255,-20.921497344970703
2.342360019683838,42.07456111907959,20.0,255,-22.07456111907959
2.397859573364258,41.63705110549927,20.0,255,-21.637051105499268
2.4533162117004395,41.13820791244507,20.0,255,-21.13820791244507
2.508782148361206,41.85376167297363,20.0,255,-21.853761672973633
2.5641934871673584,40.93785285949707,20.0,255,-20.93785285949707
2.619696617126465,41.59207344055176,20.0,255,-21.592073440551758
2.6753406524658203,44.19668912887573,20.0,255,-24.196689128875732
2.7307984828948975,41.837406158447266,20.0,255,-21.837406158447266
2.7862396240234375,41.354918479919434,20.0,255,-21.354918479919434
2.8417975902557373,43.23580265045166,20.0,255,-23.23580265045166
2.8972556591033936,41.18318557739258,20.0,255,-21.183185577392578
2.9526498317718506,40.71296453475952,20.0,255,-20.71296453475952
3.008049488067627,40.95420837402344,20.0,255,-20.954208374023438
3.0634984970092773,40.68843126296997,20.0,255,-20.68843126296997
3.119065999984741,40.47989845275879,20.0,255,-20.47989845275879
3.174687623977661,41.130030155181885,20.0,255,-21.130030155181885
3.2300870418548584,40.721142292022705,20.0,255,-20.721142292022705
3.2854318618774414,39.784789085388184,20.0,255,-19.784789085388184
3.3407938480377197,40.47989845275879,20.0,255,-20.47989845275879
3.3960859775543213,39.73163366317749,20.0,255,-19.73163366317749
3.4513702392578125,40.23047685623169,20.0,255,-20.23047685623169
3.506852149963379,42.78193712234497,20.0,255,-22.78193712234497
3.5620877742767334,39.0774130821228,20.0,255,-19.077413082122803
3.617342233657837,39.285945892333984,20.0,255,-19.285945892333984
3.672631025314331,40.00558853149414,20.0,255,-20.00558853149414
3.7278146743774414,39.056968688964844,20.0,255,-19.056968688964844
3.782966136932373,38.173770904541016,20.0,255,-18.173770904541016
3.8381266593933105,37.879371643066406,20.0,255,-17.879371643066406
3.8935208320617676,41.82513952255249,20.0,255,-21.82513952255249
3.948733329772949,39.29412364959717,20.0,255,-19.294123649597168
4.004019021987915,40.70478677749634,20.0,255,-20.704786777496338
4.059267520904541,39.968788623809814,20.0,255,-19.968788623809814
4.114540100097656,39.559900760650635,20.0,255,-19.559900760650635
4.169701099395752,37.21288442611694,20.0,255,-17.212884426116943
4.224851846694946,37.91617155075073,20.0,255,-17.916171550750732
4.27996563911438,37.445950508117676,20.0,255,-17.445950508117676
4.335214853286743,39.30230140686035,20.0,255,-19.30230140686035
4.39061164855957,40.43492078781128,20.0,255,-20.43492078781128
