time_s,height_cm,setpoint_cm,duty,error_cm
0.005421638488769531,46.4046835899353,20.0,0,-26.404683589935303
0.061532020568847656,46.79312705993652,20.0,255,-26.793127059936523
0.11749792098999023,48.05659055709839,20.0,255,-28.05659055709839
0.17330217361450195,46.78903818130493,20.0,255,-26.78903818130493
0.22960400581359863,46.79312705993652,20.0,255,-26.793127059936523
0.28553009033203125,46.39650583267212,20.0,255,-26.39650583267212
0.341198205947876,46.388328075408936,20.0,255,-26.388328075408936
0.3968393802642822,46.81357145309448,20.0,255,-26.813571453094482
0.4528024196624756,46.76859378814697,20.0,255,-26.768593788146973
0.5087103843688965,47.19792604446411,20.0,255,-27.19792604446411
0.5650835037231445,47.21428155899048,20.0,255,-27.21428155899048
0.6210746765136719,47.62725830078125,20.0,255,-27.62725830078125
0.6777193546295166,47.19792604446411,20.0,255,-27.19792604446411
0.7340588569641113,46.59686088562012,20.0,255,-26.596860885620117
0.789757251739502,47.614991664886475,20.0,255,-27.614991664886475
0.8455281257629395,46.17570638656616,20.0,255,-26.175706386566162
0.9015448093414307,48.00752401351929,20.0,255,-28.007524013519287
0.957219123840332,48.1997013092041,20.0,255,-28.1997013092041
1.012871503829956,46.39650583267212,20.0,255,-26.39650583267212
1.0687057971954346,46.80948257446289,20.0,255,-26.80948257446289
1.1242644786834717,45.40290832519531,20.0,255,-25.402908325195312
1.1802027225494385,46.6050386428833,20.0,255,-26.6050386428833
1.2360644340515137,46.60094976425171,20.0,255,-26.60094976425171
1.2919459342956543,45.37019729614258,20.0,255,-25.370197296142578
1.347815990447998,46.39241695404053,20.0,255,-26.392416954040527
1.4036519527435303,45.78726291656494,20.0,255,-25.78726291656494
1.4591264724731445,44.19668912887573,20.0,255,-24.196689128875732
1.5148448944091797,45.59917449951172,20.0,255,-25.59917449951172
1.5707221031188965,47.001659870147705,20.0,255,-27.001659870147705
1.6265232563018799,44.99402046203613,20.0,255,-24.994020462036133
1.682131052017212,45.78317403793335,20.0,255,-25.78317403793335
1.737741231918335,44.78548765182495,20.0,255,-24.78548765182495
1.7936604022979736,44.748687744140625,20.0,255,-24.748687744140625
