time_s,height_cm,setpoint_cm,duty,error_cm
0.005654096603393555,48.83756637573242,20.0,0,-28.837566375732422
0.061409711837768555,46.81357145309448,20.0,255,-26.813571453094482
0.1172032356262207,47.480058670043945,20.0,255,-27.480058670043945
0.17301177978515625,47.868502140045166,20.0,255,-27.868502140045166
0.22875332832336426,46.80130481719971,20.0,255,-26.801304817199707
0.28456854820251465,46.842193603515625,20.0,255,-26.842193603515625
0.3405594825744629,49.26689863204956,20.0,255,-29.26689863204956
0.39638280868530273,47.43916988372803,20.0,255,-27.439169883728027
0.4522111415863037,47.83170223236084,20.0,255,-27.83170223236084
0.5080106258392334,47.44325876235962,20.0,255,-27.44325876235962
0.5638272762298584,47.46370315551758,20.0,255,-27.463703155517578
0.6195824146270752,47.864413261413574,20.0,255,-27.864413261413574
0.67535400390625,47.43916988372803,20.0,255,-27.439169883728027
0.731170654296875,48.232412338256836,20.0,255,-28.232412338256836
0.7869284152984619,47.843968868255615,20.0,255,-27.843968868255615
0.8427107334136963,46.83401584625244,20.0,255,-26.83401584625244
0.8986003398895264,48.81303310394287,20.0,255,-28.81303310394287
0.954376220703125,47.430992126464844,20.0,255,-27.430992126464844
1.0101685523986816,47.85623550415039,20.0,255,-27.85623550415039
1.0659656524658203,48.87436628341675,20.0,255,-28.874366283416748
1.1217262744903564,47.44734764099121,20.0,255,-27.44734764099121
1.177612543106079,47.83579111099243,20.0,255,-27.83579111099243
1.233476161956787,48.6494779586792,20.0,255,-28.6494779586792
1.2892849445343018,47.83579111099243,20.0,255,-27.83579111099243
1.3452203273773193,46.617305278778076,20.0,255,-26.617305278778076
1.401087999343872,47.83170223236084,20.0,255,-27.83170223236084
1.456881046295166,48.28556776046753,20.0,255,-28.28556776046753
1.5125677585601807,47.46779203414917,20.0,255,-27.46779203414917
1.5682764053344727,46.84628248214722,20.0,255,-26.846282482147217
1.6239748001098633,46.60912752151489,20.0,255,-26.609127521514893
1.6797494888305664,48.85392189025879,20.0,255,-28.85392189025879
1.7354166507720947,47.410547733306885,20.0,255,-27.410547733306885
1.7910380363464355,46.22068405151367,20.0,255,-26.220684051513672
1.8468196392059326,47.44734764099121,20.0,255,-27.44734764099121
1.9026100635528564,48.277390003204346,20.0,255,-28.277390003204346
1.9583635330200195,48.232412338256836,20.0,255,-28.232412338256836
2.014019012451172,46.63366079330444,20.0,255,-26.633660793304443
2.06976580619812,47.83579111099243,20.0,255,-27.83579111099243
2.125554323196411,48.228323459625244,20.0,255,-28.228323459625244
2.181239366531372,46.821749210357666,20.0,255,-26.821749210357666
2.2368671894073486,46.257483959198,20.0,255,-26.257483959197998
2.29262113571167,47.46779203414917,20.0,255,-27.46779203414917
2.348447799682617,48.26512336730957,20.0,255,-28.26512336730957
2.404151201248169,46.83401584625244,20.0,255,-26.83401584625244
2.4597761631011963,46.24112844467163,20.0,255,-26.24112844467163
2.515434980392456,46.817660331726074,20.0,255,-26.817660331726074
2.5711405277252197,47.85623550415039,20.0,255,-27.85623550415039
2.626812219619751,46.84628248214722,20.0,255,-26.846282482147217
2.6824398040771484,46.257483959198,20.0,255,-26.257483959197998
2.7380974292755127,46.82992696762085,20.0,255,-26.82992696762085
2.7938129901885986,47.86032438278198,20.0,255,-27.860324382781982
2.849435806274414,46.83810472488403,20.0,255,-26.838104724884033
2.90514874458313,47.001659870147705,20.0,255,-27.001659870147705
2.9608771800994873,47.44734764099121,20.0,255,-27.44734764099121
3.016616106033325,48.24467897415161,20.0,255,-28.24467897415161
3.0724422931671143,47.619080543518066,20.0,255,-27.619080543518066
3.128253698348999,46.866726875305176,20.0,255,-26.866726875305176
3.183945417404175,47.430992126464844,20.0,255,-27.430992126464844
3.239743232727051,48.26103448867798,20.0,255,-28.26103448867798
3.295441150665283,47.44325876235962,20.0,255,-27.44325876235962
3.351155996322632,46.228861808776855,20.0,255,-26.228861808776855
3.4068827629089355,47.4514365196228,20.0,255,-27.451436519622803
3.4626212120056152,47.83579111099243,20.0,255,-27.83579111099243
3.518341064453125,47.8521466255188,20.0,255,-27.8521466255188
3.5740230083465576,46.24112844467163,20.0,255,-26.24112844467163
3.629840135574341,48.477745056152344,20.0,255,-28.477745056152344
3.6855685710906982,47.82761335372925,20.0,255,-27.827613353729248
3.741375207901001,49.070632457733154,20.0,255,-29.070632457733154
3.7970778942108154,47.44734764099121,20.0,255,-27.44734764099121
3.8527634143829346,46.20023965835571,20.0,255,-26.200239658355713
3.908562421798706,48.477745056152344,20.0,255,-28.477745056152344
3.9642856121063232,47.86032438278198,20.0,255,-27.860324382781982
4.020045518875122,48.641300201416016,20.0,255,-28.641300201416016
4.075864553451538,48.07703495025635,20.0,255,-28.077034950256348
4.131638765335083,46.63366079330444,20.0,255,-26.633660793304443
4.187367916107178,46.84628248214722,20.0,255,-26.846282482147217
4.243104457855225,47.81125783920288,20.0,255,-27.81125783920288
4.298756122589111,46.44148349761963,20.0,255,-26.44148349761963
4.3545918464660645,48.17516803741455,20.0,255,-28.17516803741455
4.410546541213989,48.88254404067993,20.0,255,-28.88254404067993
4.466355323791504,47.44734764099121,20.0,255,-27.44734764099121
4.522200584411621,48.665833473205566,20.0,255,-28.665833473205566
4.578113079071045,49.074721336364746,20.0,255,-29.074721336364746
4.633869409561157,46.62957191467285,20.0,255,-26.62957191467285
4.689617156982422,47.46779203414917,20.0,255,-27.46779203414917
4.745408535003662,47.271525859832764,20.0,255,-27.271525859832764
4.801228761672974,47.4514365196228,20.0,255,-27.451436519622803
4.856982946395874,46.2084174156189,20.0,255,-26.208417415618896
4.91278338432312,47.8521466255188,20.0,255,-27.8521466255188
4.968585014343262,48.252856731414795,20.0,255,-28.252856731414795
5.024427175521851,47.823524475097656,20.0,255,-27.823524475097656
5.080261468887329,48.03614616394043,20.0,255,-28.03614616394043
5.136228084564209,48.83756637573242,20.0,255,-28.837566375732422
5.192048788070679,47.83987998962402,20.0,255,-27.839879989624023
5.247878789901733,48.65356683731079,20.0,255,-28.65356683731079
5.303814172744751,48.63312244415283,20.0,255,-28.633122444152832
5.3596580028533936,46.24112844467163,20.0,255,-26.24112844467163
5.415430068969727,47.04254865646362,20.0,255,-27.042548656463623
5.471195459365845,47.83987998962402,20.0,255,-27.839879989624023
5.526952505111694,48.25694561004639,20.0,255,-28.256945610046387
5.582692384719849,46.22068405151367,20.0,255,-26.220684051513672
5.638575077056885,48.44503402709961,20.0,255,-28.44503402709961
5.6943535804748535,47.8521466255188,20.0,255,-27.8521466255188
5.750191926956177,49.25054311752319,20.0,255,-29.250543117523193
5.80600380897522,48.07703495025635,20.0,255,-28.077034950256348
5.861910343170166,48.665833473205566,20.0,255,-28.665833473205566
5.917714834213257,47.83987998962402,20.0,255,-27.839879989624023
5.973538160324097,47.8521466255188,20.0,255,-27.8521466255188
6.0292582511901855,46.817660331726074,20.0,255,-26.817660331726074
6.0849902629852295,46.27792835235596,20.0,255,-26.277928352355957
6.140848875045776,48.432767391204834,20.0,255,-28.432767391204834
6.196614742279053,47.435081005096436,20.0,255,-27.435081005096436
6.25242280960083,48.26921224594116,20.0,255,-28.269212245941162
6.308318138122559,49.44272041320801,20.0,255,-29.442720413208008
6.364271640777588,48.67810010910034,20.0,255,-28.678100109100342
6.420111894607544,47.83170223236084,20.0,255,-27.83170223236084
6.4758524894714355,47.22245931625366,20.0,255,-27.222459316253662
6.531688213348389,47.843968868255615,20.0,255,-27.843968868255615
6.587432146072388,46.22068405151367,20.0,255,-26.220684051513672
6.64323353767395,47.435081005096436,20.0,255,-27.435081005096436
6.699067115783691,46.52734994888306,20.0,255,-26.527349948883057
6.754945755004883,49.83934164047241,20.0,255,-29.839341640472412
6.810794830322266,47.84805774688721,20.0,255,-27.848057746887207
6.866532564163208,46.253395080566406,20.0,255,-26.253395080566406
6.922676086425781,47.86032438278198,20.0,255,-27.860324382781982
6.978514194488525,48.821210861206055,20.0,255,-28.821210861206055
7.034287929534912,47.2551703453064,20.0,255,-27.255170345306396
7.090092897415161,47.8521466255188,20.0,255,-27.8521466255188
7.145776987075806,46.24112844467163,20.0,255,-26.24112844467163
7.201623916625977,47.43916988372803,20.0,255,-27.439169883728027
7.257350206375122,48.23650121688843,20.0,255,-28.236501216888428
7.313159227371216,48.665833473205566,20.0,255,-28.665833473205566
7.369018793106079,47.251081466674805,20.0,255,-27.251081466674805
7.424748659133911,46.257483959198,20.0,255,-26.257483959197998
7.480440855026245,47.435081005096436,20.0,255,-27.435081005096436
7.536189794540405,48.23650121688843,20.0,255,-28.236501216888428
7.591979742050171,47.480058670043945,20.0,255,-27.480058670043945
7.647700548171997,46.22068405151367,20.0,255,-26.220684051513672
7.703330993652344,47.64770269393921,20.0,255,-27.64770269393921
7.7590413093566895,47.35739231109619,20.0,255,-27.35739231109619
7.81487512588501,47.82761335372925,20.0,255,-27.827613353729248
7.870598554611206,47.82761335372925,20.0,255,-27.827613353729248
7.926393985748291,48.07703495025635,20.0,255,-28.077034950256348
7.982072353363037,46.682727336883545,20.0,255,-26.682727336883545
8.037810564041138,47.85623550415039,20.0,255,-27.85623550415039
8.093628644943237,48.26921224594116,20.0,255,-28.269212245941162
8.149372816085815,47.44325876235962,20.0,255,-27.44325876235962
8.205024480819702,46.23703956604004,20.0,255,-26.23703956604004
8.26070761680603,47.46370315551758,20.0,255,-27.463703155517578
8.31644058227539,47.8521466255188,20.0,255,-27.8521466255188
8.372199773788452,47.4514365196228,20.0,255,-27.451436519622803
8.427842140197754,46.23295068740845,20.0,255,-26.232950687408447
8.483522415161133,47.430992126464844,20.0,255,-27.430992126464844
8.539216041564941,47.85623550415039,20.0,255,-27.85623550415039
8.5949387550354,47.410547733306885,20.0,255,-27.410547733306885
8.650659799575806,47.64361381530762,20.0,255,-27.643613815307617
8.706400394439697,48.03205728530884,20.0,255,-28.032057285308838
8.762091875076294,47.480058670043945,20.0,255,-27.480058670043945
8.817805290222168,47.83987998962402,20.0,255,-27.839879989624023
8.87354850769043,47.43916988372803,20.0,255,-27.439169883728027
8.929188251495361,46.249306201934814,20.0,255,-26.249306201934814
8.984848022460938,47.046637535095215,20.0,255,-27.046637535095215
9.04060411453247,48.87845516204834,20.0,255,-28.87845516204834
9.096338748931885,47.80716896057129,20.0,255,-27.80716896057129
9.15196943283081,46.23703956604004,20.0,255,-26.23703956604004
9.20766806602478,47.41872549057007,20.0,255,-27.41872549057007
9.263378143310547,48.87845516204834,20.0,255,-28.87845516204834
9.319154262542725,48.24059009552002,20.0,255,-28.24059009552002
9.374919414520264,47.62725830078125,20.0,255,-27.62725830078125
9.430674314498901,48.027968406677246,20.0,255,-28.027968406677246
9.486371755599976,47.430992126464844,20.0,255,-27.430992126464844
9.54204773902893,47.83170223236084,20.0,255,-27.83170223236084
9.597766160964966,47.84805774688721,20.0,255,-27.848057746887207
9.653462648391724,46.62139415740967,20.0,255,-26.621394157409668
9.709232807159424,48.85392189025879,20.0,255,-28.85392189025879
9.764925003051758,47.8521466255188,20.0,255,-27.8521466255188
9.820651769638062,47.8030800819397,20.0,255,-27.803080081939697
9.87636685371399,47.44325876235962,20.0,255,-27.44325876235962
9.931948184967041,46.20023965835571,20.0,255,-26.200239658355713
9.987646579742432,47.659969329833984,20.0,255,-27.659969329833984
10.043300867080688,47.40645885467529,20.0,255,-27.406458854675293
10.099096775054932,47.81125783920288,20.0,255,-27.81125783920288
10.154860258102417,47.843968868255615,20.0,255,-27.843968868255615
10.210647583007812,49.10334348678589,20.0,255,-29.10334348678589
10.266231775283813,46.257483959198,20.0,255,-26.257483959197998
10.322020769119263,47.843968868255615,20.0,255,-27.843968868255615
10.377814531326294,47.83170223236084,20.0,255,-27.83170223236084
10.433685064315796,48.252856731414795,20.0,255,-28.252856731414795
10.489426374435425,47.459614276885986,20.0,255,-27.459614276885986
10.545085906982422,46.662282943725586,20.0,255,-26.662282943725586
10.600787162780762,47.455525398254395,20.0,255,-27.455525398254395
10.656594514846802,48.87845516204834,20.0,255,-28.87845516204834
10.71241044998169,49.65125322341919,20.0,255,-29.65125322341919
10.76816201210022,47.85623550415039,20.0,255,-27.85623550415039
10.823840379714966,46.20023965835571,20.0,255,-26.200239658355713
10.87954831123352,47.03028202056885,20.0,255,-27.030282020568848
10.935290098190308,48.845744132995605,20.0,255,-28.845744132995605
10.990938901901245,46.85037136077881,20.0,255,-26.85037136077881
11.046633958816528,47.63134717941284,20.0,255,-27.631347179412842
11.102361679077148,48.04432392120361,20.0,255,-28.044323921203613
11.158076524734497,47.86032438278198,20.0,255,-27.860324382781982
11.213811874389648,48.28965663909912,20.0,255,-28.28965663909912
11.269447088241577,46.204328536987305,20.0,255,-26.204328536987305
11.325161933898926,47.84805774688721,20.0,255,-27.848057746887207
11.380988121032715,48.841655254364014,20.0,255,-28.841655254364014
11.436748504638672,48.28147888183594,20.0,255,-28.281478881835938
11.49244999885559,47.65588045120239,20.0,255,-27.655880451202393
11.54818058013916,48.00752401351929,20.0,255,-28.007524013519287
11.603895664215088,47.430992126464844,20.0,255,-27.430992126464844
11.659621238708496,47.83987998962402,20.0,255,-27.839879989624023
11.715311765670776,47.44734764099121,20.0,255,-27.44734764099121
11.770893335342407,46.23703956604004,20.0,255,-26.23703956604004
11.826618909835815,47.435081005096436,20.0,255,-27.435081005096436
11.882399082183838,48.4491229057312,20.0,255,-28.4491229057312
11.938173532485962,48.866188526153564,20.0,255,-28.866188526153564
11.993901014328003,48.26512336730957,20.0,255,-28.26512336730957
12.049575328826904,46.662282943725586,20.0,255,-26.662282943725586
12.105297088623047,47.46779203414917,20.0,255,-27.46779203414917
12.161008596420288,47.88485765457153,20.0,255,-27.884857654571533
12.216710329055786,47.82761335372925,20.0,255,-27.827613353729248
12.272391080856323,46.658194065093994,20.0,255,-26.658194065093994
12.328321933746338,48.048412799835205,20.0,255,-28.048412799835205
12.384044647216797,47.44325876235962,20.0,255,-27.44325876235962
12.439786672592163,47.843968868255615,20.0,255,-27.843968868255615
12.495473146438599,47.44734764099121,20.0,255,-27.44734764099121
12.551030158996582,46.23295068740845,20.0,255,-26.232950687408447
12.606749534606934,47.05890417098999,20.0,255,-27.05890417098999
12.662558317184448,49.27098751068115,20.0,255,-29.270987510681152
12.718239545822144,47.4514365196228,20.0,255,-27.451436519622803
12.773856401443481,46.224772930145264,20.0,255,-26.224772930145264
12.82972502708435,48.45321178436279,20.0,255,-28.453211784362793
12.885440826416016,47.4514365196228,20.0,255,-27.451436519622803
12.941181659698486,48.273301124572754,20.0,255,-28.273301124572754
12.996906042098999,48.21196794509888,20.0,255,-28.211967945098877
13.052626132965088,48.048412799835205,20.0,255,-28.048412799835205
13.108417510986328,48.88663291931152,20.0,255,-28.886632919311523
13.16405439376831,46.83401584625244,20.0,255,-26.83401584625244
13.21969223022461,46.6541051864624,20.0,255,-26.654105186462402
13.2753324508667,47.046637535095215,20.0,255,-27.046637535095215
13.331165552139282,47.81534671783447,20.0,255,-27.815346717834473
13.387054681777954,47.84805774688721,20.0,255,-27.848057746887207
13.44272756576538,45.79952955245972,20.0,255,-25.799529552459717
13.498441696166992,47.47188091278076,20.0,255,-27.47188091278076
13.554254055023193,48.26103448867798,20.0,255,-28.26103448867798
13.610039949417114,47.8521466255188,20.0,255,-27.8521466255188
13.665776014328003,48.62085580825806,20.0,255,-28.620855808258057
13.721389293670654,46.27792835235596,20.0,255,-26.277928352355957
13.77751350402832,47.67223596572876,20.0,255,-27.67223596572876
13.833438396453857,48.870277404785156,20.0,255,-28.870277404785156
13.889185667037964,47.81125783920288,20.0,255,-27.81125783920288
13.944911003112793,47.82761335372925,20.0,255,-27.827613353729248
14.000520944595337,46.21250629425049,20.0,255,-26.21250629425049
14.056204319000244,47.0548152923584,20.0,255,-27.0548152923584
14.11194109916687,48.26512336730957,20.0,255,-28.26512336730957
14.167656660079956,47.430992126464844,20.0,255,-27.430992126464844
14.223260402679443,46.26566171646118,20.0,255,-26.26566171646118
14.27898645401001,48.04023504257202,20.0,255,-28.04023504257202
14.334779739379883,48.88254404067993,20.0,255,-28.88254404067993
14.390604019165039,48.232412338256836,20.0,255,-28.232412338256836
14.446256399154663,46.2084174156189,20.0,255,-26.208417415618896
14.501862525939941,46.228861808776855,20.0,255,-26.228861808776855
14.557572841644287,47.44734764099121,20.0,255,-27.44734764099121
14.613297462463379,47.83987998962402,20.0,255,-27.839879989624023
14.668986320495605,47.864413261413574,20.0,255,-27.864413261413574
14.724548816680908,46.20023965835571,20.0,255,-26.200239658355713
14.7803213596344,47.44325876235962,20.0,255,-27.44325876235962
14.83614706993103,47.82761335372925,20.0,255,-27.827613353729248
14.891897201538086,47.44325876235962,20.0,255,-27.44325876235962
14.94751238822937,46.257483959198,20.0,255,-26.257483959197998
15.00312852859497,47.00983762741089,20.0,255,-27.00983762741089
15.058809041976929,47.823524475097656,20.0,255,-27.823524475097656
15.114522457122803,47.88485765457153,20.0,255,-27.884857654571533
15.170084953308105,46.204328536987305,20.0,255,-26.204328536987305
15.225784063339233,48.46956729888916,20.0,255,-28.46956729888916
15.281508445739746,47.44734764099121,20.0,255,-27.44734764099121
15.337340593338013,48.23650121688843,20.0,255,-28.236501216888428
15.393083333969116,47.819435596466064,20.0,255,-27.819435596466064
15.448693990707397,46.22068405151367,20.0,255,-26.220684051513672
15.50435757637024,47.43916988372803,20.0,255,-27.439169883728027
15.560187578201294,48.8498330116272,20.0,255,-28.849833011627197
15.615862607955933,47.410547733306885,20.0,255,-27.410547733306885
15.671457290649414,46.23295068740845,20.0,255,-26.232950687408447
15.727099657058716,47.026193141937256,20.0,255,-27.026193141937256
15.782796144485474,48.46547842025757,20.0,255,-28.46547842025757
15.838475465774536,46.83401584625244,20.0,255,-26.83401584625244
