time_s,height_cm,setpoint_cm,duty,error_cm
0.005462169647216797,47.455525398254395,20.0,0,-27.455525398254395
0.06129717826843262,48.273301124572754,20.0,255,-28.273301124572754
0.11702585220336914,46.83401584625244,20.0,255,-26.83401584625244
0.17271161079406738,46.83401584625244,20.0,255,-26.83401584625244
0.22858476638793945,49.6471643447876,20.0,255,-29.647164344787598
0.28435850143432617,47.43916988372803,20.0,255,-27.439169883728027
0.3401024341583252,47.83170223236084,20.0,255,-27.83170223236084
0.39582300186157227,47.77854681015015,20.0,255,-27.778546810150146
0.45154261589050293,47.868502140045166,20.0,255,-27.868502140045166
0.5072951316833496,47.86032438278198,20.0,255,-27.860324382781982
0.5630321502685547,47.843968868255615,20.0,255,-27.843968868255615
0.6186800003051758,46.62957191467285,20.0,255,-26.62957191467285
0.674468994140625,47.85623550415039,20.0,255,-27.85623550415039
0.7302656173706055,47.81534671783447,20.0,255,-27.815346717834473
0.7859416007995605,46.249306201934814,20.0,255,-26.249306201934814
0.8416619300842285,47.42690324783325,20.0,255,-27.426903247833252
0.8974037170410156,48.26512336730957,20.0,255,-28.26512336730957
0.9531877040863037,49.4958758354187,20.0,255,-29.4958758354187
1.0089600086212158,48.457300662994385,20.0,255,-28.457300662994385
1.0647764205932617,48.82529973983765,20.0,255,-28.825299739837646
1.1206028461456299,49.26280975341797,20.0,255,-29.26280975341797
1.1763520240783691,48.457300662994385,20.0,255,-28.457300662994385
1.2320618629455566,48.26103448867798,20.0,255,-28.26103448867798
1.2879092693328857,47.44325876235962,20.0,255,-27.44325876235962
1.3437530994415283,49.26689863204956,20.0,255,-29.26689863204956
1.3995893001556396,49.638986587524414,20.0,255,-29.638986587524414
1.4553508758544922,48.08112382888794,20.0,255,-28.08112382888794
1.5111355781555176,48.44094514846802,20.0,255,-28.440945148468018
1.5667860507965088,46.8053936958313,20.0,255,-26.8053936958313
1.62245774269104,47.23881483078003,20.0,255,-27.23881483078003
1.6781566143035889,47.67223596572876,20.0,255,-27.67223596572876
1.7339107990264893,47.84805774688721,20.0,255,-27.848057746887207
1.7895970344543457,46.842193603515625,20.0,255,-26.842193603515625
1.8453123569488525,47.868502140045166,20.0,255,-27.868502140045166
1.9010353088378906,47.864413261413574,20.0,255,-27.864413261413574
1.95668363571167,46.224772930145264,20.0,255,-26.224772930145264
2.0123746395111084,46.8544602394104,20.0,255,-26.8544602394104
2.0680904388427734,47.81534671783447,20.0,255,-27.815346717834473
2.1236860752105713,46.433305740356445,20.0,255,-26.433305740356445
2.1794333457946777,48.69036674499512,20.0,255,-28.690366744995117
2.2351744174957275,47.83987998962402,20.0,255,-27.839879989624023
2.2910337448120117,48.86209964752197,20.0,255,-28.862099647521973
2.3467369079589844,47.23472595214844,20.0,255,-27.234725952148438
2.402514696121216,48.62903356552124,20.0,255,-28.62903356552124
2.4583163261413574,47.868502140045166,20.0,255,-27.868502140045166
2.514106273651123,47.46370315551758,20.0,255,-27.463703155517578
2.5698559284210205,48.24467897415161,20.0,255,-28.24467897415161
2.625591516494751,48.228323459625244,20.0,255,-28.228323459625244
2.6813199520111084,48.03614616394043,20.0,255,-28.03614616394043
2.7370355129241943,46.65001630783081,20.0,255,-26.65001630783081
2.792739152908325,47.4514365196228,20.0,255,-27.451436519622803
2.848504066467285,48.23650121688843,20.0,255,-28.236501216888428
2.9042344093322754,47.83987998962402,20.0,255,-27.839879989624023
2.9599084854125977,46.224772930145264,20.0,255,-26.224772930145264
3.0156784057617188,48.04432392120361,20.0,255,-28.044323921203613
3.071428060531616,46.8544602394104,20.0,255,-26.8544602394104
3.127128839492798,47.86032438278198,20.0,255,-27.860324382781982
3.182821273803711,46.84628248214722,20.0,255,-26.846282482147217
3.2385103702545166,45.82406282424927,20.0,255,-25.824062824249268
3.2942798137664795,47.843968868255615,20.0,255,-27.843968868255615
3.3500630855560303,48.83347749710083,20.0,255,-28.83347749710083
3.4058072566986084,47.81125783920288,20.0,255,-27.81125783920288
3.4615142345428467,46.82583808898926,20.0,255,-26.825838088989258
3.517181158065796,46.23295068740845,20.0,255,-26.232950687408447
3.572845935821533,46.62548303604126,20.0,255,-26.62548303604126
3.628568172454834,47.43916988372803,20.0,255,-27.439169883728027
3.6843435764312744,49.06654357910156,20.0,255,-29.066543579101562
3.740108013153076,47.84805774688721,20.0,255,-27.848057746887207
3.7958157062530518,47.05890417098999,20.0,255,-27.05890417098999
3.8515396118164062,48.04023504257202,20.0,255,-28.04023504257202
3.9071929454803467,47.21837043762207,20.0,255,-27.21837043762207
3.9628732204437256,47.226548194885254,20.0,255,-27.226548194885254
4.0185792446136475,47.67223596572876,20.0,255,-27.67223596572876
4.074217081069946,46.65001630783081,20.0,255,-26.65001630783081
4.1298980712890625,46.8053936958313,20.0,255,-26.8053936958313
4.185644865036011,47.843968868255615,20.0,255,-27.843968868255615
4.2414069175720215,47.21837043762207,20.0,255,-27.21837043762207
4.29734468460083,48.65356683731079,20.0,255,-28.65356683731079
4.353122711181641,46.83401584625244,20.0,255,-26.83401584625244
4.408807039260864,46.80948257446289,20.0,255,-26.80948257446289
4.464632511138916,48.05659055709839,20.0,255,-28.05659055709839
4.520418643951416,48.04432392120361,20.0,255,-28.044323921203613
4.576066017150879,46.83401584625244,20.0,255,-26.83401584625244
4.6318066120147705,48.28556776046753,20.0,255,-28.28556776046753
4.687511444091797,47.84805774688721,20.0,255,-27.848057746887207
4.743227243423462,46.60912752151489,20.0,255,-26.609127521514893
4.799029350280762,47.843968868255615,20.0,255,-27.843968868255615
4.854792594909668,48.686277866363525,20.0,255,-28.686277866363525
4.910484552383423,46.84628248214722,20.0,255,-26.846282482147217
4.966190576553345,48.44503402709961,20.0,255,-28.44503402709961
5.021955728530884,48.42867851257324,20.0,255,-28.428678512573242
5.077676773071289,47.8521466255188,20.0,255,-27.8521466255188
5.13339900970459,47.819435596466064,20.0,255,-27.819435596466064
5.189054012298584,46.80948257446289,20.0,255,-26.80948257446289
5.244903087615967,48.436856269836426,20.0,255,-28.436856269836426
5.3006792068481445,47.44734764099121,20.0,255,-27.44734764099121
5.3564159870147705,47.86032438278198,20.0,255,-27.860324382781982
5.412118673324585,48.2487678527832,20.0,255,-28.248767852783203
5.467801332473755,46.8544602394104,20.0,255,-26.8544602394104
5.523477792739868,46.19206190109253,20.0,255,-26.19206190109253
5.579281330108643,49.0460991859436,20.0,255,-29.046099185943604
5.634973049163818,47.44734764099121,20.0,255,-27.44734764099121
5.690731048583984,48.67401123046875,20.0,255,-28.67401123046875
5.746556997299194,47.85623550415039,20.0,255,-27.85623550415039
5.802351474761963,47.635436058044434,20.0,255,-27.635436058044434
5.858021974563599,46.637749671936035,20.0,255,-26.637749671936035
5.913704872131348,47.47596979141235,20.0,255,-27.475969791412354
5.969339847564697,47.26334810256958,20.0,255,-27.26334810256958
6.025062322616577,47.390103340148926,20.0,255,-27.390103340148926
6.080800533294678,48.252856731414795,20.0,255,-28.252856731414795
6.136446237564087,48.62494468688965,20.0,255,-28.62494468688965
6.19219183921814,48.26512336730957,20.0,255,-28.26512336730957
6.247921466827393,46.83401584625244,20.0,255,-26.83401584625244
6.303574085235596,46.24521732330322,20.0,255,-26.245217323303223
6.359270334243774,47.459614276885986,20.0,255,-27.459614276885986
6.415031909942627,48.870277404785156,20.0,255,-28.870277404785156
6.470769643783569,48.661744594573975,20.0,255,-28.661744594573975
6.526594638824463,49.050188064575195,20.0,255,-29.050188064575195
6.5822670459747314,46.228861808776855,20.0,255,-26.228861808776855
6.637956142425537,47.4514365196228,20.0,255,-27.451436519622803
6.693723440170288,48.87436628341675,20.0,255,-28.874366283416748
6.749552488327026,48.26512336730957,20.0,255,-28.26512336730957
6.805426836013794,49.97427463531494,20.0,255,-29.97427463531494
6.861069440841675,46.613216400146484,20.0,255,-26.613216400146484
6.9171459674835205,47.42690324783325,20.0,255,-27.426903247833252
6.972841501235962,47.230637073516846,20.0,255,-27.230637073516846
7.028576850891113,47.4514365196228,20.0,255,-27.451436519622803
7.0842742919921875,48.06476831436157,20.0,255,-28.064768314361572
7.139956712722778,47.44734764099121,20.0,255,-27.44734764099121
7.1959068775177,48.24467897415161,20.0,255,-28.24467897415161
7.251933336257935,49.26280975341797,20.0,255,-29.26280975341797
7.307754755020142,48.068857192993164,20.0,255,-28.068857192993164
7.363447904586792,46.64183855056763,20.0,255,-26.641838550567627
7.419087886810303,46.862637996673584,20.0,255,-26.862637996673584
7.4748146533966064,47.89303541183472,20.0,255,-27.893035411834717
7.530581474304199,47.84805774688721,20.0,255,-27.848057746887207
7.5863659381866455,47.67223596572876,20.0,255,-27.67223596572876
7.6422202587127686,49.46316480636597,20.0,255,-29.463164806365967
7.697880983352661,47.44325876235962,20.0,255,-27.44325876235962
7.75369668006897,48.661744594573975,20.0,255,-28.661744594573975
7.80952787399292,49.2464542388916,20.0,255,-29.2464542388916
7.865211486816406,46.83810472488403,20.0,255,-26.838104724884033
7.920797109603882,46.21250629425049,20.0,255,-26.21250629425049
7.9765825271606445,47.864413261413574,20.0,255,-27.864413261413574
8.032355785369873,48.21605682373047,20.0,255,-28.21605682373047
8.088091611862183,47.83170223236084,20.0,255,-27.83170223236084
8.14377760887146,47.63134717941284,20.0,255,-27.631347179412842
8.199475526809692,48.06476831436157,20.0,255,-28.064768314361572
8.255236148834229,47.44325876235962,20.0,255,-27.44325876235962
8.311031103134155,48.26103448867798,20.0,255,-28.26103448867798
8.366749286651611,47.83987998962402,20.0,255,-27.839879989624023
8.422448635101318,47.614991664886475,20.0,255,-27.614991664886475
8.478123664855957,48.07703495025635,20.0,255,-28.077034950256348
8.53386402130127,48.28556776046753,20.0,255,-28.28556776046753
8.589745044708252,49.254631996154785,20.0,255,-29.254631996154785
8.64552640914917,48.2487678527832,20.0,255,-28.248767852783203
8.701173782348633,46.64183855056763,20.0,255,-26.641838550567627
8.756905555725098,47.819435596466064,20.0,255,-27.819435596466064
8.812749147415161,48.8498330116272,20.0,255,-28.849833011627197
8.868583917617798,49.67987537384033,20.0,255,-29.679875373840332
8.924288034439087,47.823524475097656,20.0,255,-27.823524475097656
8.979914426803589,46.24112844467163,20.0,255,-26.24112844467163
9.035645961761475,47.65588045120239,20.0,255,-27.655880451202393
9.091337442398071,47.46779203414917,20.0,255,-27.46779203414917
9.147081136703491,48.228323459625244,20.0,255,-28.228323459625244
9.202777624130249,47.843968868255615,20.0,255,-27.843968868255615
9.258562088012695,47.6027250289917,20.0,255,-27.6027250289917
9.31438684463501,48.06476831436157,20.0,255,-28.064768314361572
9.370053052902222,46.84628248214722,20.0,255,-26.846282482147217
9.425755500793457,47.83987998962402,20.0,255,-27.839879989624023
9.481635808944702,49.62263107299805,20.0,255,-29.622631072998047
9.53744888305664,48.28147888183594,20.0,255,-28.281478881835938
9.59309697151184,46.228861808776855,20.0,255,-26.228861808776855
9.648796081542969,47.44325876235962,20.0,255,-27.44325876235962
9.704628467559814,48.87845516204834,20.0,255,-28.87845516204834
9.760496139526367,49.6471643447876,20.0,255,-29.647164344787598
9.816223382949829,47.83170223236084,20.0,255,-27.83170223236084
9.871906995773315,49.2464542388916,20.0,255,-29.2464542388916
9.927586317062378,47.40645885467529,20.0,255,-27.406458854675293
9.983391523361206,48.85392189025879,20.0,255,-28.85392189025879
10.039093017578125,47.80716896057129,20.0,255,-27.80716896057129
10.094866275787354,49.438631534576416,20.0,255,-29.438631534576416
10.150579452514648,48.07703495025635,20.0,255,-28.077034950256348
10.206283330917358,47.41463661193848,20.0,255,-27.414636611938477
10.262193441390991,48.25694561004639,20.0,255,-28.256945610046387
10.317962169647217,47.84805774688721,20.0,255,-27.848057746887207
10.373730897903442,48.44503402709961,20.0,255,-28.44503402709961
10.42937684059143,46.65001630783081,20.0,255,-26.65001630783081
10.485191822052002,49.37320947647095,20.0,255,-29.373209476470947
10.54097604751587,47.823524475097656,20.0,255,-27.823524475097656
10.596697330474854,47.843968868255615,20.0,255,-27.843968868255615
10.65238904953003,47.65588045120239,20.0,255,-27.655880451202393
10.70817756652832,48.64538908004761,20.0,255,-28.645389080047607
10.76390814781189,46.30246162414551,20.0,255,-26.302461624145508
10.819668531417847,48.81303310394287,20.0,255,-28.81303310394287
10.875494241714478,49.65943098068237,20.0,255,-29.659430980682373
10.9312162399292,48.23650121688843,20.0,255,-28.236501216888428
10.986900806427002,46.62139415740967,20.0,255,-26.621394157409668
11.042616367340088,47.41463661193848,20.0,255,-27.414636611938477
11.098424911499023,48.87436628341675,20.0,255,-28.874366283416748
11.154181957244873,48.23650121688843,20.0,255,-28.236501216888428
11.209916591644287,47.86032438278198,20.0,255,-27.860324382781982
11.26566481590271,47.664058208465576,20.0,255,-27.664058208465576
11.321409702301025,48.26512336730957,20.0,255,-28.26512336730957
11.377118110656738,47.88076877593994,20.0,255,-27.88076877593994
11.432807445526123,47.819435596466064,20.0,255,-27.819435596466064
11.488571643829346,47.8521466255188,20.0,255,-27.8521466255188
11.544312238693237,47.8521466255188,20.0,255,-27.8521466255188
11.599964141845703,47.03845977783203,20.0,255,-27.03845977783203
11.655630350112915,46.24112844467163,20.0,255,-26.24112844467163
11.711399555206299,48.45321178436279,20.0,255,-28.453211784362793
11.767120838165283,47.819435596466064,20.0,255,-27.819435596466064
11.822850465774536,48.24059009552002,20.0,255,-28.24059009552002
11.878549575805664,47.843968868255615,20.0,255,-27.843968868255615
11.934263706207275,48.0525016784668,20.0,255,-28.052501678466797
11.989999294281006,48.42458963394165,20.0,255,-28.42458963394165
12.045713901519775,47.42281436920166,20.0,255,-27.42281436920166
12.1014564037323,48.26512336730957,20.0,255,-28.26512336730957
12.157163143157959,46.842193603515625,20.0,255,-26.842193603515625
12.212969064712524,48.01161289215088,20.0,255,-28.01161289215088
12.26871395111084,46.68681621551514,20.0,255,-26.686816215515137
12.324527263641357,47.868502140045166,20.0,255,-27.868502140045166
12.380221128463745,47.28379249572754,20.0,255,-27.28379249572754
12.43593692779541,48.04023504257202,20.0,255,-28.04023504257202
12.49169373512268,48.436856269836426,20.0,255,-28.436856269836426
12.5474214553833,47.42281436920166,20.0,255,-27.42281436920166
12.603135585784912,47.843968868255615,20.0,255,-27.843968868255615
12.658847093582153,47.88076877593994,20.0,255,-27.88076877593994
12.714599132537842,48.048412799835205,20.0,255,-28.048412799835205
12.770402193069458,48.25694561004639,20.0,255,-28.256945610046387
12.826102018356323,47.430992126464844,20.0,255,-27.430992126464844
12.881876230239868,48.845744132995605,20.0,255,-28.845744132995605
12.937675714492798,49.27098751068115,20.0,255,-29.270987510681152
12.993335962295532,47.435081005096436,20.0,255,-27.435081005096436
13.049014806747437,46.64183855056763,20.0,255,-26.641838550567627
13.104756116867065,48.86209964752197,20.0,255,-28.862099647521973
13.160545587539673,49.30369853973389,20.0,255,-29.303698539733887
13.216324090957642,48.26921224594116,20.0,255,-28.269212245941162
13.272167444229126,49.05836582183838,20.0,255,-29.05836582183838
13.32778549194336,46.2084174156189,20.0,255,-26.208417415618896
13.38347864151001,47.44734764099121,20.0,255,-27.44734764099121
13.439212322235107,48.23650121688843,20.0,255,-28.236501216888428
13.494953155517578,48.25694561004639,20.0,255,-28.256945610046387
13.550678253173828,47.65588045120239,20.0,255,-27.655880451202393
13.606514930725098,48.65765571594238,20.0,255,-28.657655715942383
13.662255048751831,47.46370315551758,20.0,255,-27.463703155517578
13.718100309371948,48.64538908004761,20.0,255,-28.645389080047607
13.774291276931763,47.83579111099243,20.0,255,-27.83579111099243
13.830012083053589,47.639524936676025,20.0,255,-27.639524936676025
13.885733127593994,47.99525737762451,20.0,255,-27.99525737762451
13.94144582748413,47.823524475097656,20.0,255,-27.823524475097656
13.997270822525024,49.2955207824707,20.0,255,-29.295520782470703
14.05305027961731,47.82761335372925,20.0,255,-27.827613353729248
14.108712196350098,46.64183855056763,20.0,255,-26.641838550567627
14.164427995681763,47.4514365196228,20.0,255,-27.451436519622803
14.220278024673462,47.86032438278198,20.0,255,-27.860324382781982
14.276075839996338,48.26512336730957,20.0,255,-28.26512336730957
14.331795692443848,47.843968868255615,20.0,255,-27.843968868255615
14.387433290481567,46.24112844467163,20.0,255,-26.24112844467163
14.443120002746582,47.44734764099121,20.0,255,-27.44734764099121
14.498873949050903,48.46956729888916,20.0,255,-28.46956729888916
14.554724216461182,49.67987537384033,20.0,255,-29.679875373840332
14.610406160354614,47.26743698120117,20.0,255,-27.267436981201172
14.66602349281311,46.21250629425049,20.0,255,-26.21250629425049
14.72175121307373,47.84805774688721,20.0,255,-27.848057746887207
14.777507066726685,47.87667989730835,20.0,255,-27.87667989730835
14.833306550979614,49.23827648162842,20.0,255,-29.238276481628418
14.889006853103638,47.44734764099121,20.0,255,-27.44734764099121
14.94461464881897,46.26975059509277,20.0,255,-26.269750595092773
15.000446081161499,48.845744132995605,20.0,255,-28.845744132995605
15.056148290634155,47.8521466255188,20.0,255,-27.8521466255188
15.111856698989868,48.46138954162598,20.0,255,-28.461389541625977
15.16753339767456,47.435081005096436,20.0,255,-27.435081005096436
15.223167896270752,46.20023965835571,20.0,255,-26.200239658355713
15.278858423233032,47.64361381530762,20.0,255,-27.643613815307617
15.334551572799683,47.410547733306885,20.0,255,-27.410547733306885
15.390291690826416,48.2487678527832,20.0,255,-28.248767852783203
15.445963382720947,47.8030800819397,20.0,255,-27.803080081939697
15.501660346984863,46.24521732330322,20.0,255,-26.245217323303223
15.55746603012085,48.44503402709961,20.0,255,-28.44503402709961
15.613157272338867,45.8077073097229,20.0,255,-25.8077073097229
15.66884469985962,47.86032438278198,20.0,255,-27.860324382781982
15.724631786346436,47.435081005096436,20.0,255,-27.435081005096436
15.78046178817749,48.072946071624756,20.0,255,-28.072946071624756
15.836129903793335,48.07703495025635,20.0,255,-28.077034950256348
15.891791343688965,47.410547733306885,20.0,255,-27.410547733306885
15.947525024414062,48.26103448867798,20.0,255,-28.26103448867798
16.003271341323853,47.864413261413574,20.0,255,-27.864413261413574
16.05890917778015,46.224772930145264,20.0,255,-26.224772930145264
16.114675521850586,49.275076389312744,20.0,255,-29.275076389312744
16.170378923416138,47.44734764099121,20.0,255,-27.44734764099121
16.226070404052734,47.84805774688721,20.0,255,-27.848057746887207
16.281847953796387,47.4514365196228,20.0,255,-27.451436519622803
16.337611436843872,47.639524936676025,20.0,255,-27.639524936676025
16.393332481384277,48.048412799835205,20.0,255,-28.048412799835205
16.44901967048645,47.47188091278076,20.0,255,-27.47188091278076
16.504802942276,47.83170223236084,20.0,255,-27.83170223236084
16.560590505599976,47.81125783920288,20.0,255,-27.81125783920288
16.616201400756836,46.228861808776855,20.0,255,-26.228861808776855
16.67187762260437,47.43916988372803,20.0,255,-27.439169883728027
16.727669954299927,48.85392189025879,20.0,255,-28.85392189025879
16.783619165420532,50.211429595947266,20.0,255,-30.211429595947266
