time_s,height_cm,setpoint_cm,duty,error_cm
0.00546717643737793,46.72361612319946,20.0,0,-26.723616123199463
0.06115317344665527,46.32699489593506,20.0,255,-26.32699489593506
0.11696624755859375,46.73588275909424,20.0,255,-26.73588275909424
0.17265892028808594,46.343350410461426,20.0,255,-26.343350410461426
0.22835016250610352,46.35970592498779,20.0,255,-26.359705924987793
0.28400444984436035,46.73179388046265,20.0,255,-26.731793880462646
0.3397672176361084,45.98352909088135,20.0,255,-25.983529090881348
0.3955261707305908,47.140681743621826,20.0,255,-27.140681743621826
0.451277494430542,46.74406051635742,20.0,255,-26.744060516357422
0.5070252418518066,47.12023735046387,20.0,255,-27.120237350463867
0.5627496242523193,46.53143882751465,20.0,255,-26.53143882751465
0.6186180114746094,48.956143856048584,20.0,255,-28.956143856048584
0.6743521690368652,46.547794342041016,20.0,255,-26.547794342041016
0.7301535606384277,47.92983531951904,20.0,255,-27.929835319519043
0.7859370708465576,46.94441556930542,20.0,255,-26.94441556930542
0.8417613506317139,47.75810241699219,20.0,255,-27.758102416992188
0.8974325656890869,45.930373668670654,20.0,255,-25.930373668670654
0.9532256126403809,47.52912521362305,20.0,255,-27.529125213623047
1.0089128017425537,46.134817600250244,20.0,255,-26.134817600250244
1.064748764038086,47.32877016067505,20.0,255,-27.32877016067505
1.120420217514038,44.74050998687744,20.0,255,-24.74050998687744
1.17610764503479,46.29019498825073,20.0,255,-26.290194988250732
1.2318317890167236,46.51508331298828,20.0,255,-26.51508331298828
1.2874422073364258,44.315266609191895,20.0,255,-24.315266609191895
1.3431363105773926,45.48877477645874,20.0,255,-25.48877477645874
1.398857831954956,45.72184085845947,20.0,255,-25.721840858459473
1.4544873237609863,44.92450952529907,20.0,255,-24.924509525299072
1.5101122856140137,44.93677616119385,20.0,255,-24.936776161193848
1.5658066272735596,45.730018615722656,20.0,255,-25.730018615722656
1.621408462524414,44.51562166213989,20.0,255,-24.515621662139893
1.6770515441894531,45.76272964477539,20.0,255,-25.76272964477539
1.7327334880828857,44.33571100234985,20.0,255,-24.335711002349854
1.7883007526397705,44.70779895782471,20.0,255,-24.707798957824707
1.8439059257507324,45.50513029098511,20.0,255,-25.505130290985107
1.8995158672332764,44.499266147613525,20.0,255,-24.499266147613525
1.9550557136535645,44.519710540771484,20.0,255,-24.519710540771484
2.010554790496826,43.52611303329468,20.0,255,-23.526113033294678
