time_s,height_cm,setpoint_cm,duty,error_cm
0.00561976432800293,47.83987998962402,20.0,0,-27.839879989624023
0.06148123741149902,47.44734764099121,20.0,255,-27.44734764099121
0.11738824844360352,47.86032438278198,20.0,255,-27.860324382781982
0.17320513725280762,46.85037136077881,20.0,255,-26.85037136077881
0.22905635833740234,47.864413261413574,20.0,255,-27.864413261413574
0.2849540710449219,47.88076877593994,20.0,255,-27.88076877593994
0.34078216552734375,47.819435596466064,20.0,255,-27.819435596466064
0.3965473175048828,47.046637535095215,20.0,255,-27.046637535095215
0.45232653617858887,47.455525398254395,20.0,255,-27.455525398254395
0.508120059967041,47.0548152923584,20.0,255,-27.0548152923584
0.5638964176177979,46.87899351119995,20.0,255,-26.87899351119995
0.6196212768554688,46.63366079330444,20.0,255,-26.633660793304443
0.6754100322723389,48.28965663909912,20.0,255,-28.28965663909912
0.7312302589416504,48.25694561004639,20.0,255,-28.256945610046387
0.7870573997497559,48.023879528045654,20.0,255,-28.023879528045654
0.8428561687469482,47.430992126464844,20.0,255,-27.430992126464844
0.8985950946807861,46.84628248214722,20.0,255,-26.846282482147217
0.9543595314025879,47.40645885467529,20.0,255,-27.406458854675293
1.01017165184021,47.68041372299194,20.0,255,-27.680413722991943
1.065988302230835,47.86032438278198,20.0,255,-27.860324382781982
1.1218280792236328,48.23650121688843,20.0,255,-28.236501216888428
1.1775431632995605,46.821749210357666,20.0,255,-26.821749210357666
1.2335541248321533,48.37961196899414,20.0,255,-28.37961196899414
1.2893483638763428,46.048951148986816,20.0,255,-26.048951148986816
1.3452157974243164,46.637749671936035,20.0,255,-26.637749671936035
1.4010486602783203,47.03845977783203,20.0,255,-27.03845977783203
1.4569385051727295,47.430992126464844,20.0,255,-27.430992126464844
1.5127878189086914,47.66814708709717,20.0,255,-27.668147087097168
1.568615436553955,50.20325183868408,20.0,255,-30.203251838684082
1.6243574619293213,47.26743698120117,20.0,255,-27.267436981201172
1.6800594329833984,46.21250629425049,20.0,255,-26.21250629425049
1.7357697486877441,45.44788599014282,20.0,255,-25.447885990142822
1.7915098667144775,46.43739461898804,20.0,255,-26.437394618988037
1.8472745418548584,49.234187602996826,20.0,255,-29.234187602996826
1.9029338359832764,45.44788599014282,20.0,255,-25.447885990142822
1.9586634635925293,45.85268497467041,20.0,255,-25.85268497467041
2.0143120288848877,45.227086544036865,20.0,255,-25.227086544036865
2.0700087547302246,45.99579572677612,20.0,255,-25.995795726776123
2.125662326812744,44.204866886138916,20.0,255,-24.204866886138916
2.1813271045684814,45.43561935424805,20.0,255,-25.435619354248047
2.2370681762695312,45.23117542266846,20.0,255,-25.231175422668457
2.2927842140197754,44.384777545928955,20.0,255,-24.384777545928955
2.3486392498016357,46.21250629425049,20.0,255,-26.21250629425049
2.404308795928955,45.05126476287842,20.0,255,-25.051264762878418
2.4600822925567627,46.24112844467163,20.0,255,-26.24112844467163
2.5157768726348877,44.409310817718506,20.0,255,-24.409310817718506
2.5715010166168213,46.01215124130249,20.0,255,-26.01215124130249
2.6271414756774902,45.01446485519409,20.0,255,-25.014464855194092
2.68282151222229,45.42335271835327,20.0,255,-25.42335271835327
2.7384018898010254,43.19491386413574,20.0,255,-23.194913864135742
2.794118642807007,45.63188552856445,20.0,255,-25.631885528564453
2.8497190475463867,44.20895576477051,20.0,255,-24.208955764770508
2.9053468704223633,43.59562397003174,20.0,255,-23.59562397003174
2.9609391689300537,43.57926845550537,20.0,255,-23.57926845550537
3.0165257453918457,43.39935779571533,20.0,255,-23.399357795715332
3.072065830230713,43.019092082977295,20.0,255,-23.019092082977295
3.1276795864105225,43.22762489318848,20.0,255,-23.227624893188477
3.183262348175049,43.223536014556885,20.0,255,-23.223536014556885
3.2388949394226074,42.994558811187744,20.0,255,-22.994558811187744
3.294520139694214,43.8123345375061,20.0,255,-23.812334537506104
3.3500144481658936,43.21944713592529,20.0,255,-23.219447135925293
3.4054601192474365,42.78602600097656,20.0,255,-22.786026000976562
3.460904359817505,41.837406158447266,20.0,255,-21.837406158447266
3.5163843631744385,41.84149503707886,20.0,255,-21.841495037078857
3.571895122528076,42.50798225402832,20.0,255,-22.50798225402832
3.6273317337036133,41.632962226867676,20.0,255,-21.632962226867676
3.682823419570923,42.78602600097656,20.0,255,-22.786026000976562
3.7383594512939453,42.32398271560669,20.0,255,-22.32398271560669
3.793915271759033,42.55704879760742,20.0,255,-22.557048797607422
3.849368095397949,42.09500551223755,20.0,255,-22.09500551223755
3.9049174785614014,42.79829263687134,20.0,255,-22.798292636871338
3.960381031036377,41.86602830886841,20.0,255,-21.866028308868408
4.015861511230469,41.86602830886841,20.0,255,-21.866028308868408
4.071345806121826,42.53251552581787,20.0,255,-22.53251552581787
4.126781225204468,41.61660671234131,20.0,255,-21.61660671234131
4.18226957321167,42.77375936508179,20.0,255,-22.773759365081787
4.237797737121582,41.857850551605225,20.0,255,-21.857850551605225
4.293233394622803,40.93376398086548,20.0,255,-20.93376398086548
4.348704814910889,41.632962226867676,20.0,255,-21.632962226867676
4.404145002365112,41.15865230560303,20.0,255,-21.158652305603027
4.459540843963623,40.700697898864746,20.0,255,-20.700697898864746
4.51496958732605,40.901052951812744,20.0,255,-20.901052951812744
4.570410966873169,41.64522886276245,20.0,255,-21.64522886276245
4.625818967819214,41.15865230560303,20.0,255,-21.158652305603027
4.681229829788208,41.36718511581421,20.0,255,-21.36718511581421
4.736647367477417,40.447187423706055,20.0,255,-20.447187423706055
4.792204141616821,43.0681586265564,20.0,255,-23.068158626556396
4.8474977016448975,39.76025581359863,20.0,255,-19.760255813598633
4.902850866317749,39.30230140686035,20.0,255,-19.30230140686035
4.95834493637085,41.65749549865723,20.0,255,-21.657495498657227
5.013716459274292,39.016079902648926,20.0,255,-19.016079902648926
5.0690367221832275,39.56398963928223,20.0,255,-19.563989639282227
5.124334335327148,39.061057567596436,20.0,255,-19.061057567596436
5.179603099822998,39.310479164123535,20.0,255,-19.310479164123535
5.2349536418914795,39.056968688964844,20.0,255,-19.056968688964844
5.290274620056152,38.603103160858154,20.0,255,-18.603103160858154
5.3455376625061035,38.16559314727783,20.0,255,-18.165593147277832
5.4007887840271,38.34141492843628,20.0,255,-18.34141492843628
5.456218004226685,40.91740846633911,20.0,255,-20.91740846633911
5.511523723602295,38.82390260696411,20.0,255,-18.82390260696411
5.56677770614624,38.378214836120605,20.0,255,-18.378214836120605
5.621942520141602,37.421417236328125,20.0,255,-17.421417236328125
5.677133321762085,37.695372104644775,20.0,255,-17.695372104644775
5.732390880584717,37.9325270652771,20.0,255,-17.9325270652771
5.787601947784424,37.65857219696045,20.0,255,-17.65857219696045
5.842756509780884,37.22923994064331,20.0,255,-17.22923994064331
5.897924184799194,37.65448331832886,20.0,255,-17.654483318328857
5.9531354904174805,37.89572715759277,20.0,255,-17.895727157592773
6.00842547416687,38.62354755401611,20.0,255,-18.623547554016113
6.063601016998291,36.75084114074707,20.0,255,-16.75084114074707
6.118715524673462,36.95528507232666,20.0,255,-16.95528507232666
6.174001932144165,38.38639259338379,20.0,255,-18.38639259338379
6.229223728179932,37.92843818664551,20.0,255,-17.928438186645508
6.284490346908569,37.66674995422363,20.0,255,-17.666749954223633
6.3397204875946045,37.89572715759277,20.0,255,-17.895727157592773
6.394917964935303,37.46230602264404,20.0,255,-17.462306022644043
6.45006251335144,36.97981834411621,20.0,255,-16.97981834411621
6.505192041397095,36.02302074432373,20.0,255,-16.02302074432373
6.560378313064575,36.75493001937866,20.0,255,-16.754930019378662
6.6155009269714355,36.284708976745605,20.0,255,-16.284708976745605
6.670731544494629,38.14105987548828,20.0,255,-18.14105987548828
6.726036310195923,37.65448331832886,20.0,255,-17.654483318328857
6.781297206878662,38.3823037147522,20.0,255,-18.382303714752197
6.836888313293457,37.899816036224365,20.0,255,-17.899816036224365
6.892038822174072,36.97164058685303,20.0,255,-16.971640586853027
6.947154521942139,36.513686180114746,20.0,255,-16.513686180114746
7.002352237701416,36.031198501586914,20.0,255,-16.031198501586914
7.057524681091309,36.718130111694336,20.0,255,-16.718130111694336
7.112671613693237,36.280620098114014,20.0,255,-16.280620098114014
7.167805433273315,36.5382194519043,20.0,255,-16.538219451904297
7.222972631454468,35.27066707611084,20.0,255,-15.27066707611084
7.278205394744873,36.05982065200806,20.0,255,-16.059820652008057
7.333341836929321,36.05982065200806,20.0,255,-16.059820652008057
7.388437271118164,35.00080108642578,20.0,255,-15.000801086425781
7.443423748016357,35.02533435821533,20.0,255,-15.025334358215332
7.498520374298096,35.806310176849365,20.0,255,-15.806310176849365
7.553638935089111,35.2911114692688,20.0,255,-15.291111469268799
7.6086859703063965,34.759557247161865,20.0,255,-14.759557247161865
7.663703203201294,34.710490703582764,20.0,255,-14.710490703582764
7.718761444091797,34.7432017326355,20.0,255,-14.743201732635498
7.773788928985596,34.20346975326538,20.0,255,-14.20346975326538
7.828810214996338,34.23209190368652,20.0,255,-14.232091903686523
7.883824110031128,34.50195789337158,20.0,255,-14.501957893371582
7.9387757778167725,33.962225914001465,20.0,255,-13.962225914001465
7.993848085403442,34.759557247161865,20.0,255,-14.759557247161865
8.048940658569336,34.21982526779175,20.0,255,-14.219825267791748
8.104034423828125,35.00080108642578,20.0,255,-15.000801086425781
8.159026384353638,34.48151350021362,20.0,255,-14.481513500213623
8.214107990264893,34.739112854003906,20.0,255,-14.739112854003906
8.26919937133789,34.735023975372314,20.0,255,-14.735023975372314
8.324268102645874,35.51599979400635,20.0,255,-15.515999794006348
8.379288911819458,34.988534450531006,20.0,255,-14.988534450531006
8.434396982192993,35.81448793411255,20.0,255,-15.814487934112549
8.48946738243103,35.029423236846924,20.0,255,-15.029423236846924
8.544512271881104,33.70871543884277,20.0,255,-13.708715438842773
8.599436283111572,33.168983459472656,20.0,255,-13.168983459472656
8.654425859451294,33.941781520843506,20.0,255,-13.941781520843506
8.709445476531982,33.46747159957886,20.0,255,-13.467471599578857
8.76449704170227,32.92773962020874,20.0,255,-12.92773962020874
8.819446325302124,33.17716121673584,20.0,255,-13.17716121673584
8.874431371688843,33.94995927810669,20.0,255,-13.94995927810669
8.92938232421875,33.44293832778931,20.0,255,-13.442938327789307
8.984432458877563,34.236180782318115,20.0,255,-14.236180782318115
9.03944182395935,34.22800302505493,20.0,255,-14.228003025054932
9.094339370727539,32.42071866989136,20.0,255,-12.420718669891357
9.149300813674927,32.35938549041748,20.0,255,-12.35938549041748
9.20418906211853,32.65378475189209,20.0,255,-12.65378475189209
9.259244918823242,32.88276195526123,20.0,255,-12.88276195526123
9.314344882965088,33.663737773895264,20.0,255,-13.663737773895264
9.369356393814087,33.1485390663147,20.0,255,-13.148539066314697
9.42428731918335,32.92365074157715,20.0,255,-12.923650741577148
9.479188203811646,31.86054229736328,20.0,255,-11.860542297363281
9.534165620803833,32.66196250915527,20.0,255,-12.661962509155273
9.589030504226685,32.11405277252197,20.0,255,-12.114052772521973
9.643903255462646,32.38391876220703,20.0,255,-12.383918762207031
9.698793172836304,32.641518115997314,20.0,255,-12.641518115997314
9.753738641738892,32.437074184417725,20.0,255,-12.437074184417725
9.80860710144043,31.33716583251953,20.0,255,-11.337165832519531
9.86338210105896,30.83014488220215,20.0,255,-10.830144882202148
9.91819453239441,31.598854064941406,20.0,255,-11.598854064941406
9.97305679321289,31.848275661468506,20.0,255,-11.848275661468506
10.027909755706787,31.33716583251953,20.0,255,-11.337165832519531
10.08282470703125,32.6496958732605,20.0,255,-12.649695873260498
10.137709617614746,32.63334035873413,20.0,255,-12.63334035873413
10.192474603652954,30.274057388305664,20.0,255,-10.274057388305664
10.247323036193848,30.572545528411865,20.0,255,-10.572545528411865
10.302211999893188,31.33716583251953,20.0,255,-11.337165832519531
10.357137441635132,31.602942943572998,20.0,255,-11.602942943572998
10.411986351013184,31.56205415725708,20.0,255,-11.56205415725708
10.46686840057373,31.328988075256348,20.0,255,-11.328988075256348
10.521708488464355,30.319035053253174,20.0,255,-10.319035053253174
10.576475381851196,30.53983449935913,20.0,255,-10.53983449935913
10.631253480911255,30.83423376083374,20.0,255,-10.83423376083374
10.68608546257019,31.619298458099365,20.0,255,-11.619298458099365
10.74092411994934,31.071388721466064,20.0,255,-11.071388721466064
10.795812129974365,31.369876861572266,20.0,255,-11.369876861572266
10.850637674331665,31.050944328308105,20.0,255,-11.050944328308105
10.905399084091187,30.004191398620605,20.0,255,-10.004191398620605
10.960192918777466,29.521703720092773,20.0,255,-9.521703720092773
11.015047550201416,30.314946174621582,20.0,255,-10.314946174621582
11.069838047027588,29.746592044830322,20.0,255,-9.746592044830322
11.124745845794678,32.42480754852295,20.0,255,-12.42480754852295
11.179520606994629,30.28632402420044,20.0,255,-10.28632402420044
11.234313488006592,31.095921993255615,20.0,255,-11.095921993255615
11.289114713668823,30.282235145568848,20.0,255,-10.282235145568848
11.34385347366333,29.26410436630249,20.0,255,-9.26410436630249
11.398531913757324,28.634417057037354,20.0,255,-8.634417057037354
11.453264474868774,30.045080184936523,20.0,255,-10.045080184936523
11.508132219314575,30.817878246307373,20.0,255,-10.817878246307373
11.562935590744019,29.775214195251465,20.0,255,-9.775214195251465
11.617739915847778,30.020546913146973,20.0,255,-10.020546913146973
11.672515630722046,30.028724670410156,20.0,255,-10.028724670410156
11.727231979370117,30.31085729598999,20.0,255,-10.31085729598999
11.781959772109985,29.268193244934082,20.0,255,-9.268193244934082
11.836756467819214,30.552101135253906,20.0,255,-10.552101135253906
11.891412496566772,28.08241844177246,20.0,255,-8.082418441772461
11.946111917495728,29.76703643798828,20.0,255,-9.767036437988281
12.000920057296753,29.78748083114624,20.0,255,-9.78748083114624
12.05568528175354,29.78748083114624,20.0,255,-9.78748083114624
12.110412120819092,29.255926609039307,20.0,255,-9.255926609039307
12.165128469467163,29.78339195251465,20.0,255,-9.783391952514648
12.220033884048462,30.282235145568848,20.0,255,-10.282235145568848
12.274757146835327,29.255926609039307,20.0,255,-9.255926609039307
12.329504251480103,29.23957109451294,20.0,255,-9.23957109451294
12.38422417640686,28.65077257156372,20.0,255,-8.65077257156372
12.439051151275635,30.80970048904419,20.0,255,-10.80970048904419
12.493752479553223,27.481353282928467,20.0,255,-7.481353282928467
12.548467874526978,28.703927993774414,20.0,255,-8.703927993774414
12.603151082992554,28.69166135787964,20.0,255,-8.691661357879639
12.657833337783813,29.255926609039307,20.0,255,-9.255926609039307
12.712523698806763,28.658950328826904,20.0,255,-8.658950328826904
12.767329454421997,30.543923377990723,20.0,255,-10.543923377990723
12.821967363357544,29.509437084197998,20.0,255,-9.509437084197998
12.876691102981567,29.501259326934814,20.0,255,-9.501259326934814
12.931381940841675,29.137349128723145,20.0,255,-9.137349128723145
12.986126899719238,29.255926609039307,20.0,255,-9.255926609039307
13.040741920471191,27.207398414611816,20.0,255,-7.207398414611816
13.095503330230713,31.08365535736084,20.0,255,-11.08365535736084
13.150177001953125,28.070151805877686,20.0,255,-8.070151805877686
13.204931735992432,29.227304458618164,20.0,255,-9.227304458618164
13.259657382965088,28.086507320404053,20.0,255,-8.086507320404053
13.314316272735596,27.497708797454834,20.0,255,-7.497708797454834
13.369012594223022,28.663039207458496,20.0,255,-8.663039207458496
13.423725128173828,29.525792598724365,20.0,255,-9.525792598724365
13.478439092636108,28.92472743988037,20.0,255,-8.924727439880371
13.533116579055786,28.389084339141846,20.0,255,-8.389084339141846
13.58815050125122,27.771663665771484,20.0,255,-7.771663665771484
13.642820835113525,28.364551067352295,20.0,255,-8.364551067352295
13.697480916976929,28.384995460510254,20.0,255,-8.384995460510254
13.752078294754028,26.62677764892578,20.0,255,-6.626777648925781
13.806655645370483,26.908910274505615,20.0,255,-6.908910274505615
13.861303329467773,28.049707412719727,20.0,255,-8.049707412719727
13.915961980819702,28.35637331008911,20.0,255,-8.356373310089111
13.970552444458008,26.606333255767822,20.0,255,-6.606333255767822
14.025206565856934,28.663039207458496,20.0,255,-8.663039207458496
14.079761266708374,26.92117691040039,20.0,255,-6.921176910400391
14.134337186813354,26.908910274505615,20.0,255,-6.908910274505615
14.188854932785034,26.35282278060913,20.0,255,-6.352822780609131
14.243416786193848,25.747668743133545,20.0,255,-5.747668743133545
14.298156976699829,27.7634859085083,20.0,255,-7.763485908508301
14.35274052619934,26.021623611450195,20.0,255,-6.021623611450195
14.40722942352295,25.16704797744751,20.0,255,-5.16704797744751
14.461839437484741,25.449180603027344,20.0,255,-5.449180603027344
14.516345500946045,24.864470958709717,20.0,255,-4.864470958709717
14.570818185806274,25.158870220184326,20.0,255,-5.158870220184326
14.625299453735352,25.175225734710693,20.0,255,-5.175225734710693
14.679841995239258,26.311933994293213,20.0,255,-6.311933994293213
14.734378576278687,25.44100284576416,20.0,255,-5.44100284576416
14.788904428482056,25.702691078186035,20.0,255,-5.702691078186035
14.843394994735718,25.154781341552734,20.0,255,-5.154781341552734
14.897877216339111,25.183403491973877,20.0,255,-5.183403491973877
14.952323913574219,24.557805061340332,20.0,255,-4.557805061340332
15.006779670715332,24.876737594604492,20.0,255,-4.876737594604492
15.06126070022583,24.876737594604492,20.0,255,-4.876737594604492
15.115710973739624,25.138425827026367,20.0,255,-5.138425827026367
15.17013144493103,24.296116828918457,20.0,255,-4.296116828918457
15.224539518356323,23.11851978302002,20.0,255,-3.1185197830200195
15.278987169265747,24.275672435760498,20.0,255,-4.275672435760498
15.333368062973022,23.41291904449463,20.0,255,-3.412919044494629
15.387774467468262,23.41700792312622,20.0,255,-3.4170079231262207
15.442146301269531,24.594604969024658,20.0,255,-4.594604969024658
15.496535539627075,23.11851978302002,20.0,255,-3.1185197830200195
15.550886631011963,23.126697540283203,20.0,255,-3.126697540283203
15.605162620544434,22.55016565322876,20.0,255,-2.5501656532287598
15.659496068954468,22.852742671966553,20.0,255,-2.8527426719665527
15.7138991355896,22.194433212280273,20.0,255,-2.1944332122802734
15.768246173858643,22.546076774597168,20.0,255,-2.546076774597168
15.822569847106934,22.832298278808594,20.0,255,-2.8322982788085938
15.876916885375977,22.84456491470337,20.0,255,-2.844564914703369
15.931225776672363,23.12260866165161,20.0,255,-3.1226086616516113
15.985647916793823,22.521543502807617,20.0,255,-2.521543502807617
16.040029048919678,22.852742671966553,20.0,255,-2.8527426719665527
16.094321727752686,21.908211708068848,20.0,255,-1.9082117080688477
16.148618459701538,21.88776731491089,20.0,255,-1.8877673149108887
16.202873706817627,20.951414108276367,20.0,255,-0.9514141082763672
16.257193326950073,21.270346641540527,20.0,255,-1.2703466415405273
16.311583757400513,22.497010231018066,20.0,255,-2.4970102310180664
16.365901947021484,21.900033950805664,20.0,255,-1.900033950805664
16.420198917388916,21.91638946533203,20.0,255,-1.9163894653320312
16.47453022003174,21.879589557647705,20.0,255,-1.879589557647705
