time_s,height_cm,setpoint_cm,duty,error_cm
0.005533695220947266,47.83579111099243,20.0,0,-27.83579111099243
0.061287641525268555,47.41872549057007,20.0,255,-27.41872549057007
0.11703348159790039,47.823524475097656,20.0,255,-27.823524475097656
0.1727919578552246,47.40645885467529,20.0,255,-27.406458854675293
0.22868680953979492,49.83116388320923,20.0,255,-29.83116388320923
0.28435611724853516,46.83810472488403,20.0,255,-26.838104724884033
0.34004831314086914,47.81534671783447,20.0,255,-27.815346717834473
0.3958406448364258,47.83987998962402,20.0,255,-27.839879989624023
0.4515972137451172,47.83579111099243,20.0,255,-27.83579111099243
0.5073215961456299,47.84805774688721,20.0,255,-27.848057746887207
0.5631186962127686,48.81712198257446,20.0,255,-28.817121982574463
0.6188976764678955,47.4514365196228,20.0,255,-27.451436519622803
0.6746082305908203,47.41872549057007,20.0,255,-27.41872549057007
0.7303066253662109,47.39828109741211,20.0,255,-27.39828109741211
0.786076545715332,48.845744132995605,20.0,255,-28.845744132995605
0.8418264389038086,47.83987998962402,20.0,255,-27.839879989624023
0.8976216316223145,47.430992126464844,20.0,255,-27.430992126464844
0.9533703327178955,47.435081005096436,20.0,255,-27.435081005096436
1.0090818405151367,47.435081005096436,20.0,255,-27.435081005096436
1.0648913383483887,48.252856731414795,20.0,255,-28.252856731414795
1.120511770248413,46.433305740356445,20.0,255,-26.433305740356445
1.1762361526489258,47.42281436920166,20.0,255,-27.42281436920166
1.2319457530975342,47.43916988372803,20.0,255,-27.439169883728027
1.2876760959625244,47.05072641372681,20.0,255,-27.050726413726807
1.343409776687622,47.81125783920288,20.0,255,-27.81125783920288
1.3990850448608398,46.64592742919922,20.0,255,-26.64592742919922
1.4549000263214111,48.85801076889038,20.0,255,-28.85801076889038
1.5105609893798828,46.83401584625244,20.0,255,-26.83401584625244
1.56618070602417,46.2084174156189,20.0,255,-26.208417415618896
1.621861457824707,47.42690324783325,20.0,255,-27.426903247833252
1.6776158809661865,47.83170223236084,20.0,255,-27.83170223236084
1.7333400249481201,47.83170223236084,20.0,255,-27.83170223236084
1.7889595031738281,46.24521732330322,20.0,255,-26.245217323303223
1.8448269367218018,48.87436628341675,20.0,255,-28.874366283416748
1.9006235599517822,47.83579111099243,20.0,255,-27.83579111099243
