time_s,height_cm,setpoint_cm,duty,error_cm
0.005503416061401367,46.294283866882324,20.0,0,-26.294283866882324
0.06129193305969238,46.707260608673096,20.0,255,-26.707260608673096
0.11703968048095703,46.68681621551514,20.0,255,-26.686816215515137
0.17275142669677734,46.294283866882324,20.0,255,-26.294283866882324
0.22844147682189941,47.12432622909546,20.0,255,-27.12432622909546
0.28412747383117676,47.091615200042725,20.0,255,-27.091615200042725
0.3398101329803467,47.09979295730591,20.0,255,-27.099792957305908
0.39552903175354004,47.116148471832275,20.0,255,-27.116148471832275
0.45123982429504395,47.136592864990234,20.0,255,-27.136592864990234
0.5069007873535156,46.71952724456787,20.0,255,-26.71952724456787
0.5625584125518799,47.12841510772705,20.0,255,-27.12841510772705
0.6182451248168945,46.51508331298828,20.0,255,-26.51508331298828
0.673992395401001,46.89943790435791,20.0,255,-26.89943790435791
0.7297041416168213,46.31472826004028,20.0,255,-26.314728260040283
0.7854065895080566,47.095704078674316,20.0,255,-27.095704078674316
0.8410077095031738,46.502816677093506,20.0,255,-26.502816677093506
0.8966002464294434,45.73819637298584,20.0,255,-25.73819637298584
0.9523975849151611,48.571789264678955,20.0,255,-28.571789264678955
1.0079834461212158,45.90175151824951,20.0,255,-25.90175151824951
1.0636446475982666,46.71134948730469,20.0,255,-26.711349487304688
1.1192450523376465,45.71775197982788,20.0,255,-25.71775197982788
1.174818515777588,45.088064670562744,20.0,255,-25.088064670562744
1.2303905487060547,45.71366310119629,20.0,255,-25.71366310119629
1.2859885692596436,45.28433084487915,20.0,255,-25.28433084487915
1.3416087627410889,46.13072872161865,20.0,255,-26.130728721618652
1.397188425064087,45.10442018508911,20.0,255,-25.10442018508911
1.452794075012207,45.541930198669434,20.0,255,-25.541930198669434
1.5083239078521729,44.53606605529785,20.0,255,-24.53606605529785
1.5638670921325684,44.92042064666748,20.0,255,-24.92042064666748
1.61936354637146,43.477046489715576,20.0,255,-23.477046489715576
1.674924373626709,44.69553232192993,20.0,255,-24.69553232192993
1.7304003238677979,44.09446716308594,20.0,255,-24.094467163085938
1.7860174179077148,45.28841972351074,20.0,255,-25.288419723510742
1.8415234088897705,43.30531358718872,20.0,255,-23.30531358718872
1.89707350730896,43.89411211013794,20.0,255,-23.89411211013794
1.9525692462921143,43.89002323150635,20.0,255,-23.890023231506348
2.008100986480713,44.30708885192871,20.0,255,-24.30708885192871
2.063610792160034,44.544243812561035,20.0,255,-24.544243812561035
2.1191136837005615,43.722379207611084,20.0,255,-23.722379207611084
2.174623489379883,43.8654899597168,20.0,255,-23.865489959716797
2.23008131980896,43.91046762466431,20.0,255,-23.910467624664307
2.285521984100342,43.317580223083496,20.0,255,-23.317580223083496
2.340994358062744,44.12308931350708,20.0,255,-24.12308931350708
2.3964312076568604,43.088603019714355,20.0,255,-23.088603019714355
2.4519166946411133,43.14584732055664,20.0,255,-23.14584732055664
2.507478952407837,44.26620006561279,20.0,255,-24.266200065612793
