time_s,height_cm,setpoint_cm,duty,error_cm
0.005529642105102539,46.71952724456787,20.0,0,-26.71952724456787
0.06127023696899414,46.31472826004028,20.0,255,-26.314728260040283
0.11695384979248047,46.66637182235718,20.0,255,-26.666371822357178
0.17270660400390625,46.67863845825195,20.0,255,-26.678638458251953
0.22840619087219238,46.71134948730469,20.0,255,-26.711349487304688
0.2840769290924072,46.727705001831055,20.0,255,-26.727705001831055
0.3396914005279541,46.32699489593506,20.0,255,-26.32699489593506
0.395444393157959,47.136592864990234,20.0,255,-27.136592864990234
0.4510817527770996,46.69090509414673,20.0,255,-26.69090509414673
0.5067462921142578,46.69499397277832,20.0,255,-26.69499397277832
0.5623829364776611,46.32290601730347,20.0,255,-26.322906017303467
0.6180133819580078,46.707260608673096,20.0,255,-26.707260608673096
0.6737234592437744,45.39064168930054,20.0,255,-25.390641689300537
0.7294352054595947,47.10797071456909,20.0,255,-27.107970714569092
0.7850921154022217,46.727705001831055,20.0,255,-26.727705001831055
0.8407614231109619,47.09979295730591,20.0,255,-27.099792957305908
0.8963921070098877,47.095704078674316,20.0,255,-27.095704078674316
0.952178955078125,47.52094745635986,20.0,255,-27.520947456359863
1.0078082084655762,46.543705463409424,20.0,255,-26.543705463409424
1.0635485649108887,47.33694791793823,20.0,255,-27.336947917938232
1.1192865371704102,47.31650352478027,20.0,255,-27.316503524780273
1.1750426292419434,46.703171730041504,20.0,255,-26.703171730041504
1.2307357788085938,46.32699489593506,20.0,255,-26.32699489593506
1.2864081859588623,46.09801769256592,20.0,255,-26.098017692565918
1.342055320739746,46.498727798461914,20.0,255,-26.498727798461914
1.3978040218353271,47.29197025299072,20.0,255,-27.291970252990723
1.4534969329833984,47.31241464614868,20.0,255,-27.31241464614868
1.509101390838623,45.9058403968811,20.0,255,-25.905840396881104
1.564774990081787,47.54139184951782,20.0,255,-27.541391849517822
1.6203522682189941,45.31295299530029,20.0,255,-25.312952995300293
1.6760823726654053,46.498727798461914,20.0,255,-26.498727798461914
1.73177170753479,46.31472826004028,20.0,255,-26.314728260040283
1.7873153686523438,44.87953186035156,20.0,255,-24.879531860351562
1.8429286479949951,45.934462547302246,20.0,255,-25.934462547302246
1.898498296737671,44.68735456466675,20.0,255,-24.687354564666748
1.95408034324646,45.12486457824707,20.0,255,-25.12486457824707
2.0096213817596436,43.57109069824219,20.0,255,-23.571090698242188
2.0651638507843018,44.09855604171753,20.0,255,-24.09855604171753
2.1207265853881836,44.67508792877197,20.0,255,-24.675087928771973
2.176251173019409,44.3111777305603,20.0,255,-24.311177730560303
2.231936454772949,46.73588275909424,20.0,255,-26.73588275909424
2.2874042987823486,43.632423877716064,20.0,255,-23.632423877716064
2.343000888824463,44.29891109466553,20.0,255,-24.298911094665527
2.3985583782196045,44.315266609191895,20.0,255,-24.315266609191895
2.454155445098877,44.70779895782471,20.0,255,-24.707798957824707
2.5096614360809326,44.10673379898071,20.0,255,-24.106733798980713
2.5651609897613525,44.51562166213989,20.0,255,-24.515621662139893
2.6206235885620117,43.08042526245117,20.0,255,-23.080425262451172
2.6761367321014404,43.6651349067688,20.0,255,-23.6651349067688
2.731616497039795,43.30940246582031,20.0,255,-23.309402465820312
2.787055492401123,43.05998086929321,20.0,255,-23.059980869293213
2.842510461807251,44.09855604171753,20.0,255,-24.09855604171753
2.897977113723755,43.08042526245117,20.0,255,-23.080425262451172
2.9534947872161865,43.0681586265564,20.0,255,-23.068158626556396
3.0090458393096924,43.68966817855835,20.0,255,-23.68966817855835
3.0645883083343506,42.86371469497681,20.0,255,-22.863714694976807
3.1200690269470215,42.880070209503174,20.0,255,-22.880070209503174
3.1755902767181396,43.064069747924805,20.0,255,-23.064069747924805
3.2310469150543213,42.65927076339722,20.0,255,-22.659270763397217
3.286482810974121,43.48522424697876,20.0,255,-23.48522424697876
3.3419017791748047,42.91278123855591,20.0,255,-22.912781238555908
3.3975117206573486,45.50513029098511,20.0,255,-25.505130290985107
3.452981472015381,42.87598133087158,20.0,255,-22.875981330871582
3.5083630084991455,42.405760288238525,20.0,255,-22.405760288238525
3.5638630390167236,43.317580223083496,20.0,255,-23.317580223083496
3.6193454265594482,43.26033592224121,20.0,255,-23.26033592224121
3.6748416423797607,42.69198179244995,20.0,255,-22.69198179244995
3.730283498764038,42.655181884765625,20.0,255,-22.655181884765625
3.785691738128662,43.07633638381958,20.0,255,-23.07633638381958
3.8410897254943848,42.41393804550171,20.0,255,-22.41393804550171
3.896517753601074,42.38940477371216,20.0,255,-22.389404773712158
3.9520246982574463,41.92327260971069,20.0,255,-21.923272609710693
4.007578372955322,43.272602558135986,20.0,255,-23.272602558135986
4.063021183013916,42.221760749816895,20.0,255,-22.221760749816895
4.118404865264893,41.73518419265747,20.0,255,-21.73518419265747
4.173728704452515,41.73927307128906,20.0,255,-21.739273071289062
4.229160785675049,42.39349365234375,20.0,255,-22.39349365234375
4.284547805786133,41.93553924560547,20.0,255,-21.93553924560547
4.3399810791015625,41.52665138244629,20.0,255,-21.52665138244629
4.3954102993011475,43.29713582992554,20.0,255,-23.297135829925537
4.450763940811157,41.743361949920654,20.0,255,-21.743361949920654
4.5061657428741455,41.71065092086792,20.0,255,-21.71065092086792
4.5615074634552,41.23225212097168,20.0,255,-21.23225212097168
4.6168928146362305,41.493940353393555,20.0,255,-21.493940353393555
4.672420501708984,42.41393804550171,20.0,255,-22.41393804550171
4.727847576141357,41.02780818939209,20.0,255,-21.02780818939209
4.783155202865601,40.561676025390625,20.0,255,-20.561676025390625
4.838478088378906,41.26087427139282,20.0,255,-21.260874271392822
4.893889665603638,40.815186500549316,20.0,255,-20.815186500549316
4.949246883392334,41.0727858543396,20.0,255,-21.0727858543396
5.004500150680542,39.629411697387695,20.0,255,-19.629411697387695
5.05979585647583,39.87065553665161,20.0,255,-19.87065553665161
5.11503791809082,39.84612226486206,20.0,255,-19.84612226486206
5.170355319976807,40.0750994682312,20.0,255,-20.0750994682312
5.225628137588501,39.6253228187561,20.0,255,-19.625322818756104
5.281013011932373,41.50620698928833,20.0,255,-21.50620698928833
5.336256265640259,39.59670066833496,20.0,255,-19.59670066833496
5.391522645950317,39.44132328033447,20.0,255,-19.441323280334473
5.4468560218811035,40.09554386138916,20.0,255,-20.09554386138916
5.502080917358398,39.14692401885986,20.0,255,-19.146924018859863
5.5573039054870605,39.38816785812378,20.0,255,-19.38816785812378
5.6125829219818115,40.34087657928467,20.0,255,-20.340876579284668
5.667830228805542,38.922035694122314,20.0,255,-18.922035694122314
5.723193407058716,40.541231632232666,20.0,255,-20.541231632232666
5.778406858444214,38.70123624801636,20.0,255,-18.701236248016357
5.833634614944458,39.40861225128174,20.0,255,-19.40861225128174
5.888866424560547,38.95474672317505,20.0,255,-18.95474672317505
5.943987607955933,37.99794912338257,20.0,255,-17.99794912338257
5.999206304550171,38.243281841278076,20.0,255,-18.243281841278076
6.054455757141113,38.68896961212158,20.0,255,-18.688969612121582
6.109704256057739,39.878833293914795,20.0,255,-19.878833293914795
6.1650166511535645,39.88292217254639,20.0,255,-19.882922172546387
6.220207929611206,38.4313702583313,20.0,255,-18.4313702583313
6.275336980819702,37.515461444854736,20.0,255,-17.515461444854736
6.3304243087768555,37.52772808074951,20.0,255,-17.52772808074951
6.385641813278198,39.858388900756836,20.0,255,-19.858388900756836
6.440814018249512,38.25145959854126,20.0,255,-18.25145959854126
6.496015310287476,39.39225673675537,20.0,255,-19.39225673675537
6.551139831542969,37.785327434539795,20.0,255,-17.785327434539795
