time_s,height_cm,setpoint_cm,duty,error_cm
0.004525423049926758,28.67121696472168,20.0,0,-8.67121696472168
0.05914711952209473,26.84757709503174,20.0,255,-6.847577095031738
0.11377406120300293,28.618061542510986,20.0,255,-8.618061542510986
0.1682753562927246,26.87619924545288,20.0,255,-6.876199245452881
0.22277140617370605,26.87619924545288,20.0,255,-6.876199245452881
0.2772068977355957,26.021623611450195,20.0,255,-6.021623611450195
0.331683874130249,26.00935697555542,20.0,255,-6.00935697555542
0.3861243724822998,25.997090339660645,20.0,255,-5.9970903396606445
0.440598726272583,26.005268096923828,20.0,255,-6.005268096923828
0.49503207206726074,25.980734825134277,20.0,255,-5.980734825134277
0.5496039390563965,27.751219272613525,20.0,255,-7.751219272613525
0.6041429042816162,26.855754852294922,20.0,255,-6.855754852294922
0.658623456954956,26.855754852294922,20.0,255,-6.855754852294922
0.7131211757659912,26.859843730926514,20.0,255,-6.859843730926514
0.7675857543945312,26.03389024734497,20.0,255,-6.033890247344971
0.8220634460449219,25.997090339660645,20.0,255,-5.9970903396606445
0.8766295909881592,27.178776264190674,20.0,255,-7.178776264190674
0.9311068058013916,25.96437931060791,20.0,255,-5.96437931060791
0.9855890274047852,26.892554759979248,20.0,255,-6.892554759979248
1.040168046951294,26.859843730926514,20.0,255,-6.859843730926514
1.0947015285491943,26.90073251724243,20.0,255,-6.900732517242432
1.149275779724121,28.05379629135132,20.0,255,-8.053796291351318
1.2037982940673828,26.87211036682129,20.0,255,-6.872110366821289
1.2584097385406494,27.800285816192627,20.0,255,-7.800285816192627
1.312934398651123,27.174687385559082,20.0,255,-7.174687385559082
1.3673973083496094,26.001179218292236,20.0,255,-6.001179218292236
1.4218966960906982,26.87619924545288,20.0,255,-6.876199245452881
1.4764037132263184,26.880288124084473,20.0,255,-6.880288124084473
1.530911922454834,25.980734825134277,20.0,255,-5.980734825134277
1.5855062007904053,27.996551990509033,20.0,255,-7.996551990509033
1.639962911605835,25.98482370376587,20.0,255,-5.984823703765869
1.694577693939209,28.92063856124878,20.0,255,-8.92063856124878
1.7490577697753906,26.888465881347656,20.0,255,-6.888465881347656
1.803581714630127,26.888465881347656,20.0,255,-6.888465881347656
1.858168125152588,28.086507320404053,20.0,255,-8.086507320404053
1.912750482559204,26.9170880317688,20.0,255,-6.917088031768799
1.9673357009887695,28.08241844177246,20.0,255,-8.082418441772461
2.021775722503662,25.98482370376587,20.0,255,-5.984823703765869
2.0762875080108643,26.85166597366333,20.0,255,-6.85166597366333
2.1308493614196777,25.972557067871094,20.0,255,-5.972557067871094
2.1853156089782715,25.98891258239746,20.0,255,-5.988912582397461
2.2398102283477783,27.12153196334839,20.0,255,-7.121531963348389
2.294386625289917,28.0129075050354,20.0,255,-8.0129075050354
2.3488516807556152,25.948023796081543,20.0,255,-5.948023796081543
2.403272867202759,25.931668281555176,20.0,255,-5.931668281555176
2.4576892852783203,26.017534732818604,20.0,255,-6.0175347328186035
2.51225209236145,28.92472743988037,20.0,255,-8.924727439880371
2.566802978515625,27.771663665771484,20.0,255,-7.771663665771484
2.6213841438293457,28.335928916931152,20.0,255,-8.335928916931152
2.675886631011963,27.75939702987671,20.0,255,-7.759397029876709
2.7303292751312256,26.880288124084473,20.0,255,-6.880288124084473
2.7848618030548096,26.859843730926514,20.0,255,-6.859843730926514
2.8393945693969727,27.186954021453857,20.0,255,-7.186954021453857
2.893796443939209,25.96029043197632,20.0,255,-5.960290431976318
2.948215961456299,25.980734825134277,20.0,255,-5.980734825134277
3.0026981830596924,27.19513177871704,20.0,255,-7.195131778717041
3.0572710037231445,25.972557067871094,20.0,255,-5.972557067871094
3.1117825508117676,25.997090339660645,20.0,255,-5.9970903396606445
3.1662397384643555,26.02980136871338,20.0,255,-6.029801368713379
3.22076416015625,26.810777187347412,20.0,255,-6.810777187347412
3.2753450870513916,26.84757709503174,20.0,255,-6.847577095031738
3.3298707008361816,26.87619924545288,20.0,255,-6.876199245452881
3.3844923973083496,27.80437469482422,20.0,255,-7.804374694824219
3.438948392868042,26.58179998397827,20.0,255,-6.5817999839782715
3.4935104846954346,28.066062927246094,20.0,255,-8.066062927246094
3.5480360984802246,26.839399337768555,20.0,255,-6.839399337768555
3.602571487426758,26.843488216400146,20.0,255,-6.8434882164001465
3.6571249961853027,27.7634859085083,20.0,255,-7.763485908508301
3.7115514278411865,25.98891258239746,20.0,255,-5.988912582397461
3.765934705734253,26.037979125976562,20.0,255,-6.0379791259765625
3.82047963142395,27.17059850692749,20.0,255,-7.17059850692749
3.874922275543213,25.980734825134277,20.0,255,-5.980734825134277
