time_s,height_cm,setpoint_cm,duty,error_cm
0.005543708801269531,46.707260608673096,20.0,0,-26.707260608673096
0.061301469802856445,46.343350410461426,20.0,255,-26.343350410461426
0.11695718765258789,46.73997163772583,20.0,255,-26.73997163772583
0.17263364791870117,46.31472826004028,20.0,255,-26.314728260040283
0.22838950157165527,46.73179388046265,20.0,255,-26.731793880462646
0.2840700149536133,46.748149394989014,20.0,255,-26.748149394989014
0.3397343158721924,47.14885950088501,20.0,255,-27.14885950088501
0.3954031467437744,46.73179388046265,20.0,255,-26.731793880462646
0.451127290725708,47.57410287857056,20.0,255,-27.574102878570557
0.5068275928497314,46.752238273620605,20.0,255,-26.752238273620605
0.56247878074646,46.52734994888306,20.0,255,-26.527349948883057
0.6181550025939941,46.94441556930542,20.0,255,-26.94441556930542
0.6738648414611816,46.339261531829834,20.0,255,-26.339261531829834
0.7295691967010498,46.72361612319946,20.0,255,-26.723616123199463
0.785287618637085,46.543705463409424,20.0,255,-26.543705463409424
0.8409578800201416,45.546019077301025,20.0,255,-25.546019077301025
0.8965973854064941,45.74228525161743,20.0,255,-25.74228525161743
0.9522790908813477,45.521485805511475,20.0,255,-25.521485805511475
1.007939338684082,44.91633176803589,20.0,255,-24.91633176803589
1.0635557174682617,45.546019077301025,20.0,255,-25.546019077301025
1.1190195083618164,43.89820098876953,20.0,255,-23.89820098876953
1.174644947052002,45.53784132003784,20.0,255,-25.537841320037842
1.2301404476165771,43.71011257171631,20.0,255,-23.71011257171631
1.28574800491333,45.12486457824707,20.0,255,-25.12486457824707
1.3411998748779297,43.10086965560913,20.0,255,-23.10086965560913
1.3967101573944092,44.3111777305603,20.0,255,-24.311177730560303
1.4521713256835938,43.726468086242676,20.0,255,-23.726468086242676
1.507643222808838,43.5138463973999,20.0,255,-23.513846397399902
1.563175916671753,44.49108839035034,20.0,255,-24.491088390350342
1.618626356124878,43.53429079055786,20.0,255,-23.53429079055786
1.6741397380828857,44.319355487823486,20.0,255,-24.319355487823486
1.7296600341796875,42.884159088134766,20.0,255,-22.884159088134766
1.7852230072021484,44.07811164855957,20.0,255,-24.07811164855957
1.8407583236694336,43.5138463973999,20.0,255,-23.513846397399902
1.8962063789367676,42.90051460266113,20.0,255,-22.900514602661133
1.9516453742980957,43.722379207611084,20.0,255,-23.722379207611084
2.007115602493286,43.30940246582031,20.0,255,-23.309402465820312
2.062551259994507,42.65109300613403,20.0,255,-22.651093006134033
2.1179423332214355,42.21358299255371,20.0,255,-22.21358299255371
2.173398733139038,42.92095899581909,20.0,255,-22.920958995819092
2.2288241386413574,42.070472240448,20.0,255,-22.070472240447998
2.284250497817993,42.69198179244995,20.0,255,-22.69198179244995
2.3396053314208984,42.18496084213257,20.0,255,-22.18496084213257
2.394961357116699,41.743361949920654,20.0,255,-21.743361949920654
2.450477123260498,43.50157976150513,20.0,255,-23.501579761505127
2.505856513977051,42.00505018234253,20.0,255,-22.00505018234253
2.5612754821777344,42.679715156555176,20.0,255,-22.679715156555176
2.616631031036377,42.225849628448486,20.0,255,-22.225849628448486
2.6720499992370605,41.78425073623657,20.0,255,-21.784250736236572
2.727494716644287,42.92095899581909,20.0,255,-22.920958995819092
2.7828943729400635,41.473495960235596,20.0,255,-21.473495960235596
2.838257312774658,41.064608097076416,20.0,255,-21.064608097076416
2.893648624420166,41.71473979949951,20.0,255,-21.71473979949951
2.9490292072296143,41.28131866455078,20.0,255,-21.28131866455078
3.004481315612793,42.94140338897705,20.0,255,-22.94140338897705
3.0599710941314697,41.992783546447754,20.0,255,-21.992783546447754
3.1154091358184814,43.92273426055908,20.0,255,-23.922734260559082
3.170762777328491,41.019630432128906,20.0,255,-21.019630432128906
3.226138114929199,41.03598594665527,20.0,255,-21.035985946655273
3.2814884185791016,40.811097621917725,20.0,255,-20.811097621917725
3.336909294128418,42.65109300613403,20.0,255,-22.651093006134033
3.3922152519226074,40.81927537918091,20.0,255,-20.819275379180908
3.447542428970337,40.336787700653076,20.0,255,-20.336787700653076
3.5029406547546387,41.01145267486572,20.0,255,-21.011452674865723
3.558204412460327,40.15687704086304,20.0,255,-20.156877040863037
3.613431215286255,39.63350057601929,20.0,255,-19.633500576019287
3.6686604022979736,39.91154432296753,20.0,255,-19.91154432296753
3.723992109298706,40.11189937591553,20.0,255,-20.111899375915527
3.7792627811431885,39.88292217254639,20.0,255,-19.882922172546387
3.834738254547119,39.899277687072754,20.0,255,-19.899277687072754
3.8900861740112305,40.107810497283936,20.0,255,-20.107810497283936
3.945371627807617,39.649856090545654,20.0,255,-19.649856090545654
4.00063943862915,39.18781280517578,20.0,255,-19.18781280517578
4.055842876434326,38.967013359069824,20.0,255,-18.967013359069824
4.111069679260254,38.926124572753906,20.0,255,-18.926124572753906
4.16620397567749,38.23510408401489,20.0,255,-18.235104084014893
4.221577405929565,39.41679000854492,20.0,255,-19.416790008544922
4.276922225952148,39.674389362335205,20.0,255,-19.674389362335205
4.332090377807617,40.218210220336914,20.0,255,-20.218210220336914
4.387145519256592,38.27599287033081,20.0,255,-18.27599287033081
4.44234561920166,38.971102237701416,20.0,255,-18.971102237701416
4.4976630210876465,39.66621160507202,20.0,255,-19.66621160507202
4.552915096282959,38.10017108917236,20.0,255,-18.100171089172363
4.6080732345581055,38.284170627593994,20.0,255,-18.284170627593994
4.663234233856201,38.263726234436035,20.0,255,-18.263726234436035
4.718421220779419,37.82212734222412,20.0,255,-17.82212734222412
4.773693323135376,38.46408128738403,20.0,255,-18.464081287384033
4.8289735317230225,37.556350231170654,20.0,255,-17.556350231170654
4.884179353713989,38.04292678833008,20.0,255,-18.042926788330078
4.9392969608306885,37.36008405685425,20.0,255,-17.360084056854248
4.994462490081787,37.79759407043457,20.0,255,-17.79759407043457
5.049615859985352,37.3355507850647,20.0,255,-17.335550785064697
5.1048424243927,38.16150426864624,20.0,255,-18.16150426864624
5.16001296043396,37.79350519180298,20.0,255,-17.79350519180298
5.21522068977356,38.01839351654053,20.0,255,-18.018393516540527
5.270333528518677,36.68133020401001,20.0,255,-16.68133020401001
5.325495719909668,37.7812385559082,20.0,255,-17.781238555908203
5.380585670471191,36.898040771484375,20.0,255,-16.898040771484375
5.43577766418457,36.86941862106323,20.0,255,-16.869418621063232
5.490886688232422,36.86532974243164,20.0,255,-16.86532974243164
5.54608154296875,38.50088119506836,20.0,255,-18.50088119506836
5.601244926452637,38.05519342422485,20.0,255,-18.055193424224854
5.656430006027222,38.49679231643677,20.0,255,-18.496792316436768
5.711569547653198,37.10657358169556,20.0,255,-17.106573581695557
5.766723871231079,37.31101751327515,20.0,255,-17.311017513275146
5.821797609329224,36.38284206390381,20.0,255,-16.38284206390381
5.876924753189087,37.81803846359253,20.0,255,-17.81803846359253
5.932028293609619,37.077951431274414,20.0,255,-17.077951431274414
5.987078666687012,36.18248701095581,20.0,255,-16.18248701095581
6.042124509811401,36.17839813232422,20.0,255,-16.17839813232422
6.097219228744507,36.8857741355896,20.0,255,-16.8857741355896
6.1523120403289795,37.07386255264282,20.0,255,-17.073862552642822
6.207361698150635,36.65270805358887,20.0,255,-16.652708053588867
6.262409448623657,36.20293140411377,20.0,255,-16.20293140411377
6.3174889087677,36.23155355453491,20.0,255,-16.231553554534912
6.372596740722656,37.33963966369629,20.0,255,-17.33963966369629
6.427762746810913,36.86941862106323,20.0,255,-16.869418621063232
6.482836008071899,36.40328645706177,20.0,255,-16.403286457061768
