time_s,height_cm,setpoint_cm,duty,error_cm
0.005557060241699219,46.63366079330444,20.0,0,-26.633660793304443
0.06128525733947754,46.19615077972412,20.0,255,-26.19615077972412
0.11692643165588379,46.24521732330322,20.0,255,-26.245217323303223
0.17256689071655273,46.588683128356934,20.0,255,-26.588683128356934
0.22815942764282227,46.224772930145264,20.0,255,-26.224772930145264
0.2838113307952881,46.2084174156189,20.0,255,-26.208417415618896
0.33949875831604004,46.62957191467285,20.0,255,-26.62957191467285
0.39513587951660156,46.204328536987305,20.0,255,-26.204328536987305
0.4508249759674072,46.62548303604126,20.0,255,-26.62548303604126
0.5064575672149658,45.78317403793335,20.0,255,-25.78317403793335
0.5621449947357178,46.179795265197754,20.0,255,-26.179795265197754
0.617750883102417,45.815885066986084,20.0,255,-25.815885066986084
0.6733601093292236,46.224772930145264,20.0,255,-26.224772930145264
0.729006290435791,45.860862731933594,20.0,255,-25.860862731933594
0.7846779823303223,46.24521732330322,20.0,255,-26.245217323303223
0.840280294418335,43.69784593582153,20.0,255,-23.697845935821533
0.8959782123565674,47.03845977783203,20.0,255,-27.03845977783203
0.9515848159790039,46.21250629425049,20.0,255,-26.21250629425049
1.0072762966156006,46.19615077972412,20.0,255,-26.19615077972412
1.0630156993865967,46.62139415740967,20.0,255,-26.621394157409668
1.118727445602417,46.6050386428833,20.0,255,-26.6050386428833
1.1743710041046143,46.19206190109253,20.0,255,-26.19206190109253
1.2300207614898682,46.62139415740967,20.0,255,-26.621394157409668
1.2856817245483398,46.19206190109253,20.0,255,-26.19206190109253
1.3413801193237305,46.617305278778076,20.0,255,-26.617305278778076
1.397059679031372,46.59686088562012,20.0,255,-26.596860885620117
1.45269775390625,46.21250629425049,20.0,255,-26.21250629425049
1.5083577632904053,46.01215124130249,20.0,255,-26.01215124130249
1.564007043838501,46.63366079330444,20.0,255,-26.633660793304443
1.6196644306182861,46.204328536987305,20.0,255,-26.204328536987305
1.675370454788208,46.613216400146484,20.0,255,-26.613216400146484
1.731003761291504,46.24521732330322,20.0,255,-26.245217323303223
1.7866876125335693,46.588683128356934,20.0,255,-26.588683128356934
1.8423728942871094,46.60912752151489,20.0,255,-26.609127521514893
1.8980402946472168,46.64183855056763,20.0,255,-26.641838550567627
1.953709602355957,47.01801538467407,20.0,255,-27.018015384674072
2.00939679145813,46.62548303604126,20.0,255,-26.62548303604126
2.065091371536255,46.18797302246094,20.0,255,-26.187973022460938
2.1207480430603027,46.60912752151489,20.0,255,-26.609127521514893
2.1763808727264404,46.24521732330322,20.0,255,-26.245217323303223
2.2320096492767334,46.23295068740845,20.0,255,-26.232950687408447
2.2877118587493896,46.613216400146484,20.0,255,-26.613216400146484
2.34342885017395,46.662282943725586,20.0,255,-26.662282943725586
2.3990347385406494,46.2084174156189,20.0,255,-26.208417415618896
2.4546964168548584,46.613216400146484,20.0,255,-26.613216400146484
2.510377883911133,46.63366079330444,20.0,255,-26.633660793304443
2.5660505294799805,46.20023965835571,20.0,255,-26.200239658355713
2.621710777282715,44.65055465698242,20.0,255,-24.650554656982422
2.6773698329925537,46.63366079330444,20.0,255,-26.633660793304443
2.7330219745635986,46.204328536987305,20.0,255,-26.204328536987305
2.7886717319488525,46.63366079330444,20.0,255,-26.633660793304443
2.8442914485931396,46.62957191467285,20.0,255,-26.62957191467285
2.8999524116516113,46.62139415740967,20.0,255,-26.621394157409668
2.9555795192718506,46.22068405151367,20.0,255,-26.220684051513672
3.011260986328125,46.22068405151367,20.0,255,-26.220684051513672
3.066934823989868,46.204328536987305,20.0,255,-26.204328536987305
3.1226720809936523,46.249306201934814,20.0,255,-26.249306201934814
3.1782965660095215,46.62548303604126,20.0,255,-26.62548303604126
3.233919382095337,46.60912752151489,20.0,255,-26.609127521514893
3.2897121906280518,46.224772930145264,20.0,255,-26.224772930145264
3.3453969955444336,46.2084174156189,20.0,255,-26.208417415618896
3.401064395904541,46.24112844467163,20.0,255,-26.24112844467163
3.4566941261291504,46.637749671936035,20.0,255,-26.637749671936035
3.512477159500122,46.58459424972534,20.0,255,-26.584594249725342
3.568169355392456,46.21250629425049,20.0,255,-26.21250629425049
3.623809576034546,46.617305278778076,20.0,255,-26.617305278778076
3.6794655323028564,46.637749671936035,20.0,255,-26.637749671936035
3.7351534366607666,46.6050386428833,20.0,255,-26.6050386428833
3.790837049484253,46.62957191467285,20.0,255,-26.62957191467285
3.846468448638916,46.20023965835571,20.0,255,-26.200239658355713
3.9021174907684326,46.60912752151489,20.0,255,-26.609127521514893
3.9577441215515137,46.20023965835571,20.0,255,-26.200239658355713
4.01343846321106,46.24112844467163,20.0,255,-26.24112844467163
4.069063186645508,46.179795265197754,20.0,255,-26.179795265197754
4.124701499938965,46.228861808776855,20.0,255,-26.228861808776855
4.180322885513306,47.05072641372681,20.0,255,-27.050726413726807
4.235970735549927,46.224772930145264,20.0,255,-26.224772930145264
4.291669130325317,46.62548303604126,20.0,255,-26.62548303604126
4.347311019897461,46.58050537109375,20.0,255,-26.58050537109375
4.4029316902160645,46.21250629425049,20.0,255,-26.21250629425049
4.458589315414429,46.617305278778076,20.0,255,-26.617305278778076
4.514356374740601,46.617305278778076,20.0,255,-26.617305278778076
4.570040225982666,46.60094976425171,20.0,255,-26.60094976425171
4.62570333480835,46.617305278778076,20.0,255,-26.617305278778076
4.681325197219849,46.21659517288208,20.0,255,-26.21659517288208
4.736973524093628,46.224772930145264,20.0,255,-26.224772930145264
4.7926599979400635,46.67863845825195,20.0,255,-26.678638458251953
4.84830904006958,46.73588275909424,20.0,255,-26.73588275909424
4.904019355773926,46.637749671936035,20.0,255,-26.637749671936035
4.959628582000732,46.228861808776855,20.0,255,-26.228861808776855
5.015320301055908,46.59686088562012,20.0,255,-26.596860885620117
5.0709850788116455,46.24112844467163,20.0,255,-26.24112844467163
5.126701593399048,46.64183855056763,20.0,255,-26.641838550567627
5.182300090789795,46.21250629425049,20.0,255,-26.21250629425049
5.237920045852661,46.24521732330322,20.0,255,-26.245217323303223
5.293599367141724,46.2084174156189,20.0,255,-26.208417415618896
5.349271059036255,46.6541051864624,20.0,255,-26.654105186462402
5.4048802852630615,46.62957191467285,20.0,255,-26.62957191467285
5.460496664047241,46.224772930145264,20.0,255,-26.224772930145264
5.516120672225952,46.63366079330444,20.0,255,-26.633660793304443
5.57183051109314,46.64183855056763,20.0,255,-26.641838550567627
5.627548456192017,46.64592742919922,20.0,255,-26.64592742919922
5.683222532272339,46.62957191467285,20.0,255,-26.62957191467285
5.738861322402954,46.204328536987305,20.0,255,-26.204328536987305
5.794461488723755,46.179795265197754,20.0,255,-26.179795265197754
5.850142002105713,46.59686088562012,20.0,255,-26.596860885620117
5.905782699584961,46.224772930145264,20.0,255,-26.224772930145264
5.961438179016113,46.60912752151489,20.0,255,-26.609127521514893
6.0170979499816895,46.62957191467285,20.0,255,-26.62957191467285
6.07275915145874,46.2084174156189,20.0,255,-26.208417415618896
6.128404855728149,46.21250629425049,20.0,255,-26.21250629425049
6.1840245723724365,46.204328536987305,20.0,255,-26.204328536987305
6.239670991897583,46.60912752151489,20.0,255,-26.609127521514893
6.295351028442383,46.588683128356934,20.0,255,-26.588683128356934
6.351006507873535,46.19615077972412,20.0,255,-26.19615077972412
6.4066548347473145,46.20023965835571,20.0,255,-26.200239658355713
