time_s,height_cm,setpoint_cm,duty,error_cm
0.005396842956542969,46.388328075408936,20.0,0,-26.388328075408936
0.061081647872924805,46.776771545410156,20.0,255,-26.776771545410156
0.11675572395324707,46.80130481719971,20.0,255,-26.801304817199707
0.1725914478302002,46.7563271522522,20.0,255,-26.756327152252197
0.2281949520111084,46.78494930267334,20.0,255,-26.78494930267334
0.28379321098327637,46.384239196777344,20.0,255,-26.384239196777344
0.3395109176635742,47.181570529937744,20.0,255,-27.181570529937744
0.39513134956359863,46.776771545410156,20.0,255,-26.776771545410156
0.4507625102996826,46.38015031814575,20.0,255,-26.380150318145752
0.5064883232116699,46.772682666778564,20.0,255,-26.772682666778564
0.5621376037597656,46.797215938568115,20.0,255,-26.797215938568115
0.6178386211395264,47.181570529937744,20.0,255,-27.181570529937744
0.6734790802001953,47.18974828720093,20.0,255,-27.189748287200928
0.7290904521942139,47.16521501541138,20.0,255,-27.165215015411377
0.7847790718078613,46.78086042404175,20.0,255,-26.780860424041748
0.8403971195220947,47.17748165130615,20.0,255,-27.177481651306152
0.8960671424865723,47.206103801727295,20.0,255,-27.206103801727295
0.9517598152160645,47.97481298446655,20.0,255,-27.974812984466553
1.007561445236206,45.2107310295105,20.0,255,-25.210731029510498
1.0632171630859375,46.96894884109497,20.0,255,-26.96894884109497
1.1188602447509766,46.98939323425293,20.0,255,-26.98939323425293
1.1745538711547852,47.390103340148926,20.0,255,-27.390103340148926
1.2301950454711914,46.977126598358154,20.0,255,-26.977126598358154
1.285794734954834,46.384239196777344,20.0,255,-26.384239196777344
1.341418981552124,46.568238735198975,20.0,255,-26.568238735198975
1.3970980644226074,46.56006097793579,20.0,255,-26.56006097793579
1.452838659286499,45.77908515930176,20.0,255,-25.779085159301758
1.5085759162902832,46.568238735198975,20.0,255,-26.568238735198975
1.564192533493042,46.36788368225098,20.0,255,-26.367883682250977
1.6197421550750732,45.94672918319702,20.0,255,-25.94672918319702
1.675401210784912,47.982990741729736,20.0,255,-27.982990741729736
1.7309739589691162,45.795440673828125,20.0,255,-25.795440673828125
1.7866365909576416,46.19615077972412,20.0,255,-26.19615077972412
1.842294454574585,45.78317403793335,20.0,255,-25.78317403793335
1.897948980331421,46.16752862930298,20.0,255,-26.16752862930298
1.953474998474121,44.564688205718994,20.0,255,-24.564688205718994
2.00905442237854,45.566463470458984,20.0,255,-25.566463470458984
2.064608573913574,45.362019538879395,20.0,255,-25.362019538879395
2.1247360706329346,28.67530584335327,20.0,255,-8.675305843353271
2.1803414821624756,45.770907402038574,20.0,255,-25.770907402038574
2.2358405590057373,44.77730989456177,20.0,255,-24.777309894561768
2.291350841522217,43.71011257171631,20.0,255,-23.71011257171631
2.3470346927642822,45.37837505340576,20.0,255,-25.37837505340576
2.4026525020599365,44.973576068878174,20.0,255,-24.973576068878174
2.458470106124878,44.54015493392944,20.0,255,-24.540154933929443
2.5140247344970703,44.9613094329834,20.0,255,-24.9613094329834
2.569567918777466,44.80184316635132,20.0,255,-24.80184316635132
2.6250667572021484,44.74459886550903,20.0,255,-24.744598865509033
2.680480718612671,44.7609543800354,20.0,255,-24.7609543800354
2.7358696460723877,44.39704418182373,20.0,255,-24.39704418182373
2.7913248538970947,45.55010795593262,20.0,255,-25.550107955932617
2.846728801727295,43.763267993927,20.0,255,-23.763267993927002
2.9021408557891846,43.95953416824341,20.0,255,-23.959534168243408
2.95768404006958,44.34388875961304,20.0,255,-24.343888759613037
3.013169288635254,43.55064630508423,20.0,255,-23.55064630508423
3.068701982498169,45.14122009277344,20.0,255,-25.141220092773438
3.124347686767578,43.32984685897827,20.0,255,-23.32984685897827
3.1799325942993164,43.55064630508423,20.0,255,-23.55064630508423
3.235508680343628,44.37659978866577,20.0,255,-24.37659978866577
3.291015148162842,43.35029125213623,20.0,255,-23.35029125213623
3.346548557281494,43.951356410980225,20.0,255,-23.951356410980225
3.4019935131073,43.113136291503906,20.0,255,-23.113136291503906
3.45745587348938,43.52611303329468,20.0,255,-23.526113033294678
3.5128681659698486,42.93731451034546,20.0,255,-22.93731451034546
3.568366765975952,44.159889221191406,20.0,255,-24.159889221191406
3.6237852573394775,42.949581146240234,20.0,255,-22.949581146240234
3.679213523864746,42.724692821502686,20.0,255,-22.724692821502686
3.734593629837036,42.225849628448486,20.0,255,-22.225849628448486
3.7899742126464844,42.22993850708008,20.0,255,-22.229938507080078
3.8454160690307617,42.48344898223877,20.0,255,-22.48344898223877
3.9008243083953857,42.471182346343994,20.0,255,-22.471182346343994
3.9562370777130127,42.037761211395264,20.0,255,-22.037761211395264
4.011656045913696,42.23811626434326,20.0,255,-22.23811626434326
4.067052602767944,41.788339614868164,20.0,255,-21.788339614868164
4.122424602508545,41.788339614868164,20.0,255,-21.788339614868164
4.1778624057769775,42.4670934677124,20.0,255,-22.467093467712402
4.233251333236694,42.017316818237305,20.0,255,-22.017316818237305
4.288701295852661,43.32166910171509,20.0,255,-23.321669101715088
4.344102382659912,42.221760749816895,20.0,255,-22.221760749816895
4.399433612823486,41.767895221710205,20.0,255,-21.767895221710205
4.454771995544434,41.79651737213135,20.0,255,-21.796517372131348
4.510276556015015,42.949581146240234,20.0,255,-22.949581146240234
4.565738916397095,42.22993850708008,20.0,255,-22.229938507080078
4.621194839477539,41.55527353286743,20.0,255,-21.55527353286743
4.67662239074707,42.68789291381836,20.0,255,-22.68789291381836
4.73216700553894,41.80469512939453,20.0,255,-21.80469512939453
4.787921905517578,41.80469512939453,20.0,255,-21.80469512939453
4.843348741531372,41.3222074508667,20.0,255,-21.3222074508667
4.898689270019531,40.856075286865234,20.0,255,-20.856075286865234
4.954068660736084,41.538918018341064,20.0,255,-21.538918018341064
5.009394645690918,41.08096361160278,20.0,255,-21.080963611602783
5.064723491668701,41.08914136886597,20.0,255,-21.089141368865967
5.120140075683594,41.35082960128784,20.0,255,-21.350829601287842
5.175469636917114,40.84380865097046,20.0,255,-20.84380865097046
5.23080849647522,41.105496883392334,20.0,255,-21.105496883392334
5.2862889766693115,40.63936471939087,20.0,255,-20.63936471939087
5.341855049133301,40.880608558654785,20.0,255,-20.880608558654785
5.397386074066162,42.24220514297485,20.0,255,-22.242205142974854
5.45262336730957,40.627098083496094,20.0,255,-20.627098083496094
5.507953643798828,40.152788162231445,20.0,255,-20.152788162231445
5.563248872756958,39.698922634124756,20.0,255,-19.698922634124756
5.618520975112915,39.944255352020264,20.0,255,-19.944255352020264
5.673795461654663,39.72345590591431,20.0,255,-19.723455905914307
5.7291717529296875,39.261412620544434,20.0,255,-19.261412620544434
5.784588813781738,39.91563320159912,20.0,255,-19.91563320159912
5.839947700500488,41.11776351928711,20.0,255,-21.11776351928711
5.89520001411438,39.23279047012329,20.0,255,-19.23279047012329
5.9504499435424805,39.25323486328125,20.0,255,-19.25323486328125
6.005621433258057,38.7789249420166,20.0,255,-18.7789249420166
6.060793161392212,38.31279277801514,20.0,255,-18.312792778015137
6.116006851196289,38.533592224121094,20.0,255,-18.533592224121094
6.171276569366455,39.69074487686157,20.0,255,-19.690744876861572
6.226531505584717,39.27367925643921,20.0,255,-19.27367925643921
6.281706094741821,38.30052614212036,20.0,255,-18.30052614212036
6.336855173110962,38.083815574645996,20.0,255,-18.083815574645996
6.391936540603638,37.167906761169434,20.0,255,-17.167906761169434
6.448365926742554,38.30461502075195,20.0,255,-18.304615020751953
6.5040833950042725,38.07154893875122,20.0,255,-18.07154893875122
6.559344291687012,38.284170627593994,20.0,255,-18.284170627593994
6.614424228668213,38.059282302856445,20.0,255,-18.059282302856445
6.669697284698486,38.29234838485718,20.0,255,-18.292348384857178
6.724793910980225,36.918485164642334,20.0,255,-16.918485164642334
6.7799646854400635,38.09199333190918,20.0,255,-18.09199333190918
6.835395097732544,39.016079902648926,20.0,255,-19.016079902648926
6.890625953674316,36.91030740737915,20.0,255,-16.91030740737915
6.945709228515625,38.059282302856445,20.0,255,-18.059282302856445
7.000979661941528,39.25323486328125,20.0,255,-19.25323486328125
7.0560219287872314,37.60950565338135,20.0,255,-17.609505653381348
7.111056327819824,36.21928691864014,20.0,255,-16.219286918640137
7.166232109069824,36.22337579727173,20.0,255,-16.22337579727173
7.2212443351745605,36.91030740737915,20.0,255,-16.91030740737915
7.276204586029053,35.99439859390259,20.0,255,-15.994398593902588
7.331343412399292,35.96986532211304,20.0,255,-15.969865322113037
7.38634991645813,36.6854190826416,20.0,255,-16.6854190826416
7.441355466842651,34.849512577056885,20.0,255,-14.849512577056885
7.496493339538574,38.09199333190918,20.0,255,-18.09199333190918
7.551514387130737,36.45644187927246,20.0,255,-16.45644187927246
7.606584548950195,36.673152446746826,20.0,255,-16.673152446746826
7.661725759506226,36.68950796127319,20.0,255,-16.689507961273193
7.71675705909729,36.22337579727173,20.0,255,-16.22337579727173
7.7718493938446045,36.91030740737915,20.0,255,-16.91030740737915
7.826948881149292,36.46053075790405,20.0,255,-16.460530757904053
7.881991147994995,35.99439859390259,20.0,255,-15.994398593902588
7.936956167221069,35.99439859390259,20.0,255,-15.994398593902588
7.99199652671814,35.97804307937622,20.0,255,-15.97804307937622
8.047033548355103,36.25199794769287,20.0,255,-16.25199794769287
8.102141380310059,36.22337579727173,20.0,255,-16.22337579727173
8.157383680343628,36.215198040008545,20.0,255,-16.215198040008545
8.212446212768555,36.20702028274536,20.0,255,-16.20702028274536
8.267444372177124,35.990309715270996,20.0,255,-15.990309715270996
8.322704553604126,35.986220836639404,20.0,255,-15.986220836639404
8.377925872802734,35.98213195800781,20.0,255,-15.982131958007812
8.432877779006958,35.50373315811157,20.0,255,-15.503733158111572
8.487988233566284,36.21110916137695,20.0,255,-16.211109161376953
8.543006658554077,36.239731311798096,20.0,255,-16.239731311798096
8.598089694976807,36.9348406791687,20.0,255,-16.9348406791687
8.653257131576538,36.918485164642334,20.0,255,-16.918485164642334
8.708232164382935,35.99439859390259,20.0,255,-15.994398593902588
8.763270854949951,36.16613149642944,20.0,255,-16.166131496429443
8.81839370727539,35.47102212905884,20.0,255,-15.471022129058838
8.873369693756104,35.16435623168945,20.0,255,-15.164356231689453
8.928308725357056,35.487377643585205,20.0,255,-15.487377643585205
8.983539819717407,36.22746467590332,20.0,255,-16.22746467590332
9.03856348991394,35.72862148284912,20.0,255,-15.728621482849121
9.093502044677734,35.72453260421753,20.0,255,-15.72453260421753
9.14867353439331,35.233867168426514,20.0,255,-15.233867168426514
9.203653573989868,35.21751165390015,20.0,255,-15.217511653900146
9.258562803268433,35.20524501800537,20.0,255,-15.205245018005371
9.313712120056152,34.70640182495117,20.0,255,-14.706401824951172
9.36877703666687,34.67369079589844,20.0,255,-14.673690795898438
9.423579454421997,33.88453722000122,20.0,255,-13.88453722000122
9.478659629821777,33.896803855895996,20.0,255,-13.896803855895996
9.533738851547241,34.67777967453003,20.0,255,-14.67777967453003
9.588592052459717,34.17484760284424,20.0,255,-14.174847602844238
9.643751382827759,34.15440320968628,20.0,255,-14.15440320968628
9.698657035827637,34.17484760284424,20.0,255,-14.174847602844238
9.753504037857056,34.15849208831787,20.0,255,-14.158492088317871
9.808462142944336,34.15440320968628,20.0,255,-14.15440320968628
9.863382339477539,33.65964889526367,20.0,255,-13.659648895263672
9.918243646621704,34.43244695663452,20.0,255,-14.432446956634521
9.973177433013916,33.91315937042236,20.0,255,-13.913159370422363
10.0281240940094,33.88862609863281,20.0,255,-13.888626098632812
10.08292269706726,33.38978290557861,20.0,255,-13.389782905578613
10.137900114059448,33.36116075515747,20.0,255,-13.36116075515747
10.19286561012268,34.17893648147583,20.0,255,-14.17893648147583
10.247690916061401,33.65964889526367,20.0,255,-13.659648895263672
10.302551031112671,33.6473822593689,20.0,255,-13.647382259368896
10.357372999191284,33.13627243041992,20.0,255,-13.136272430419922
10.412168979644775,33.144450187683105,20.0,255,-13.144450187683105
10.466999769210815,33.92951488494873,20.0,255,-13.92951488494873
10.521871328353882,33.90089273452759,20.0,255,-13.900892734527588
10.57667350769043,33.37751626968384,20.0,255,-13.377516269683838
10.631489038467407,33.40204954147339,20.0,255,-13.402049541473389
10.686410427093506,32.86640644073486,20.0,255,-12.866406440734863
10.741182088851929,32.72738456726074,20.0,255,-12.727384567260742
10.7960045337677,33.63920450210571,20.0,255,-13.639204502105713
10.850925207138062,33.12400579452515,20.0,255,-13.124005794525146
10.905812501907349,33.11173915863037,20.0,255,-13.111739158630371
10.960708618164062,33.892714977264404,20.0,255,-13.892714977264404
11.015726327896118,33.36116075515747,20.0,255,-13.36116075515747
11.070610523223877,33.369338512420654,20.0,255,-13.369338512420654
11.12546682357788,34.16258096694946,20.0,255,-14.162580966949463
11.180383920669556,33.618760108947754,20.0,255,-13.618760108947754
11.235270500183105,33.6473822593689,20.0,255,-13.647382259368896
11.290079832077026,33.12809467315674,20.0,255,-13.128094673156738
11.345038175582886,33.917248249053955,20.0,255,-13.917248249053955
11.400050163269043,34.42835807800293,20.0,255,-14.42835807800293
11.455073833465576,36.918485164642334,20.0,255,-16.918485164642334
11.510050296783447,32.576096057891846,20.0,255,-12.576096057891846
11.565055847167969,32.08134174346924,20.0,255,-12.081341743469238
11.619940042495728,32.850050926208496,20.0,255,-12.850050926208496
11.674731254577637,32.3512077331543,20.0,255,-12.351207733154297
11.729507207870483,32.59245157241821,20.0,255,-12.592451572418213
