time_s,height_cm,setpoint_cm,duty,error_cm
0.005528450012207031,46.76859378814697,20.0,0,-26.768593788146973
0.06134033203125,46.82583808898926,20.0,255,-26.825838088989258
0.11704874038696289,46.79312705993652,20.0,255,-26.793127059936523
0.17274808883666992,46.8053936958313,20.0,255,-26.8053936958313
0.22847199440002441,46.80130481719971,20.0,255,-26.801304817199707
0.2843937873840332,46.797215938568115,20.0,255,-26.797215938568115
0.340167760848999,46.96894884109497,20.0,255,-26.96894884109497
0.3958923816680908,47.046637535095215,20.0,255,-27.046637535095215
0.4515106678009033,45.76272964477539,20.0,255,-25.76272964477539
0.5072510242462158,47.4023699760437,20.0,255,-27.4023699760437
0.5629878044128418,47.03845977783203,20.0,255,-27.03845977783203
0.6186883449554443,47.390103340148926,20.0,255,-27.390103340148926
0.6743626594543457,47.62725830078125,20.0,255,-27.62725830078125
0.7300713062286377,47.62316942214966,20.0,255,-27.623169422149658
0.7858321666717529,47.83987998962402,20.0,255,-27.839879989624023
0.8415277004241943,47.77854681015015,20.0,255,-27.778546810150146
0.8971822261810303,46.76041603088379,20.0,255,-26.76041603088379
0.9528090953826904,46.64592742919922,20.0,255,-26.64592742919922
1.0084257125854492,45.80361843109131,20.0,255,-25.80361843109131
1.0641241073608398,47.16930389404297,20.0,255,-27.16930389404297
1.1197607517242432,46.637749671936035,20.0,255,-26.637749671936035
1.1753177642822266,45.37019729614258,20.0,255,-25.370197296142578
1.2310190200805664,47.0057487487793,20.0,255,-27.005748748779297
1.2868340015411377,47.161126136779785,20.0,255,-27.161126136779785
1.3424696922302246,45.18619775772095,20.0,255,-25.186197757720947
1.398012399673462,44.74050998687744,20.0,255,-24.74050998687744
1.453493595123291,44.5115327835083,20.0,255,-24.5115327835083
1.509061574935913,44.973576068878174,20.0,255,-24.973576068878174
1.5646626949310303,45.40290832519531,20.0,255,-25.402908325195312
1.6201751232147217,43.58335733413696,20.0,255,-23.583357334136963
1.6757328510284424,44.728243350982666,20.0,255,-24.728243350982666
1.731297492980957,45.157575607299805,20.0,255,-25.157575607299805
1.7868597507476807,43.816423416137695,20.0,255,-23.816423416137695
1.8423423767089844,43.30531358718872,20.0,255,-23.30531358718872
1.8978726863861084,44.94495391845703,20.0,255,-24.94495391845703
1.953364372253418,44.00451183319092,20.0,255,-24.004511833190918
2.0088884830474854,44.37659978866577,20.0,255,-24.37659978866577
2.0644116401672363,43.50566864013672,20.0,255,-23.50566864013672
2.1198818683624268,44.39704418182373,20.0,255,-24.39704418182373
2.1754355430603027,44.769132137298584,20.0,255,-24.769132137298584
2.2309930324554443,44.52788829803467,20.0,255,-24.527888298034668
2.2865500450134277,44.13944482803345,20.0,255,-24.139444828033447
2.342097520828247,43.043625354766846,20.0,255,-23.043625354766846
2.397658348083496,45.002198219299316,20.0,255,-25.002198219299316
2.4531729221343994,44.409310817718506,20.0,255,-24.409310817718506
2.5086376667022705,42.93731451034546,20.0,255,-22.93731451034546
2.5640389919281006,42.745137214660645,20.0,255,-22.745137214660645
2.6194775104522705,42.994558811187744,20.0,255,-22.994558811187744
2.674922466278076,43.1172251701355,20.0,255,-23.117225170135498
2.730454444885254,43.75509023666382,20.0,255,-23.75509023666382
2.78590989112854,42.75331497192383,20.0,255,-22.753314971923828
2.8413519859313965,42.67153739929199,20.0,255,-22.671537399291992
2.896780252456665,42.23811626434326,20.0,255,-22.23811626434326
2.9522178173065186,42.291271686553955,20.0,255,-22.291271686553955
3.007615327835083,42.23402738571167,20.0,255,-22.23402738571167
3.0630602836608887,42.93322563171387,20.0,255,-22.933225631713867
3.1185176372528076,42.45891571044922,20.0,255,-22.45891571044922
3.1740801334381104,43.34211349487305,20.0,255,-23.342113494873047
3.229616403579712,43.14993619918823,20.0,255,-23.149936199188232
3.2851290702819824,43.12949180603027,20.0,255,-23.129491806030273
3.340618371963501,43.562912940979004,20.0,255,-23.562912940979004
3.3960165977478027,42.49980449676514,20.0,255,-22.499804496765137
3.45143723487854,42.04593896865845,20.0,255,-22.045938968658447
3.5068602561950684,41.98869466781616,20.0,255,-21.988694667816162
3.562220335006714,41.587984561920166,20.0,255,-21.587984561920166
3.6177115440368652,43.71011257171631,20.0,255,-23.71011257171631
3.6731350421905518,42.270827293395996,20.0,255,-22.270827293395996
3.7285709381103516,41.837406158447266,20.0,255,-21.837406158447266
3.784019708633423,41.80469512939453,20.0,255,-21.80469512939453
3.8394272327423096,41.79651737213135,20.0,255,-21.796517372131348
3.8948726654052734,42.98638105392456,20.0,255,-22.98638105392456
3.9502170085906982,42.03367233276367,20.0,255,-22.033672332763672
4.005607843399048,41.56754016876221,20.0,255,-21.567540168762207
4.060972690582275,41.13820791244507,20.0,255,-21.13820791244507
4.116289138793945,41.09323024749756,20.0,255,-21.09323024749756
4.171682596206665,42.291271686553955,20.0,255,-22.291271686553955
4.227052450180054,41.338562965393066,20.0,255,-21.338562965393066
4.28230357170105,40.84380865097046,20.0,255,-20.84380865097046
4.337695598602295,42.086827754974365,20.0,255,-22.086827754974365
4.393025159835815,41.109585762023926,20.0,255,-21.109585762023926
4.4483888149261475,41.11367464065552,20.0,255,-21.113674640655518
4.503742456436157,40.676164627075195,20.0,255,-20.676164627075195
4.559121370315552,41.34674072265625,20.0,255,-21.34674072265625
4.61441969871521,40.860164165496826,20.0,255,-20.860164165496826
4.6697165966033936,40.41447639465332,20.0,255,-20.41447639465332
4.725134372711182,42.01322793960571,20.0,255,-22.013227939605713
4.780471324920654,40.676164627075195,20.0,255,-20.676164627075195
4.8358154296875,41.81696176528931,20.0,255,-21.816961765289307
4.891188621520996,40.856075286865234,20.0,255,-20.856075286865234
4.946537494659424,41.32629632949829,20.0,255,-21.32629632949829
5.001837730407715,40.8724308013916,20.0,255,-20.8724308013916
5.0570969581604,39.976966381073,20.0,255,-19.976966381072998
5.112483978271484,41.57571792602539,20.0,255,-21.57571792602539
5.167737007141113,39.70301151275635,20.0,255,-19.703011512756348
5.223100423812866,40.831542015075684,20.0,255,-20.831542015075684
5.278447389602661,39.764344692230225,20.0,255,-19.764344692230225
5.333685636520386,38.77483606338501,20.0,255,-18.77483606338501
5.388984441757202,39.96061086654663,20.0,255,-19.96061086654663
5.44422459602356,39.743900299072266,20.0,255,-19.743900299072266
5.499546766281128,40.21412134170532,20.0,255,-20.214121341705322
5.55498743057251,39.743900299072266,20.0,255,-19.743900299072266
