time_s,height_cm,setpoint_cm,duty,error_cm
0.005624532699584961,47.46779203414917,20.0,0,-27.46779203414917
0.0617060661315918,46.8544602394104,20.0,255,-26.8544602394104
0.11747908592224121,47.4023699760437,20.0,255,-27.4023699760437
0.17321300506591797,47.88076877593994,20.0,255,-27.88076877593994
0.22919178009033203,47.823524475097656,20.0,255,-27.823524475097656
0.28508877754211426,47.798991203308105,20.0,255,-27.798991203308105
0.3408782482147217,47.8521466255188,20.0,255,-27.8521466255188
0.39659714698791504,47.4514365196228,20.0,255,-27.451436519622803
0.45239901542663574,49.61445331573486,20.0,255,-29.614453315734863
0.5081605911254883,47.82761335372925,20.0,255,-27.827613353729248
0.5638866424560547,47.81534671783447,20.0,255,-27.815346717834473
0.6196274757385254,48.04432392120361,20.0,255,-28.044323921203613
0.6752769947052002,46.82583808898926,20.0,255,-26.825838088989258
0.7310664653778076,48.42050075531006,20.0,255,-28.42050075531006
0.7868316173553467,47.843968868255615,20.0,255,-27.843968868255615
0.8425545692443848,47.614991664886475,20.0,255,-27.614991664886475
0.8983204364776611,48.44503402709961,20.0,255,-28.44503402709961
0.9541342258453369,48.88254404067993,20.0,255,-28.88254404067993
1.0098545551300049,46.842193603515625,20.0,255,-26.842193603515625
1.0656116008758545,48.07703495025635,20.0,255,-28.077034950256348
1.121274471282959,46.82992696762085,20.0,255,-26.82992696762085
1.1769640445709229,47.65588045120239,20.0,255,-27.655880451202393
1.2327113151550293,46.24112844467163,20.0,255,-26.24112844467163
1.288423776626587,45.819973945617676,20.0,255,-25.819973945617676
1.3440766334533691,46.43739461898804,20.0,255,-26.437394618988037
1.3998403549194336,47.68041372299194,20.0,255,-27.680413722991943
1.455566644668579,47.05890417098999,20.0,255,-27.05890417098999
1.5112438201904297,46.65001630783081,20.0,255,-26.65001630783081
1.5669379234313965,47.46779203414917,20.0,255,-27.46779203414917
1.6225478649139404,46.065306663513184,20.0,255,-26.065306663513184
1.6781911849975586,46.42921686172485,20.0,255,-26.429216861724854
1.7337932586669922,45.815885066986084,20.0,255,-25.815885066986084
1.7894840240478516,45.202553272247314,20.0,255,-25.202553272247314
1.8450648784637451,45.21481990814209,20.0,255,-25.21481990814209
1.9006245136260986,45.03082036972046,20.0,255,-25.03082036972046
1.956284999847412,45.83224058151245,20.0,255,-25.83224058151245
2.011916399002075,46.024417877197266,20.0,255,-26.024417877197266
2.0675032138824463,45.635974407196045,20.0,255,-25.635974407196045
2.123032569885254,45.42335271835327,20.0,255,-25.42335271835327
2.178480863571167,43.59971284866333,20.0,255,-23.59971284866333
2.2340991497039795,44.409310817718506,20.0,255,-24.409310817718506
2.289689779281616,44.19260025024414,20.0,255,-24.19260025024414
2.345242977142334,44.22122240066528,20.0,255,-24.221222400665283
2.40069317817688,43.17038059234619,20.0,255,-23.17038059234619
2.4563095569610596,43.62833499908447,20.0,255,-23.628334999084473
2.511831045150757,43.80415678024292,20.0,255,-23.80415678024292
2.5673131942749023,44.23757791519165,20.0,255,-24.23757791519165
2.6227481365203857,43.80006790161133,20.0,255,-23.800067901611328
2.6781680583953857,43.42389106750488,20.0,255,-23.423891067504883
2.733686923980713,43.816423416137695,20.0,255,-23.816423416137695
2.789210796356201,43.62015724182129,20.0,255,-23.62015724182129
2.8446295261383057,43.00273656845093,20.0,255,-23.002736568450928
2.9000744819641113,43.383002281188965,20.0,255,-23.383002281188965
2.9557888507843018,43.8123345375061,20.0,255,-23.812334537506104
3.0115761756896973,44.2130446434021,20.0,255,-24.2130446434021
3.067253589630127,43.19491386413574,20.0,255,-23.194913864135742
3.122748613357544,42.78602600097656,20.0,255,-22.786026000976562
3.178412437438965,45.22299766540527,20.0,255,-25.222997665405273
