time_s,height_cm,setpoint_cm,duty,error_cm
0.0057239532470703125,46.71952724456787,20.0,0,-26.71952724456787
0.06151318550109863,46.71134948730469,20.0,255,-26.711349487304688
0.11729264259338379,46.26566171646118,20.0,255,-26.26566171646118
0.17301082611083984,46.69908285140991,20.0,255,-26.699082851409912
0.2287755012512207,46.69499397277832,20.0,255,-26.69499397277832
0.28450465202331543,46.30246162414551,20.0,255,-26.302461624145508
0.34020233154296875,46.318817138671875,20.0,255,-26.318817138671875
0.395918607711792,46.662282943725586,20.0,255,-26.662282943725586
0.45173001289367676,46.29019498825073,20.0,255,-26.290194988250732
0.5075860023498535,46.67454957962036,20.0,255,-26.67454957962036
0.5632479190826416,47.1529483795166,20.0,255,-27.1529483795166
0.6190431118011475,46.69499397277832,20.0,255,-26.69499397277832
0.6748533248901367,46.69090509414673,20.0,255,-26.69090509414673
0.7306458950042725,47.116148471832275,20.0,255,-27.116148471832275
0.786435604095459,46.69499397277832,20.0,255,-26.69499397277832
0.8422203063964844,46.69499397277832,20.0,255,-26.69499397277832
0.8979682922363281,46.707260608673096,20.0,255,-26.707260608673096
0.9537835121154785,47.500503063201904,20.0,255,-27.500503063201904
1.0095913410186768,47.116148471832275,20.0,255,-27.116148471832275
1.065431833267212,48.4981894493103,20.0,255,-28.498189449310303
1.1211950778961182,47.09979295730591,20.0,255,-27.099792957305908
1.1770861148834229,47.888946533203125,20.0,255,-27.888946533203125
1.2328639030456543,47.1038818359375,20.0,255,-27.1038818359375
1.2886509895324707,46.08575105667114,20.0,255,-26.085751056671143
1.3444850444793701,49.164676666259766,20.0,255,-29.164676666259766
1.4002161026000977,46.67454957962036,20.0,255,-26.67454957962036
1.456054925918579,47.10797071456909,20.0,255,-27.107970714569092
1.5118892192840576,47.49641418457031,20.0,255,-27.496414184570312
1.567652940750122,47.08752632141113,20.0,255,-27.087526321411133
1.6234080791473389,46.68681621551514,20.0,255,-26.686816215515137
1.6792187690734863,47.48823642730713,20.0,255,-27.48823642730713
1.7349591255187988,46.72361612319946,20.0,255,-26.723616123199463
1.7906839847564697,46.48646116256714,20.0,255,-26.48646116256714
1.846454381942749,47.50868082046509,20.0,255,-27.508680820465088
1.9021620750427246,46.08575105667114,20.0,255,-26.085751056671143
1.957895278930664,47.112059593200684,20.0,255,-27.112059593200684
2.0136849880218506,47.94210195541382,20.0,255,-27.94210195541382
2.069422721862793,47.08343744277954,20.0,255,-27.08343744277954
2.1251730918884277,46.936237812042236,20.0,255,-26.936237812042236
2.1809921264648438,47.545480728149414,20.0,255,-27.545480728149414
2.2367351055145264,46.67863845825195,20.0,255,-26.678638458251953
2.292539119720459,48.51045608520508,20.0,255,-28.510456085205078
2.3483235836029053,47.50868082046509,20.0,255,-27.508680820465088
2.404057502746582,46.89534902572632,20.0,255,-26.89534902572632
2.45988392829895,47.10797071456909,20.0,255,-27.107970714569092
2.5156588554382324,46.11028432846069,20.0,255,-26.110284328460693
2.571415424346924,46.67454957962036,20.0,255,-26.67454957962036
2.6272008419036865,47.525036334991455,20.0,255,-27.525036334991455
2.683009386062622,48.457300662994385,20.0,255,-28.457300662994385
2.738736391067505,46.51099443435669,20.0,255,-26.51099443435669
2.794548749923706,47.9012131690979,20.0,255,-27.9012131690979
2.850419521331787,46.682727336883545,20.0,255,-26.682727336883545
2.9063937664031982,48.47365617752075,20.0,255,-28.473656177520752
2.96228289604187,47.90530204772949,20.0,255,-27.905302047729492
3.018338680267334,49.393653869628906,20.0,255,-29.393653869628906
3.074213743209839,46.9035267829895,20.0,255,-26.903526782989502
3.1301021575927734,47.51276969909668,20.0,255,-27.51276969909668
3.1858971118927,46.498727798461914,20.0,255,-26.498727798461914
3.2417445182800293,48.14654588699341,20.0,255,-28.146545886993408
3.29756498336792,47.525036334991455,20.0,255,-27.525036334991455
3.353269100189209,46.71543836593628,20.0,255,-26.71543836593628
3.4088854789733887,45.49286365509033,20.0,255,-25.492863655090332
3.4645330905914307,46.49463891983032,20.0,255,-26.494638919830322
3.5201892852783203,47.112059593200684,20.0,255,-27.112059593200684
3.5759217739105225,48.28965663909912,20.0,255,-28.28965663909912
3.6315927505493164,46.53143882751465,20.0,255,-26.53143882751465
3.6873583793640137,47.52094745635986,20.0,255,-27.520947456359863
3.7431576251983643,46.114373207092285,20.0,255,-26.114373207092285
3.7990009784698486,48.51045608520508,20.0,255,-28.510456085205078
3.854668140411377,46.49463891983032,20.0,255,-26.494638919830322
3.910386800765991,47.31241464614868,20.0,255,-27.31241464614868
3.966095447540283,46.89126014709473,20.0,255,-26.891260147094727
4.021742343902588,46.53961658477783,20.0,255,-26.539616584777832
4.077423572540283,47.28788137435913,20.0,255,-27.28788137435913
4.133108139038086,47.341036796569824,20.0,255,-27.341036796569824
4.188796043395996,46.9525933265686,20.0,255,-26.952593326568604
4.244483232498169,46.88308238983154,20.0,255,-26.883082389831543
4.300149202346802,47.1038818359375,20.0,255,-27.1038818359375
4.355827331542969,47.28788137435913,20.0,255,-27.28788137435913
4.41150975227356,46.71134948730469,20.0,255,-26.711349487304688
4.467195749282837,46.703171730041504,20.0,255,-26.703171730041504
4.52289342880249,47.709035873413086,20.0,255,-27.709035873413086
4.578471422195435,45.701396465301514,20.0,255,-25.701396465301514
4.634018898010254,44.883620738983154,20.0,255,-24.883620738983154
4.689666509628296,45.49286365509033,20.0,255,-25.492863655090332
4.745333671569824,45.909929275512695,20.0,255,-25.909929275512695
4.800899982452393,44.683265686035156,20.0,255,-24.683265686035156
4.856475114822388,45.26797533035278,20.0,255,-25.267975330352783
4.912184476852417,46.5069055557251,20.0,255,-26.506905555725098
