time_s,height_cm,setpoint_cm,duty,error_cm
0.005597114562988281,46.80948257446289,20.0,0,-26.80948257446289
0.061493635177612305,48.252856731414795,20.0,255,-28.252856731414795
0.11737823486328125,47.823524475097656,20.0,255,-27.823524475097656
0.17319416999816895,47.430992126464844,20.0,255,-27.430992126464844
0.22901582717895508,47.88485765457153,20.0,255,-27.884857654571533
0.2848351001739502,48.25694561004639,20.0,255,-28.256945610046387
0.34062767028808594,46.85854911804199,20.0,255,-26.858549118041992
0.39653658866882324,47.455525398254395,20.0,255,-27.455525398254395
0.45235776901245117,47.42281436920166,20.0,255,-27.42281436920166
0.5081291198730469,47.42690324783325,20.0,255,-27.426903247833252
0.5638637542724609,47.44734764099121,20.0,255,-27.44734764099121
0.6196794509887695,47.026193141937256,20.0,255,-27.026193141937256
0.6756045818328857,48.686277866363525,20.0,255,-28.686277866363525
0.7314434051513672,48.04023504257202,20.0,255,-28.04023504257202
0.7872140407562256,47.00983762741089,20.0,255,-27.00983762741089
0.8430612087249756,47.86032438278198,20.0,255,-27.860324382781982
0.8988711833953857,47.88485765457153,20.0,255,-27.884857654571533
0.9546146392822266,46.204328536987305,20.0,255,-26.204328536987305
1.0103473663330078,47.43916988372803,20.0,255,-27.439169883728027
1.0662016868591309,48.88254404067993,20.0,255,-28.88254404067993
1.1219847202301025,47.84805774688721,20.0,255,-27.848057746887207
1.1777687072753906,47.85623550415039,20.0,255,-27.85623550415039
1.2334837913513184,46.24521732330322,20.0,255,-26.245217323303223
1.2893576622009277,47.4514365196228,20.0,255,-27.451436519622803
1.3451793193817139,47.87667989730835,20.0,255,-27.87667989730835
1.4010329246520996,48.277390003204346,20.0,255,-28.277390003204346
1.4568936824798584,48.45321178436279,20.0,255,-28.453211784362793
1.512584924697876,47.046637535095215,20.0,255,-27.046637535095215
1.5683135986328125,47.41872549057007,20.0,255,-27.41872549057007
1.6241145133972168,47.21837043762207,20.0,255,-27.21837043762207
1.6798861026763916,47.410547733306885,20.0,255,-27.410547733306885
1.7357101440429688,48.641300201416016,20.0,255,-28.641300201416016
1.7915046215057373,47.864413261413574,20.0,255,-27.864413261413574
1.8473789691925049,48.63312244415283,20.0,255,-28.633122444152832
1.903177261352539,47.26743698120117,20.0,255,-27.267436981201172
1.9589653015136719,47.659969329833984,20.0,255,-27.659969329833984
2.014801263809204,48.62494468688965,20.0,255,-28.62494468688965
2.0705342292785645,46.82583808898926,20.0,255,-26.825838088989258
2.1263277530670166,46.83401584625244,20.0,255,-26.83401584625244
2.1821396350860596,47.635436058044434,20.0,255,-27.635436058044434
2.2378690242767334,46.64183855056763,20.0,255,-26.641838550567627
2.2936201095581055,46.80948257446289,20.0,255,-26.80948257446289
2.349503517150879,48.26921224594116,20.0,255,-28.269212245941162
2.405409574508667,48.2487678527832,20.0,255,-28.248767852783203
2.461233377456665,47.83170223236084,20.0,255,-27.83170223236084
2.516968011856079,46.22068405151367,20.0,255,-26.220684051513672
2.572740316390991,47.44325876235962,20.0,255,-27.44325876235962
2.628575563430786,47.83987998962402,20.0,255,-27.839879989624023
2.6844375133514404,48.641300201416016,20.0,255,-28.641300201416016
2.740206480026245,47.230637073516846,20.0,255,-27.230637073516846
2.7959537506103516,47.046637535095215,20.0,255,-27.046637535095215
2.8516900539398193,47.455525398254395,20.0,255,-27.455525398254395
2.907529592514038,48.83756637573242,20.0,255,-28.837566375732422
2.9633004665374756,47.251081466674805,20.0,255,-27.251081466674805
3.019085645675659,47.85623550415039,20.0,255,-27.85623550415039
3.075011730194092,48.26512336730957,20.0,255,-28.26512336730957
3.130826234817505,47.430992126464844,20.0,255,-27.430992126464844
3.1866769790649414,48.25694561004639,20.0,255,-28.256945610046387
3.2425966262817383,49.63489770889282,20.0,255,-29.634897708892822
3.2986130714416504,47.614991664886475,20.0,255,-27.614991664886475
3.3543519973754883,46.253395080566406,20.0,255,-26.253395080566406
3.4101598262786865,46.821749210357666,20.0,255,-26.821749210357666
3.466010093688965,47.843968868255615,20.0,255,-27.843968868255615
3.52177095413208,46.82992696762085,20.0,255,-26.82992696762085
3.5775229930877686,47.2551703453064,20.0,255,-27.255170345306396
3.633359670639038,47.430992126464844,20.0,255,-27.430992126464844
3.6891672611236572,47.46370315551758,20.0,255,-27.463703155517578
3.745025396347046,48.22423458099365,20.0,255,-28.224234580993652
3.8007662296295166,46.842193603515625,20.0,255,-26.842193603515625
3.8566603660583496,48.072946071624756,20.0,255,-28.072946071624756
3.9125473499298096,48.686277866363525,20.0,255,-28.686277866363525
3.968322992324829,47.43916988372803,20.0,255,-27.439169883728027
4.024087905883789,47.8521466255188,20.0,255,-27.8521466255188
4.079859972000122,47.88076877593994,20.0,255,-27.88076877593994
4.135652303695679,46.64592742919922,20.0,255,-26.64592742919922
4.191508054733276,48.023879528045654,20.0,255,-28.023879528045654
4.247322082519531,47.88076877593994,20.0,255,-27.88076877593994
4.30313515663147,48.24467897415161,20.0,255,-28.24467897415161
4.358932971954346,47.46779203414917,20.0,255,-27.46779203414917
4.4148173332214355,48.048412799835205,20.0,255,-28.048412799835205
4.470551252365112,46.228861808776855,20.0,255,-26.228861808776855
4.52630090713501,46.842193603515625,20.0,255,-26.842193603515625
4.582134962081909,48.24059009552002,20.0,255,-28.24059009552002
4.6381049156188965,49.638986587524414,20.0,255,-29.638986587524414
4.693903923034668,47.4514365196228,20.0,255,-27.451436519622803
4.749643802642822,46.65001630783081,20.0,255,-26.65001630783081
4.805420160293579,47.455525398254395,20.0,255,-27.455525398254395
4.8613481521606445,48.83347749710083,20.0,255,-28.83347749710083
4.9173712730407715,49.83934164047241,20.0,255,-29.839341640472412
4.973201036453247,48.28147888183594,20.0,255,-28.281478881835938
5.029057264328003,48.228323459625244,20.0,255,-28.228323459625244
5.084885597229004,47.46779203414917,20.0,255,-27.46779203414917
5.140685796737671,47.864413261413574,20.0,255,-27.864413261413574
5.1964194774627686,47.84805774688721,20.0,255,-27.848057746887207
5.252108812332153,46.84628248214722,20.0,255,-26.846282482147217
5.307810068130493,46.228861808776855,20.0,255,-26.228861808776855
5.36367654800415,47.61090278625488,20.0,255,-27.610902786254883
5.419523477554321,47.41872549057007,20.0,255,-27.41872549057007
5.47536826133728,47.84805774688721,20.0,255,-27.848057746887207
5.531152248382568,47.44325876235962,20.0,255,-27.44325876235962
5.586913585662842,46.637749671936035,20.0,255,-26.637749671936035
5.642773389816284,47.65588045120239,20.0,255,-27.655880451202393
5.698586940765381,46.85037136077881,20.0,255,-26.85037136077881
5.754367351531982,47.83579111099243,20.0,255,-27.83579111099243
5.810142993927002,47.86032438278198,20.0,255,-27.860324382781982
5.866018056869507,47.83170223236084,20.0,255,-27.83170223236084
5.921749114990234,46.224772930145264,20.0,255,-26.224772930145264
5.977532386779785,47.410547733306885,20.0,255,-27.410547733306885
6.033488750457764,48.845744132995605,20.0,255,-28.845744132995605
6.089318752288818,47.823524475097656,20.0,255,-27.823524475097656
6.1451334953308105,47.8521466255188,20.0,255,-27.8521466255188
6.20097017288208,48.06067943572998,20.0,255,-28.06067943572998
6.256755828857422,48.637211322784424,20.0,255,-28.637211322784424
6.312575101852417,47.435081005096436,20.0,255,-27.435081005096436
6.369046926498413,48.87436628341675,20.0,255,-28.874366283416748
6.4250006675720215,47.823524475097656,20.0,255,-27.823524475097656
6.480913162231445,48.04023504257202,20.0,255,-28.04023504257202
6.536649703979492,46.62548303604126,20.0,255,-26.62548303604126
6.592429161071777,47.410547733306885,20.0,255,-27.410547733306885
6.6482765674591064,47.868502140045166,20.0,255,-27.868502140045166
6.704073905944824,47.83579111099243,20.0,255,-27.83579111099243
6.759796619415283,48.686277866363525,20.0,255,-28.686277866363525
6.815505266189575,46.249306201934814,20.0,255,-26.249306201934814
6.87167763710022,47.05072641372681,20.0,255,-27.050726413726807
6.9275312423706055,48.85801076889038,20.0,255,-28.85801076889038
6.983330965042114,47.843968868255615,20.0,255,-27.843968868255615
7.03908109664917,47.459614276885986,20.0,255,-27.459614276885986
7.094825983047485,46.228861808776855,20.0,255,-26.228861808776855
7.150707721710205,48.85801076889038,20.0,255,-28.85801076889038
7.20650577545166,47.83579111099243,20.0,255,-27.83579111099243
7.26232385635376,48.26921224594116,20.0,255,-28.269212245941162
7.3180623054504395,47.864413261413574,20.0,255,-27.864413261413574
7.373935222625732,48.068857192993164,20.0,255,-28.068857192993164
7.429787635803223,48.42867851257324,20.0,255,-28.428678512573242
7.485581398010254,47.43916988372803,20.0,255,-27.439169883728027
7.541414022445679,48.31418991088867,20.0,255,-28.314189910888672
7.597209453582764,46.83810472488403,20.0,255,-26.838104724884033
7.6530256271362305,47.24699258804321,20.0,255,-27.246992588043213
7.708794832229614,46.65001630783081,20.0,255,-26.65001630783081
7.764543771743774,46.82583808898926,20.0,255,-26.825838088989258
7.820351839065552,47.843968868255615,20.0,255,-27.843968868255615
7.876150369644165,46.817660331726074,20.0,255,-26.817660331726074
7.932001113891602,48.04023504257202,20.0,255,-28.04023504257202
7.987834692001343,48.46547842025757,20.0,255,-28.46547842025757
8.043631076812744,47.864413261413574,20.0,255,-27.864413261413574
8.099442481994629,48.24059009552002,20.0,255,-28.24059009552002
8.155152797698975,46.412861347198486,20.0,255,-26.412861347198486
8.210858345031738,46.24521732330322,20.0,255,-26.245217323303223
8.266622304916382,47.459614276885986,20.0,255,-27.459614276885986
8.322461128234863,47.81534671783447,20.0,255,-27.815346717834473
8.378321170806885,47.619080543518066,20.0,255,-27.619080543518066
8.434168577194214,47.65588045120239,20.0,255,-27.655880451202393
8.48996639251709,47.42281436920166,20.0,255,-27.42281436920166
8.545743703842163,47.82761335372925,20.0,255,-27.827613353729248
8.601680755615234,49.63489770889282,20.0,255,-29.634897708892822
8.657509565353394,47.84805774688721,20.0,255,-27.848057746887207
8.713252305984497,46.63366079330444,20.0,255,-26.633660793304443
8.769050121307373,47.44734764099121,20.0,255,-27.44734764099121
8.824877262115479,47.87667989730835,20.0,255,-27.87667989730835
8.880726337432861,47.8521466255188,20.0,255,-27.8521466255188
8.936660766601562,47.88076877593994,20.0,255,-27.88076877593994
8.992431640625,46.24521732330322,20.0,255,-26.245217323303223
9.048228740692139,47.46370315551758,20.0,255,-27.463703155517578
9.103993654251099,47.843968868255615,20.0,255,-27.843968868255615
9.159893274307251,49.26280975341797,20.0,255,-29.26280975341797
9.215633153915405,47.00983762741089,20.0,255,-27.00983762741089
9.27133560180664,46.2084174156189,20.0,255,-26.208417415618896
9.327196598052979,49.27098751068115,20.0,255,-29.270987510681152
9.383030414581299,47.83579111099243,20.0,255,-27.83579111099243
9.438831567764282,48.23650121688843,20.0,255,-28.236501216888428
9.494613885879517,47.430992126464844,20.0,255,-27.430992126464844
9.550432205200195,48.24467897415161,20.0,255,-28.24467897415161
9.606157779693604,47.4514365196228,20.0,255,-27.451436519622803
9.661998271942139,48.637211322784424,20.0,255,-28.637211322784424
9.717818975448608,48.2487678527832,20.0,255,-28.248767852783203
9.7736496925354,48.66992235183716,20.0,255,-28.669922351837158
9.829524278640747,49.03792142868042,20.0,255,-29.03792142868042
9.885369062423706,46.8544602394104,20.0,255,-26.8544602394104
9.941211700439453,48.2487678527832,20.0,255,-28.248767852783203
9.99698281288147,46.82992696762085,20.0,255,-26.82992696762085
10.052785158157349,48.03614616394043,20.0,255,-28.03614616394043
10.108607292175293,48.845744132995605,20.0,255,-28.845744132995605
10.16441035270691,46.85037136077881,20.0,255,-26.85037136077881
10.220229387283325,46.99348211288452,20.0,255,-26.99348211288452
10.27605676651001,48.24467897415161,20.0,255,-28.24467897415161
10.33179759979248,46.637749671936035,20.0,255,-26.637749671936035
10.387791156768799,49.97427463531494,20.0,255,-29.97427463531494
10.443584442138672,47.48414754867554,20.0,255,-27.484147548675537
10.499430894851685,48.457300662994385,20.0,255,-28.457300662994385
10.555248260498047,48.64538908004761,20.0,255,-28.645389080047607
10.611068725585938,47.44325876235962,20.0,255,-27.44325876235962
10.666810989379883,46.24521732330322,20.0,255,-26.245217323303223
10.722656726837158,48.4491229057312,20.0,255,-28.4491229057312
10.778432130813599,47.410547733306885,20.0,255,-27.410547733306885
10.834281921386719,48.24467897415161,20.0,255,-28.24467897415161
10.890125274658203,47.83170223236084,20.0,255,-27.83170223236084
10.945846796035767,46.22068405151367,20.0,255,-26.220684051513672
11.001660108566284,47.455525398254395,20.0,255,-27.455525398254395
11.057483673095703,47.81534671783447,20.0,255,-27.815346717834473
11.11339259147644,47.823524475097656,20.0,255,-27.823524475097656
11.16919469833374,47.44734764099121,20.0,255,-27.44734764099121
